meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=2,config.NUM_EPOCHS=600,config.LEARNING_RATE=0.001,config.LAMBDA_IDENTITY=0.0,10,600,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
17,0.5001245141029358,0.24799728393554688,0.2374492585659027,3.1462290287017822,3.6316754817962646,0
18,0.5371843576431274,0.23397216200828552,0.2803572118282318,2.399095296859741,2.9134247303009033,0
19,0.5270380973815918,0.29104799032211304,0.2331571877002716,2.7955451011657715,3.3197503089904785,0
20,0.5316958427429199,0.24137355387210846,0.2589346766471863,2.970378875732422,3.4706871509552,0
21,0.46695956587791443,0.2806502878665924,0.2583947479724884,3.0120389461517334,3.551084041595459,0
22,0.5102517604827881,0.25219202041625977,0.2620495855808258,2.96522855758667,3.4794702529907227,0
23,0.5275319218635559,0.23258188366889954,0.23446841537952423,3.109762668609619,3.576812982559204,0
24,0.5212578177452087,0.2729405164718628,0.28294405341148376,3.170135498046875,3.726020097732544,0
25,0.48957502841949463,0.262270450592041,0.2326432317495346,3.496159076690674,3.991072654724121,0
26,0.509602427482605,0.23131301999092102,0.2335842400789261,3.672966957092285,4.137864112854004,0
27,0.5330326557159424,0.26438894867897034,0.23539018630981445,3.741069793701172,4.240849018096924,0
28,0.48388558626174927,0.26708361506462097,0.28350353240966797,3.7720136642456055,4.322600841522217,0
29,0.5166205167770386,0.2602909207344055,0.29768115282058716,3.7576708793640137,4.315642833709717,0
30,0.5118989944458008,0.26549020409584045,0.24087941646575928,3.733401298522949,4.239770889282227,0
31,0.5083935260772705,0.2567007541656494,0.22890710830688477,3.6987011432647705,4.184309005737305,0
32,0.49094831943511963,0.27000564336776733,0.25917381048202515,3.6566672325134277,4.18584680557251,0
33,0.5160730481147766,0.2658797800540924,0.2572475075721741,3.577666759490967,4.100793838500977,0
34,0.509003758430481,0.23145325481891632,0.26144087314605713,3.5159926414489746,4.008886814117432,0
35,0.48608726263046265,0.2750963568687439,0.23787684738636017,3.399580955505371,3.9125542640686035,0
36,0.4959021210670471,0.24535666406154633,0.2463148534297943,3.222665786743164,3.7143373489379883,0
37,0.4652966260910034,0.2421647310256958,0.2551727592945099,2.9362757205963135,3.4336133003234863,0
38,0.5075975060462952,0.24364691972732544,0.22838787734508514,2.4215235710144043,2.8935585021972656,0
39,0.5488932132720947,0.2672306001186371,0.26036912202835083,2.1125667095184326,2.6401662826538086,0
40,0.5466639995574951,0.2785656452178955,0.2644939422607422,1.877256989479065,2.420316696166992,0
41,0.48878979682922363,0.23395036160945892,0.23297160863876343,1.6636672019958496,2.130589246749878,0
42,0.5334563255310059,0.26541876792907715,0.2622278332710266,1.4344348907470703,1.9620814323425293,0
43,0.5227581262588501,0.2726896405220032,0.24972392618656158,1.198298692703247,1.7207121849060059,0
44,0.5368350148200989,0.253008097410202,0.21810382604599,1.988529920578003,2.459641933441162,0
45,0.5254219770431519,0.25737330317497253,0.24704007804393768,2.674133062362671,3.17854642868042,0
46,0.49008870124816895,0.25375673174858093,0.26797735691070557,2.9412639141082764,3.4629979133605957,0
47,0.4902596175670624,0.2553931176662445,0.24649417400360107,2.825294256210327,3.327181577682495,0
48,0.459477961063385,0.2372852861881256,0.2532697319984436,2.0395774841308594,2.530132532119751,0
49,0.49656423926353455,0.2378576248884201,0.2476891279220581,1.6591253280639648,2.144672155380249,0
50,0.48382794857025146,0.21979910135269165,0.24067310988903046,1.4426827430725098,1.903154969215393,0
51,0.5172186493873596,0.2199224829673767,0.2750954031944275,1.3068946599960327,1.801912546157837,0
52,0.5219792723655701,0.2672111988067627,0.25122249126434326,3.905332088470459,4.423765659332275,0
53,0.4948202967643738,0.26906818151474,0.24474692344665527,9.622599601745605,10.136414527893066,0
54,0.5373393297195435,0.24394409358501434,0.2760280966758728,12.739309310913086,13.259281158447266,0
55,0.504916787147522,0.23404362797737122,0.2594485878944397,13.277420043945312,13.770912170410156,0
56,0.5179760456085205,0.2426173985004425,0.25308141112327576,15.249650955200195,15.745349884033203,0
57,0.4824809432029724,0.2507826089859009,0.2780255973339081,15.833142280578613,16.361949920654297,0
58,0.5363767147064209,0.2472829818725586,0.24089357256889343,15.641422271728516,16.12959861755371,0
59,0.49096664786338806,0.23732006549835205,0.21627362072467804,15.028947830200195,15.48254108428955,0
60,0.45645105838775635,0.24821233749389648,0.23354756832122803,13.806893348693848,14.288653373718262,0
61,0.4902278780937195,0.252147376537323,0.23661670088768005,14.366033554077148,14.85479736328125,0
62,0.5113992691040039,0.26578348875045776,0.2546205520629883,13.01551628112793,13.535920143127441,0
63,0.5384074449539185,0.2459374964237213,0.22821491956710815,11.99477767944336,12.4689302444458,0
64,0.5236721038818359,0.25278526544570923,0.2690407633781433,11.8346529006958,12.356478691101074,0
65,0.48416224122047424,0.2621814012527466,0.2568303346633911,10.96058464050293,11.479596138000488,0
66,0.5066066980361938,0.26346099376678467,0.24882915616035461,9.621309280395508,10.133599281311035,0
67,0.5204740762710571,0.2501418888568878,0.24305319786071777,7.9742536544799805,8.467449188232422,0
68,0.4947732985019684,0.2751491069793701,0.27501437067985535,6.186112403869629,6.736275672912598,0
69,0.48738911747932434,0.25517743825912476,0.27465012669563293,4.350920677185059,4.880748271942139,0
70,0.5013492107391357,0.23710957169532776,0.2640358805656433,2.5122437477111816,3.0133891105651855,0
71,0.5193963050842285,0.21900075674057007,0.2569405138492584,1.0156750679016113,1.4916163682937622,0
72,0.5047354102134705,0.28246304392814636,0.2720838189125061,0.1987844705581665,0.7533313035964966,0
73,0.5148627758026123,0.26180362701416016,0.2548856735229492,0.03889232873916626,0.5555816292762756,0
74,0.5410293340682983,0.2248247265815735,0.25433021783828735,0.29192182421684265,0.7710767984390259,0
75,0.48104411363601685,0.225114107131958,0.22556720674037933,0.056761205196380615,0.5074425339698792,0
76,0.5152833461761475,0.2550944983959198,0.2604130506515503,0.0674813985824585,0.582988977432251,0
77,0.5231024026870728,0.22658410668373108,0.280576229095459,0.08137226104736328,0.588532567024231,0
78,0.4970659613609314,0.273882657289505,0.25356921553611755,0.06400822848081589,0.591460108757019,0
79,0.501715898513794,0.24721494317054749,0.2880168557167053,0.03888607397675514,0.57411789894104,0
80,0.5456034541130066,0.25886449217796326,0.27140846848487854,0.03779381513595581,0.5680667757987976,0
81,0.5224761962890625,0.26567310094833374,0.24346911907196045,0.00535815954208374,0.5145003795623779,0
82,0.5063737630844116,0.23217082023620605,0.25931888818740845,0.02984732575714588,0.5213370323181152,0
83,0.5502647161483765,0.26380473375320435,0.21353977918624878,1.079981803894043,1.557326316833496,0
84,0.5107049942016602,0.24657109379768372,0.22974437475204468,2.0321922302246094,2.50850772857666,0
85,0.487748384475708,0.27349862456321716,0.20671868324279785,2.101935386657715,2.5821526050567627,0
86,0.5110942125320435,0.24480962753295898,0.26556822657585144,3.4984476566314697,4.008825302124023,0
87,0.49024727940559387,0.22873380780220032,0.25046947598457336,4.095232963562012,4.574436187744141,0
88,0.4879380166530609,0.25271153450012207,0.23762047290802002,3.63234281539917,4.122674942016602,0
89,0.483110249042511,0.26162081956863403,0.23834556341171265,2.800368547439575,3.300334930419922,0
90,0.4776025414466858,0.23526205122470856,0.2527356743812561,2.0131707191467285,2.5011684894561768,0
91,0.47554096579551697,0.21556714177131653,0.2575854957103729,0.29383721947669983,0.7669898271560669,0
92,0.522331953048706,0.23878584802150726,0.23961758613586426,0.09220539778470993,0.5706088542938232,0
93,0.5144319534301758,0.26332780718803406,0.26933911442756653,0.1363825798034668,0.6690495014190674,0
94,0.5198312997817993,0.263871431350708,0.2645223140716553,0.20454466342926025,0.7329384088516235,0
95,0.5057913661003113,0.22783103585243225,0.2543739080429077,0.5656513571739197,1.047856330871582,0
96,0.49261587858200073,0.2424926459789276,0.2679102122783661,1.0383036136627197,1.5487065315246582,0
97,0.5121164917945862,0.2377474308013916,0.25015103816986084,0.39581745862960815,0.8837159276008606,0
98,0.520790159702301,0.2702528238296509,0.26103299856185913,0.7876169681549072,1.3189027309417725,0
99,0.49341118335723877,0.2901981770992279,0.23460328578948975,0.9994474053382874,1.5242488384246826,0
100,0.46640852093696594,0.2677052617073059,0.2726418972015381,1.1286940574645996,1.6690411567687988,0
101,0.49822998046875,0.253498375415802,0.23935966193675995,2.2474029064178467,2.7402610778808594,0
102,0.475117564201355,0.2615813910961151,0.29537105560302734,3.164936065673828,3.721888542175293,0
103,0.4752206802368164,0.25518953800201416,0.23171663284301758,3.720716953277588,4.20762300491333,0
104,0.5355132818222046,0.27238214015960693,0.28728753328323364,4.017451286315918,4.577120780944824,0
105,0.4704318046569824,0.24254782497882843,0.2826819121837616,9.8865385055542,10.411767959594727,0
106,0.5206784605979919,0.314655065536499,0.2655487358570099,14.139137268066406,14.719341278076172,0
107,0.5117865204811096,0.2666429579257965,0.26243725419044495,15.297697067260742,15.826777458190918,0
108,0.49978122115135193,0.2782883644104004,0.2366674691438675,13.813421249389648,14.328376770019531,0
109,0.49986129999160767,0.2562946677207947,0.24384793639183044,10.14726448059082,10.647407531738281,0
110,0.4846144914627075,0.26219916343688965,0.2620738446712494,5.540306091308594,6.064579010009766,0
111,0.5198659300804138,0.24221719801425934,0.2511071264743805,8.260164260864258,8.753488540649414,0
112,0.5472930073738098,0.3005269765853882,0.26923584938049316,8.004840850830078,8.574604034423828,0
113,0.5094759464263916,0.24197471141815186,0.2568337023258209,10.582056999206543,11.080865859985352,0
114,0.5396710634231567,0.2574082911014557,0.3086613416671753,12.860910415649414,13.426980018615723,0
115,0.5072894096374512,0.21794259548187256,0.2530316710472107,13.074241638183594,13.545215606689453,0
116,0.5390508770942688,0.25764819979667664,0.2466595619916916,12.292659759521484,12.796967506408691,0
117,0.5195903778076172,0.26501500606536865,0.2609526216983795,11.019769668579102,11.545737266540527,0
118,0.503390908241272,0.2255309373140335,0.21002651751041412,9.401910781860352,9.837468147277832,0
119,0.4902365803718567,0.23167507350444794,0.2579107880592346,8.127656936645508,8.617242813110352,0
120,0.5125253200531006,0.23994764685630798,0.2615080177783966,6.9809370040893555,7.48239278793335,0
121,0.545721173286438,0.2977083921432495,0.22521215677261353,5.915912628173828,6.438833236694336,0
122,0.5144789814949036,0.2554827332496643,0.2460419088602066,4.933930397033691,5.435454845428467,0
123,0.5054771900177002,0.22416919469833374,0.24529767036437988,4.533443927764893,5.002910614013672,0
124,0.5324136018753052,0.25024130940437317,0.22280371189117432,3.8154714107513428,4.288516521453857,0
125,0.5114158391952515,0.2843732237815857,0.24112504720687866,2.980367660522461,3.505866050720215,0
126,0.49959906935691833,0.26882117986679077,0.2545391023159027,2.167074680328369,2.6904349327087402,0
127,0.5050337910652161,0.25408935546875,0.21998855471611023,1.4655578136444092,1.9396357536315918,0
128,0.5337381362915039,0.25120484828948975,0.2156786322593689,0.9043635129928589,1.3712470531463623,0
129,0.5015984177589417,0.2579975724220276,0.28230661153793335,0.5006526708602905,1.0409568548202515,0
130,0.5151419639587402,0.25965744256973267,0.2425396889448166,0.2504676580429077,0.7526648044586182,0
131,0.5003342032432556,0.28145790100097656,0.25611838698387146,0.10418684035539627,0.6417631506919861,0
132,0.4985986649990082,0.2855813503265381,0.25294461846351624,0.032680630683898926,0.5712065696716309,0
133,0.48748981952667236,0.27813059091567993,0.24546180665493011,0.006175636779516935,0.5297680497169495,0
134,0.5294613838195801,0.25816547870635986,0.22464439272880554,0.00025004148483276367,0.48305991291999817,0
135,0.5036416053771973,0.25281596183776855,0.25790226459503174,0.0007289648056030273,0.5114471912384033,0
136,0.5329970121383667,0.2808269262313843,0.26793310046195984,0.001544356346130371,0.5503044128417969,0
137,0.4567066729068756,0.24439737200737,0.24503305554389954,0.0010073184967041016,0.49043774604797363,0
138,0.5048502087593079,0.25746262073516846,0.23643946647644043,0.001811981201171875,0.49571406841278076,0
139,0.5028838515281677,0.25773903727531433,0.25165343284606934,0.0019884109497070312,0.5113809108734131,0
140,0.5161258578300476,0.2579973340034485,0.25810468196868896,0.001729428768157959,0.5178314447402954,0
141,0.533602774143219,0.25734037160873413,0.2626931667327881,0.001303553581237793,0.52133709192276,0
142,0.5080233812332153,0.24854665994644165,0.26612550020217896,0.0008890032768249512,0.5155611634254456,0
143,0.5254639387130737,0.27112624049186707,0.2541409134864807,0.0005543231964111328,0.5258214473724365,0
144,0.4934951663017273,0.2704237699508667,0.2653091251850128,0.0003033876419067383,0.5360362529754639,0
145,0.49816346168518066,0.24798789620399475,0.22811056673526764,0.00014483928680419922,0.4762433171272278,0
146,0.4948155879974365,0.26462459564208984,0.2592705488204956,1.306380271911621,1.8302754163742065,0
147,0.5080980658531189,0.24469003081321716,0.2201148271560669,2.712857961654663,3.1776628494262695,0
148,0.49711084365844727,0.2782476842403412,0.2681712210178375,3.4544100761413574,4.000828742980957,0
149,0.5205938816070557,0.2484038770198822,0.2584472596645355,3.7375288009643555,4.244379997253418,0
150,0.5173757076263428,0.25549978017807007,0.2790810763835907,3.7797539234161377,4.314334869384766,0
151,0.5150263905525208,0.2546961009502411,0.24642351269721985,3.7002532482147217,4.201373100280762,0
152,0.5048373937606812,0.2433030605316162,0.23775137960910797,3.563552141189575,4.044606685638428,0
153,0.48936593532562256,0.24238190054893494,0.24589203298091888,3.4016103744506836,3.8898842334747314,0
154,0.514185905456543,0.23201468586921692,0.243300199508667,12.391020774841309,12.86633586883545,0
155,0.48358187079429626,0.2428903728723526,0.23571546375751495,18.38831329345703,18.866918563842773,0
156,0.5117313265800476,0.24600116908550262,0.21448874473571777,21.64151382446289,22.10200309753418,0
157,0.4925939440727234,0.24502944946289062,0.24387489259243011,23.078521728515625,23.567426681518555,0
158,0.4963695704936981,0.23870223760604858,0.2886589467525482,28.484445571899414,29.01180648803711,0
159,0.5039358139038086,0.2648424506187439,0.24860021471977234,31.756202697753906,32.26964569091797,0
160,0.4832254648208618,0.2544279396533966,0.2516448497772217,31.3712158203125,31.877288818359375,0
161,0.48941248655319214,0.2728124260902405,0.2309202253818512,26.25008773803711,26.753820419311523,0
162,0.4993375539779663,0.2805393636226654,0.24850207567214966,15.974081039428711,16.503122329711914,0
163,0.5189756155014038,0.22714149951934814,0.21340322494506836,4.9440999031066895,5.384644508361816,0
164,0.5038885474205017,0.2897580564022064,0.2373020350933075,4.439027786254883,4.966087818145752,0
165,0.509808361530304,0.22809286415576935,0.2028093934059143,0.3875294327735901,0.8184316754341125,0
166,0.5008581876754761,0.26376694440841675,0.30929654836654663,0.5046181082725525,1.077681541442871,0
167,0.4769321084022522,0.2799281179904938,0.26329225301742554,0.05579501390457153,0.5990154147148132,0
168,0.5070385336875916,0.2602524161338806,0.2785799503326416,0.05651324987411499,0.5953456163406372,0
169,0.513979434967041,0.25159120559692383,0.2408088743686676,0.008794665336608887,0.5011947154998779,0
170,0.5298411846160889,0.2528766393661499,0.2430323213338852,0.014619827270507812,0.5105288028717041,0
171,0.5000654458999634,0.22292399406433105,0.23089449107646942,0.005689561367034912,0.4595080614089966,0
172,0.4937872588634491,0.2614332139492035,0.2167084515094757,0.13385087251663208,0.6119925379753113,0
173,0.4994174540042877,0.2729261517524719,0.21487906575202942,0.011321901343762875,0.4991271197795868,0
174,0.5214859247207642,0.25450366735458374,0.26670172810554504,0.07389337569475174,0.5950987935066223,0
175,0.48954278230667114,0.26093578338623047,0.24037356674671173,0.006105601787567139,0.5074149370193481,0
176,0.5110286474227905,0.2344532012939453,0.23042191565036774,0.015152692794799805,0.48002779483795166,0
177,0.5421976447105408,0.24416062235832214,0.2647242844104767,0.002644360065460205,0.511529266834259,0
178,0.4957501292228699,0.24413567781448364,0.25317585468292236,0.004113912582397461,0.5014254450798035,0
179,0.4847707748413086,0.2271912395954132,0.2153533399105072,0.00045567750930786133,0.44300025701522827,0
180,0.503754734992981,0.2765269875526428,0.234907865524292,0.0011721253395080566,0.5126069784164429,0
181,0.5155397653579712,0.20980514585971832,0.25368964672088623,4.32133674621582e-05,0.4635379910469055,0
182,0.523321270942688,0.25472527742385864,0.24719774723052979,0.00033289194107055664,0.502255916595459,0
183,0.5196892023086548,0.25700807571411133,0.2314790040254593,7.152557373046875e-06,0.48849421739578247,0
184,0.5142823457717896,0.2844526469707489,0.2702099084854126,0.0008478760719299316,0.5555104613304138,0
185,0.4900086522102356,0.2777080535888672,0.2328621745109558,0.25046977400779724,0.7610399723052979,0
186,0.5085217356681824,0.2519490122795105,0.24916227161884308,0.19070863723754883,0.6918199062347412,0
187,0.4892193675041199,0.2730017304420471,0.23926962912082672,0.07214933633804321,0.5844206809997559,0
188,0.5144076943397522,0.2739153206348419,0.24509689211845398,0.011896193027496338,0.5309084057807922,0
189,0.5440953969955444,0.27766531705856323,0.23811693489551544,0.0061833858489990234,0.5219656229019165,0
190,0.49576234817504883,0.26552605628967285,0.22630691528320312,0.013050436973571777,0.5048834085464478,0
191,0.498338907957077,0.2566099166870117,0.22234290838241577,0.003931522369384766,0.48288434743881226,0
192,0.5262827277183533,0.27490052580833435,0.251013845205307,0.013948678970336914,0.5398630499839783,0
193,0.46788227558135986,0.24802447855472565,0.25008517503738403,0.01668184995651245,0.5147914886474609,0
194,0.48883968591690063,0.25218555331230164,0.2691402733325958,1.658526062965393,2.17985200881958,0
195,0.5104190111160278,0.2306283414363861,0.2566816210746765,1.5238285064697266,2.011138439178467,0
196,0.5208039879798889,0.22635743021965027,0.25502610206604004,0.47002092003822327,0.9514044523239136,0
197,0.48650699853897095,0.2565191686153412,0.28397274017333984,0.015659034252166748,0.5561509728431702,0
198,0.5244324207305908,0.2732229232788086,0.24145761132240295,0.09509354829788208,0.6097740530967712,0
199,0.516365110874176,0.24295803904533386,0.22142192721366882,0.045749545097351074,0.5101295113563538,0
