meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=32,config.NUM_EPOCHS=600,config.LEARNING_RATE=1e-05,config.LAMBDA_IDENTITY=0.0,1,600,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
8,0.5038021802902222,0.26599428057670593,0.2404215931892395,0.003482160158455372,0.5098980069160461,2
9,0.5047666430473328,0.2760503888130188,0.2326679676771164,0.0034992466680705547,0.51221764087677,2
10,0.5043588280677795,0.2593234181404114,0.2408064603805542,0.0036375904455780983,0.5037674903869629,2
11,0.5026252269744873,0.2671017646789551,0.23899638652801514,0.0038224803283810616,0.5099206566810608,2
12,0.5032840967178345,0.2640917897224426,0.24094733595848083,0.003882648888975382,0.50892174243927,2
13,0.5054939389228821,0.26359087228775024,0.23866859078407288,0.003768848953768611,0.5060283541679382,2
14,0.4970177710056305,0.2723902463912964,0.24475310742855072,0.003774450160562992,0.5209178328514099,2
15,0.5021321773529053,0.2683568596839905,0.2433413863182068,0.003996863961219788,0.5156950950622559,2
16,0.49478447437286377,0.2647930085659027,0.24093419313430786,0.004117573611438274,0.5098447203636169,2
17,0.49094051122665405,0.26516205072402954,0.24442434310913086,0.004329564515501261,0.5139159560203552,2
18,0.49328410625457764,0.2680806517601013,0.24375662207603455,0.004315013997256756,0.5161522626876831,2
19,0.4995168447494507,0.26522955298423767,0.24880769848823547,0.004244035109877586,0.5182812809944153,2
20,0.49368536472320557,0.2699641287326813,0.24425244331359863,0.004247850738465786,0.5184643864631653,2
21,0.49676984548568726,0.2747786045074463,0.24209782481193542,0.004090652801096439,0.5209671258926392,2
22,0.4912070035934448,0.2669678032398224,0.24597668647766113,0.004245261661708355,0.5171897411346436,2
23,0.4921523928642273,0.2705392837524414,0.24219591915607452,0.0044656493701040745,0.5172008275985718,2
24,0.4985055923461914,0.26776257157325745,0.24738501012325287,0.004595032427459955,0.5197426080703735,2
25,0.49330776929855347,0.26885324716567993,0.24764017760753632,0.004318839870393276,0.5208122730255127,2
26,0.4926994740962982,0.2708199918270111,0.2394145131111145,0.0041871629655361176,0.5144216418266296,2
27,0.4950827658176422,0.26494067907333374,0.2330338954925537,0.004334866534918547,0.5023094415664673,2
28,0.49232983589172363,0.26404017210006714,0.24778495728969574,0.0043159713968634605,0.5161411166191101,2
29,0.500731885433197,0.2665977478027344,0.2470209002494812,0.004415261559188366,0.5180339217185974,2
30,0.49901044368743896,0.2713637053966522,0.23948469758033752,0.004368078429251909,0.5152164697647095,2
31,0.49230384826660156,0.25621235370635986,0.2453044354915619,0.004314468242228031,0.5058313012123108,2
32,0.48657363653182983,0.2701844573020935,0.24577166140079498,0.004445465747267008,0.5204015970230103,2
33,0.48951178789138794,0.26863589882850647,0.2458701878786087,0.004361569415777922,0.5188676714897156,2
34,0.4925980567932129,0.27094295620918274,0.24428895115852356,0.004033471457660198,0.519265353679657,2
35,0.49398428201675415,0.2718038856983185,0.24354055523872375,0.004124195780605078,0.5194686651229858,2
36,0.49374812841415405,0.267180472612381,0.24664121866226196,0.004017113242298365,0.5178388357162476,2
37,0.4879717230796814,0.27263665199279785,0.24775967001914978,0.0041178870014846325,0.5245142579078674,2
38,0.5023847818374634,0.27403539419174194,0.23916922509670258,0.004235239699482918,0.5174399018287659,2
0,0.49093300104141235,0.26584315299987793,0.2535216212272644,0.004328837618231773,0.5236936211585999,3
1,0.5004209876060486,0.2705290913581848,0.2408003956079483,0.004405209794640541,0.5157346725463867,3
2,0.4897637665271759,0.2690260112285614,0.24975426495075226,0.004714282229542732,0.5234946012496948,3
3,0.492210328578949,0.2644573450088501,0.25440508127212524,0.004914834164083004,0.5237772464752197,3
4,0.49520570039749146,0.26803144812583923,0.243496835231781,0.005120991729199886,0.5166492462158203,3
5,0.48728281259536743,0.2697901427745819,0.248275026679039,0.0054997350089251995,0.523564875125885,3
6,0.4961993098258972,0.26730674505233765,0.2557219862937927,0.005571714602410793,0.5286004543304443,3
7,0.49028444290161133,0.2695026695728302,0.24941350519657135,0.005644654855132103,0.5245608687400818,3
8,0.4859035313129425,0.2670983672142029,0.250482976436615,0.005367280915379524,0.5229486227035522,3
9,0.4857558310031891,0.2704566717147827,0.25553297996520996,0.005167985334992409,0.5311576128005981,3
10,0.49151521921157837,0.2733027935028076,0.24491138756275177,0.005008107051253319,0.5232222676277161,3
11,0.4987020492553711,0.2768964171409607,0.2442861944437027,0.004684108309447765,0.525866687297821,3
12,0.48768067359924316,0.2666500210762024,0.24414248764514923,0.004453468136489391,0.5152459740638733,3
13,0.4850159287452698,0.270394504070282,0.2495795041322708,0.004458171781152487,0.5244321823120117,3
14,0.4943540096282959,0.2679016590118408,0.24466463923454285,0.004451950080692768,0.5170182585716248,3
15,0.492056667804718,0.2689094543457031,0.2562303841114044,0.004432340618222952,0.5295721292495728,3
16,0.4847332537174225,0.2657626271247864,0.24328964948654175,0.0044268337078392506,0.5134791135787964,3
17,0.4899691343307495,0.2724200189113617,0.24461591243743896,0.004335850942879915,0.5213718414306641,3
18,0.4900949001312256,0.27434241771698,0.2488493025302887,0.0044606756418943405,0.527652382850647,3
19,0.48145145177841187,0.27771326899528503,0.2509271204471588,0.0044185444712638855,0.5330589413642883,3
20,0.49260184168815613,0.2718362808227539,0.24343371391296387,0.004355798475444317,0.5196257829666138,3
21,0.4863448143005371,0.27252811193466187,0.25280630588531494,0.00416191853582859,0.5294963121414185,3
22,0.4823005795478821,0.27681857347488403,0.25247710943222046,0.00421129260212183,0.5335069894790649,3
23,0.49154847860336304,0.277538001537323,0.24633677303791046,0.004475254099816084,0.5283499956130981,3
24,0.4893444776535034,0.2711580991744995,0.2530514597892761,0.004718138836324215,0.5289276838302612,3
25,0.49321749806404114,0.2731226682662964,0.24634402990341187,0.004932546988129616,0.5243992209434509,3
26,0.4829077124595642,0.2703266739845276,0.25794145464897156,0.005079884547740221,0.5333479642868042,3
27,0.485095739364624,0.26487094163894653,0.2546187937259674,0.005122561007738113,0.524612307548523,3
28,0.4867600202560425,0.2705511152744293,0.25240471959114075,0.005251323338598013,0.5282071828842163,3
29,0.49269601702690125,0.2722894251346588,0.2521151602268219,0.005420781672000885,0.5298253893852234,3
30,0.4939543604850769,0.2615005671977997,0.24690833687782288,0.0055473181419074535,0.5139562487602234,3
31,0.483720988035202,0.26162585616111755,0.2525971829891205,0.005769447423517704,0.519992470741272,3
32,0.49239757657051086,0.2743850648403168,0.24768835306167603,0.005859777331352234,0.5279331803321838,3
33,0.48540955781936646,0.2716607451438904,0.2463134229183197,0.006052936427295208,0.5240270495414734,3
34,0.4837232232093811,0.272366464138031,0.24976450204849243,0.005954832769930363,0.5280858278274536,3
35,0.4833824634552002,0.26883071660995483,0.25102299451828003,0.0058489455841481686,0.5257026553153992,3
36,0.47958633303642273,0.27438321709632874,0.24891690909862518,0.0057127270847558975,0.5290128588676453,3
37,0.48847609758377075,0.2701271176338196,0.2463531494140625,0.005920932628214359,0.5224012136459351,3
38,0.5058475136756897,0.2758997082710266,0.239853173494339,0.006442394573241472,0.5221952795982361,3
0,0.4791339039802551,0.2772206962108612,0.24879732728004456,0.006117451936006546,0.5321354866027832,4
1,0.4812619984149933,0.26777487993240356,0.24933797121047974,0.005589589476585388,0.5227024555206299,4
2,0.4894105792045593,0.2748284637928009,0.25348398089408875,0.0052284542471170425,0.5335409045219421,4
3,0.4813174605369568,0.2776223421096802,0.2504262924194336,0.004726276267319918,0.5327749252319336,4
4,0.4770925045013428,0.27827510237693787,0.25308409333229065,0.004250750876963139,0.5356099605560303,4
5,0.4781234562397003,0.2703096866607666,0.2474486529827118,0.0037859161384403706,0.5215442776679993,4
6,0.47091078758239746,0.281244158744812,0.2560562193393707,0.003537919372320175,0.5408382415771484,4
7,0.4791920781135559,0.26243704557418823,0.25373581051826477,0.0034534300211817026,0.5196263194084167,4
8,0.4891604781150818,0.27448296546936035,0.24548625946044922,0.0034390713553875685,0.5234082937240601,4
9,0.4832771122455597,0.2717389464378357,0.2452373206615448,0.0034911015536636114,0.5204673409461975,4
10,0.47087663412094116,0.2677426040172577,0.25175970792770386,0.003422815352678299,0.522925078868866,4
11,0.4800488352775574,0.2689930498600006,0.24901333451271057,0.0032311100512742996,0.5212374925613403,4
12,0.4792385399341583,0.2731497883796692,0.2557789087295532,0.0032986626029014587,0.5322273373603821,4
13,0.4758152365684509,0.28003913164138794,0.2600535750389099,0.0034094806760549545,0.5435022115707397,4
14,0.4731839895248413,0.26479023694992065,0.2484065592288971,0.0035366564989089966,0.5167334675788879,4
15,0.48191651701927185,0.2741335332393646,0.2515992224216461,0.0035035856999456882,0.5292363166809082,4
16,0.47329673171043396,0.2724655270576477,0.25335025787353516,0.0035277935676276684,0.5293436050415039,4
17,0.48353052139282227,0.28277984261512756,0.25390398502349854,0.0034786025062203407,0.5401623845100403,4
18,0.47497808933258057,0.2717190980911255,0.2612883150577545,0.0034413011744618416,0.5364486575126648,4
19,0.48047709465026855,0.2690451443195343,0.2532620429992676,0.0034977933391928673,0.5258049368858337,4
20,0.4773004651069641,0.2807929515838623,0.25109222531318665,0.0037312693893909454,0.535616397857666,4
21,0.48895567655563354,0.27298611402511597,0.2576238512992859,0.003967698663473129,0.5345776677131653,4
22,0.478828489780426,0.2730307877063751,0.2623215913772583,0.004035148769617081,0.5393875241279602,4
23,0.46846264600753784,0.2828766703605652,0.25464022159576416,0.004139093682169914,0.541655957698822,4
24,0.48051971197128296,0.2730519771575928,0.25766414403915405,0.004328131675720215,0.535044252872467,4
25,0.4716002643108368,0.27228277921676636,0.2533535361289978,0.004476691596210003,0.5301129817962646,4
26,0.4738624393939972,0.2815696597099304,0.25886306166648865,0.0046803709119558334,0.5451130867004395,4
27,0.4750367999076843,0.2798287272453308,0.25585293769836426,0.004562621936202049,0.5402442812919617,4
28,0.4800134599208832,0.2716967761516571,0.2622971534729004,0.004481643904000521,0.5384756326675415,4
29,0.4832388758659363,0.2783552408218384,0.2619243264198303,0.004546217620372772,0.5448257923126221,4
30,0.4766889214515686,0.2787736654281616,0.26385658979415894,0.00455876812338829,0.5471889972686768,4
31,0.4770777225494385,0.27525293827056885,0.25795871019363403,0.00463847815990448,0.5378501415252686,4
32,0.4690951704978943,0.2834697663784027,0.2573598027229309,0.00467213150113821,0.5455016493797302,4
33,0.4799868166446686,0.2805110812187195,0.24853648245334625,0.004636212717741728,0.5336837768554688,4
34,0.4769020676612854,0.27813720703125,0.25998425483703613,0.004186214879155159,0.5423076748847961,4
35,0.4768693447113037,0.2738102674484253,0.26536688208580017,0.0038270961958914995,0.5430042743682861,4
36,0.4880959093570709,0.2721650004386902,0.2549580931663513,0.0037893401458859444,0.530912458896637,4
37,0.46888285875320435,0.2818198502063751,0.25977757573127747,0.0037445169873535633,0.545341968536377,4
38,0.49966883659362793,0.2887689471244812,0.2564676105976105,0.003733051009476185,0.5489696264266968,4
0,0.4768390953540802,0.27802228927612305,0.25803446769714355,0.0038523292168974876,0.5399090647697449,5
1,0.47112563252449036,0.280717670917511,0.25957590341567993,0.003630206920206547,0.5439237952232361,5
2,0.472659707069397,0.27333465218544006,0.26352083683013916,0.0035386960953474045,0.540394127368927,5
3,0.48163771629333496,0.28454846143722534,0.25838056206703186,0.003439615946263075,0.5463686585426331,5
4,0.4773707687854767,0.28071191906929016,0.25803589820861816,0.0035417727194726467,0.5422895550727844,5
5,0.4631820321083069,0.2814829349517822,0.2576800286769867,0.0037383297458291054,0.542901337146759,5
6,0.4696733355522156,0.276494562625885,0.25748634338378906,0.0038063195534050465,0.5377871990203857,5
7,0.47025248408317566,0.28248244524002075,0.2603740990161896,0.003929737489670515,0.5467863082885742,5
8,0.46938151121139526,0.2855300307273865,0.2493981271982193,0.003970197401940823,0.5388983488082886,5
9,0.46916085481643677,0.28182947635650635,0.2581499218940735,0.0039091878570616245,0.5438885688781738,5
10,0.46685999631881714,0.2811720371246338,0.25409796833992004,0.003759856801480055,0.5390298366546631,5
11,0.46746981143951416,0.28167903423309326,0.2548559010028839,0.0036881130654364824,0.5402230024337769,5
12,0.4812931716442108,0.2833564877510071,0.25540891289711,0.0036340299993753433,0.5423994660377502,5
13,0.4748469293117523,0.2775018811225891,0.26423197984695435,0.0036438130773603916,0.5453776717185974,5
14,0.46359890699386597,0.28051650524139404,0.25977620482444763,0.003724633250385523,0.5440173745155334,5
15,0.4630330801010132,0.2760927975177765,0.2646549344062805,0.0038924263790249825,0.5446401834487915,5
16,0.4637337327003479,0.2706339955329895,0.2612660527229309,0.00410446897149086,0.5360045433044434,5
17,0.46765822172164917,0.28629451990127563,0.2661136984825134,0.004174830392003059,0.556583046913147,5
18,0.46596860885620117,0.2864058017730713,0.2575798034667969,0.00410542031750083,0.5480910539627075,5
19,0.4636566638946533,0.28101450204849243,0.2610160708427429,0.004117454402148724,0.5461480021476746,5
20,0.47792261838912964,0.28081274032592773,0.26172637939453125,0.00414779968559742,0.5466869473457336,5
21,0.4595157206058502,0.28579437732696533,0.25655674934387207,0.004310227930545807,0.546661376953125,5
22,0.4835861623287201,0.2782665193080902,0.26260906457901,0.004451611544936895,0.5453271865844727,5
23,0.46724122762680054,0.27983391284942627,0.2645389437675476,0.004450625274330378,0.5488234758377075,5
24,0.4594406485557556,0.2852632403373718,0.25987833738327026,0.00447785435244441,0.5496194362640381,5
25,0.4586053490638733,0.2931515872478485,0.25116607546806335,0.004519282374531031,0.5488369464874268,5
26,0.47032231092453003,0.2775685787200928,0.2593141198158264,0.004459962248802185,0.5413426756858826,5
27,0.46220582723617554,0.2816089689731598,0.2676054835319519,0.004436559043824673,0.5536510348320007,5
28,0.46616560220718384,0.28767263889312744,0.2661435604095459,0.004446858074516058,0.5582630634307861,5
29,0.46465596556663513,0.2897389531135559,0.2628752589225769,0.004355969838798046,0.5569701790809631,5
30,0.46453824639320374,0.28420549631118774,0.26090431213378906,0.00435376912355423,0.5494635701179504,5
31,0.4780082106590271,0.28649258613586426,0.25124025344848633,0.004346879664808512,0.542079746723175,5
32,0.45706480741500854,0.28380677103996277,0.2626033127307892,0.00436644721776247,0.5507765412330627,5
33,0.4622980058193207,0.28029343485832214,0.25928908586502075,0.004250543657690287,0.5438330173492432,5
34,0.4602183401584625,0.2876998782157898,0.26778531074523926,0.004199603572487831,0.5596848130226135,5
35,0.46207767724990845,0.28280913829803467,0.26139459013938904,0.004118198994547129,0.5483219623565674,5
36,0.4734353721141815,0.2866972088813782,0.2615145146846771,0.004062330350279808,0.5522740483283997,5
37,0.46748775243759155,0.28052496910095215,0.26197150349617004,0.003929165657609701,0.5464255809783936,5
38,0.49417197704315186,0.2934366464614868,0.27136167883872986,0.003961574286222458,0.5687599182128906,5
0,0.465317964553833,0.2873363196849823,0.26070213317871094,0.003961327951401472,0.5519998073577881,6
1,0.4641360640525818,0.2954678535461426,0.24620026350021362,0.00408617127686739,0.5457543134689331,6
2,0.4537563920021057,0.29346489906311035,0.2663140296936035,0.004217426758259535,0.5639963746070862,6
3,0.45437532663345337,0.28465786576271057,0.2664410471916199,0.004173598252236843,0.5552725195884705,6
4,0.46314218640327454,0.2957290709018707,0.2632969617843628,0.004262225236743689,0.5632882118225098,6
5,0.46144014596939087,0.2887742221355438,0.269095778465271,0.004255454055964947,0.5621255040168762,6
6,0.4535067677497864,0.28595951199531555,0.27189135551452637,0.004306093789637089,0.5621569156646729,6
7,0.4571654796600342,0.2961195111274719,0.2699105739593506,0.004291914403438568,0.5703219771385193,6
8,0.46372920274734497,0.29333436489105225,0.2702212333679199,0.00430513359606266,0.5678607225418091,6
9,0.4600188732147217,0.29879462718963623,0.27178144454956055,0.004168900195509195,0.5747449994087219,6
10,0.4553769826889038,0.29118281602859497,0.268748939037323,0.003981130197644234,0.5639128684997559,6
11,0.45815712213516235,0.2911176085472107,0.2658630609512329,0.003855406539514661,0.5608360767364502,6
12,0.45825833082199097,0.28793442249298096,0.2707863450050354,0.003942254465073347,0.5626630187034607,6
13,0.459868460893631,0.29627564549446106,0.26395466923713684,0.004128161817789078,0.5643584728240967,6
14,0.4532088041305542,0.29381608963012695,0.2678736746311188,0.004081138409674168,0.5657708644866943,6
15,0.4527117609977722,0.2971925139427185,0.2743600904941559,0.004109203815460205,0.575661838054657,6
16,0.4475652873516083,0.2926240861415863,0.27026888728141785,0.004041633568704128,0.5669345855712891,6
17,0.45952022075653076,0.2955934405326843,0.26191532611846924,0.00411130441352725,0.5616200566291809,6
18,0.46013420820236206,0.29771488904953003,0.28132274746894836,0.004096801392734051,0.5831344723701477,6
19,0.4616738557815552,0.28960949182510376,0.266170859336853,0.004135244991630316,0.5599156022071838,6
20,0.4525410234928131,0.29337504506111145,0.27658769488334656,0.004187922924757004,0.5741506814956665,6
21,0.45378589630126953,0.29672110080718994,0.2710116505622864,0.004275632090866566,0.5720083713531494,6
22,0.44933411478996277,0.29128560423851013,0.2654813826084137,0.004166721366345882,0.5609337091445923,6
23,0.44895052909851074,0.29140549898147583,0.2636820375919342,0.0039648013189435005,0.5590523481369019,6
24,0.4552627205848694,0.29136472940444946,0.27422940731048584,0.0036505451425909996,0.5692446827888489,6
25,0.4686969518661499,0.28572866320610046,0.26703381538391113,0.003621079958975315,0.5563836097717285,6
26,0.4506772756576538,0.2928612232208252,0.2640385627746582,0.003589923493564129,0.5604897141456604,6
27,0.4458199441432953,0.2974840998649597,0.26816678047180176,0.0034987288527190685,0.5691496133804321,6
28,0.44394493103027344,0.2843802869319916,0.27799829840660095,0.0035097110085189342,0.5658882856369019,6
29,0.4548655152320862,0.29846513271331787,0.27565130591392517,0.0034761945717036724,0.577592670917511,6
30,0.44493356347084045,0.301779568195343,0.27785998582839966,0.0034275660291314125,0.5830671191215515,6
31,0.4530527591705322,0.30202341079711914,0.26625651121139526,0.003379388712346554,0.5716593265533447,6
32,0.44274747371673584,0.2993677854537964,0.2779103219509125,0.003427748801186681,0.5807058811187744,6
33,0.45044171810150146,0.2887256443500519,0.27086058259010315,0.0034175878390669823,0.5630038380622864,6
34,0.449947327375412,0.2991166114807129,0.26978594064712524,0.003408300457522273,0.5723108649253845,6
35,0.4550745487213135,0.3005967140197754,0.2685413062572479,0.003446219488978386,0.5725842714309692,6
36,0.4433279037475586,0.29853302240371704,0.25858157873153687,0.0033768638968467712,0.5604914426803589,6
37,0.4457187056541443,0.2934318780899048,0.28016898036003113,0.0034293727949261665,0.5770302414894104,6
38,0.4964000880718231,0.3045392632484436,0.2624731659889221,0.0034275958314538,0.5704400539398193,6
0,0.46088293194770813,0.2906138300895691,0.2747596502304077,0.0033584923949092627,0.568731963634491,7
1,0.4512025713920593,0.299600750207901,0.27042606472969055,0.0031043286435306072,0.5731311440467834,7
2,0.46482545137405396,0.2932988405227661,0.26462751626968384,0.002981710247695446,0.5609080791473389,7
3,0.4462454915046692,0.27562248706817627,0.2680318355560303,0.002893866738304496,0.5465481877326965,7
4,0.4453224241733551,0.29199010133743286,0.2770262062549591,0.002797463210299611,0.5718138217926025,7
