meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=128,config.NUM_EPOCHS=300,config.LEARNING_RATE=0.01,config.LAMBDA_IDENTITY=0.0,10,300,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
5,0.0004453843866940588,0.9818884134292603,0.9851424694061279,nan,nan,15
6,0.001734218210913241,0.9752864837646484,0.9717992544174194,nan,nan,15
7,0.0007809063536114991,0.9734106063842773,0.9871401786804199,nan,nan,15
8,0.0007867123349569738,0.977918267250061,0.9877450466156006,nan,nan,15
9,0.0013332441449165344,0.964364230632782,0.9809436202049255,nan,nan,15
0,0.0006125991349108517,0.977087140083313,0.9787710905075073,nan,nan,16
1,0.0006620892090722919,0.9747092723846436,0.9791890978813171,nan,nan,16
2,nan,0.9774236083030701,0.9881163239479065,nan,nan,16
3,0.0006680280202999711,0.9748028516769409,0.9855220317840576,nan,nan,16
4,0.001201852224767208,0.9753067493438721,0.9782057404518127,nan,nan,16
5,0.0007615933427587152,0.9649722576141357,0.9631034731864929,nan,nan,16
6,0.0007194238714873791,0.978797435760498,0.9776254892349243,nan,nan,16
7,0.001454976387321949,0.9806056022644043,0.9718847870826721,nan,nan,16
8,0.0006394956144504249,0.9721182584762573,0.9799028635025024,nan,nan,16
9,0.0017054621130228043,0.9775077104568481,0.9806782603263855,nan,nan,16
0,0.0005789336282759905,0.9817614555358887,0.9873088598251343,nan,nan,17
1,0.0005275822477415204,0.9783927202224731,0.9851001501083374,nan,nan,17
2,0.0004907395341433585,0.9820129871368408,0.9830451011657715,nan,nan,17
3,0.0003545883228071034,0.9825692772865295,0.9789954423904419,nan,nan,17
4,0.0005490555777214468,0.9775736331939697,0.9839944243431091,nan,nan,17
5,0.0005008351872675121,0.9793943762779236,0.9860725402832031,nan,nan,17
6,0.0006355349323712289,0.9742193222045898,0.9831885099411011,nan,nan,17
7,0.00057717360323295,0.9733840227127075,0.98174649477005,nan,nan,17
8,0.0004374060081318021,0.9794051647186279,0.9834824800491333,nan,nan,17
9,0.0011734592262655497,0.9704115390777588,0.9789572954177856,nan,nan,17
0,0.0005496757803484797,0.968559741973877,0.9849029779434204,nan,nan,18
1,0.000553410965949297,0.9615589380264282,0.9864788055419922,nan,nan,18
2,0.0005033291527070105,0.9705333709716797,0.9806876182556152,nan,nan,18
3,0.0006059647421352565,0.9770581722259521,0.9874347448348999,nan,nan,18
4,0.00044853793224319816,0.9779862761497498,0.9872960448265076,nan,nan,18
5,0.000554964761249721,0.9778235554695129,0.9704731702804565,nan,nan,18
6,nan,0.9768480658531189,0.9844454526901245,nan,nan,18
7,0.00046491174725815654,0.9779168367385864,0.9847544431686401,nan,nan,18
8,0.0011997674591839314,0.9634645581245422,0.9832531809806824,nan,nan,18
9,0.0011072986526414752,0.9667960405349731,0.9856293201446533,nan,nan,18
0,0.0006042987224645913,0.9680110216140747,0.9865509867668152,nan,nan,19
1,0.00047763990005478263,0.972465991973877,0.9886355996131897,nan,nan,19
2,0.00042963880696333945,0.9753491878509521,0.9872957468032837,nan,nan,19
3,0.0004811120161321014,0.9751259088516235,0.9854905605316162,nan,nan,19
4,0.0005297230673022568,0.9760540723800659,0.98622065782547,nan,nan,19
5,nan,0.9744478464126587,0.9881477952003479,nan,nan,19
6,0.00036516640102490783,0.9740402102470398,0.9896469116210938,nan,nan,19
7,0.0009173365542665124,0.9769917130470276,0.9891518354415894,nan,nan,19
8,0.0003733967896550894,0.9818398952484131,0.9869769811630249,nan,nan,19
9,0.0006944111082702875,0.9738138318061829,0.9922459125518799,nan,nan,19
0,0.00029875460313633084,0.9837117195129395,0.9900239109992981,nan,nan,20
1,0.00041008746484294534,0.981702446937561,0.9855363368988037,nan,nan,20
2,0.0004306030459702015,0.9828613996505737,0.9880157113075256,nan,nan,20
3,0.0004144058912061155,0.9823684692382812,0.9877209663391113,nan,nan,20
4,0.0003336510853841901,0.9817221164703369,0.9840093851089478,nan,nan,20
5,0.00037185620749369264,0.9831041097640991,0.9914901256561279,nan,nan,20
6,0.000409362226491794,0.9831324219703674,0.9909296035766602,nan,nan,20
7,0.0004280419962015003,0.9795054197311401,0.9900656938552856,nan,nan,20
8,0.000408243911806494,0.9774314761161804,0.989665687084198,nan,nan,20
9,0.00041334901470690966,0.9757619500160217,0.9895774126052856,nan,nan,20
0,0.0003618028713390231,0.9744468331336975,0.9823712110519409,nan,nan,21
1,0.0002777989720925689,0.9778619408607483,0.9867867231369019,nan,nan,21
2,0.0005297257448546588,0.976794421672821,0.9844736456871033,nan,nan,21
3,0.0003902657190337777,0.9679208397865295,0.9929835796356201,nan,nan,21
4,0.0003704307018779218,0.9829206466674805,0.9910914301872253,nan,nan,21
5,0.0005470224423334002,0.9790529608726501,0.9887166619300842,nan,nan,21
6,0.00035565957659855485,0.9763039350509644,0.9857507944107056,nan,nan,21
7,0.0004293678794056177,0.9773554801940918,0.9901630878448486,nan,nan,21
8,0.0003048550570383668,0.9847633838653564,0.9895750284194946,nan,nan,21
9,0.0010564681142568588,0.9856825470924377,0.9901626706123352,nan,nan,21
0,0.00027747551212087274,0.9823143482208252,0.9916481375694275,nan,nan,22
1,0.00038366360240615904,0.9845254421234131,0.9793360233306885,nan,nan,22
2,0.00027963798493146896,0.9861929416656494,0.9870059490203857,nan,nan,22
3,0.0005029870662838221,0.9836307168006897,0.9856047630310059,nan,nan,22
4,0.00040611173608340323,0.9844505786895752,0.9864017963409424,nan,nan,22
5,0.0004794136912096292,0.9794344902038574,0.989596426486969,nan,nan,22
6,0.0007625306025147438,0.9684784412384033,0.9886993169784546,nan,nan,22
7,0.00044559192610904574,0.9838700294494629,0.9872986078262329,nan,nan,22
8,0.00041162746492773294,0.9762822985649109,0.9885469675064087,nan,nan,22
9,0.0005347789265215397,0.9765007495880127,0.9885463118553162,nan,nan,22
0,0.000245570030529052,0.983528733253479,0.9893885850906372,nan,nan,23
1,0.00025519830523990095,0.9865611791610718,0.9754554033279419,nan,nan,23
2,0.0004391868715174496,0.9874694347381592,0.9887655973434448,nan,nan,23
3,0.00020552086061798036,0.9895784854888916,0.9879319667816162,nan,nan,23
4,0.00020252348622307181,0.9894938468933105,0.9922901391983032,nan,nan,23
5,0.00017633941024541855,0.9880875945091248,0.9904460906982422,nan,nan,23
6,0.00018751549941953272,0.98751300573349,0.9917595982551575,nan,nan,23
7,0.00031188689172267914,0.9897292256355286,0.9937096834182739,nan,nan,23
8,0.0002561695873737335,0.988412618637085,0.985702633857727,nan,nan,23
9,0.00027407699963077903,0.9841271042823792,0.9885187149047852,nan,nan,23
0,0.0002881686668843031,0.9899121522903442,0.9897831678390503,nan,nan,24
1,0.00019009631068911403,0.9894359707832336,0.9901256561279297,nan,nan,24
2,0.00020427352865226567,0.9892150163650513,0.9915818572044373,nan,nan,24
3,0.00016574948676861823,0.9899915456771851,0.991016149520874,nan,nan,24
4,0.0003748285525944084,0.9897885918617249,0.988903284072876,nan,nan,24
5,0.0002145083126379177,0.9868924617767334,0.9885239601135254,nan,nan,24
6,0.00025832472601905465,0.9889178276062012,0.989865779876709,nan,nan,24
7,0.0002621231251396239,0.989774227142334,0.9873535633087158,nan,nan,24
8,0.00017113280773628503,0.9877839684486389,0.9894586801528931,nan,nan,24
9,0.00026571302441880107,0.9806644916534424,0.9842679500579834,nan,nan,24
0,0.0003613521403167397,0.9876030683517456,0.9885357022285461,nan,nan,25
1,0.00018732971511781216,0.9881437420845032,0.9918869137763977,nan,nan,25
2,0.00017402460798621178,0.9906788468360901,0.9886677861213684,nan,nan,25
3,0.0002559865533839911,0.9903910160064697,0.9862782955169678,nan,nan,25
4,0.00018026720499619842,0.9859352707862854,0.9894646406173706,nan,nan,25
5,0.00014125515008345246,0.991280198097229,0.9915761947631836,nan,nan,25
6,0.00014546708553098142,0.9894835948944092,0.9876285791397095,nan,nan,25
7,0.00023928382142912596,0.9894121885299683,0.9863666296005249,nan,nan,25
8,0.00012688603601418436,0.992396354675293,0.9936360120773315,nan,nan,25
9,0.00026834974414668977,0.9841271042823792,0.9877471923828125,nan,nan,25
0,0.00017191472579725087,0.9914973974227905,0.9890735149383545,nan,nan,26
1,0.00013011423288844526,0.9917614459991455,0.9886386394500732,nan,nan,26
2,0.0001523554092273116,0.9902558326721191,0.9925390481948853,nan,nan,26
3,0.0002742840151768178,0.9916978478431702,0.9923144578933716,nan,nan,26
4,0.00018163044296670705,0.9895529747009277,0.994051456451416,nan,nan,26
5,0.00015714137407485396,0.9907532930374146,0.9946332573890686,nan,nan,26
6,0.00010481124627403915,0.9909664988517761,0.9918098449707031,nan,nan,26
7,0.0002205220516771078,0.9873844385147095,0.9891154766082764,nan,nan,26
8,0.00028819721774198115,0.9905721545219421,0.989213764667511,nan,nan,26
9,0.001338681671768427,0.9880030155181885,0.9821709394454956,nan,nan,26
0,0.00021164133795537055,0.9817650318145752,0.9865883588790894,nan,nan,27
1,0.0002609046350698918,0.9914278984069824,0.9834498763084412,nan,nan,27
2,0.0004630055045709014,0.9904559254646301,0.9664855003356934,nan,nan,27
3,0.00027491350192576647,0.9903103709220886,0.9863122701644897,nan,nan,27
4,0.00016404256166424602,0.9902592897415161,0.9879743456840515,nan,nan,27
5,0.00021977859432809055,0.991054892539978,0.9906220436096191,nan,nan,27
6,0.0001819469325710088,0.9904749393463135,0.9856610298156738,nan,nan,27
7,0.00023870469885878265,0.9924933910369873,0.9873144626617432,nan,nan,27
8,nan,0.9921221733093262,0.9916360378265381,nan,nan,27
9,0.0004147474537603557,0.9887806177139282,0.9909864664077759,nan,nan,27
0,0.00025621242821216583,0.9920749664306641,0.9889242649078369,nan,nan,28
1,0.0001663519797148183,0.9898298978805542,0.9872762560844421,nan,nan,28
2,0.000153154440340586,0.992531418800354,0.9908256530761719,nan,nan,28
3,0.00017985714657697827,0.9888198375701904,0.9929256439208984,nan,nan,28
4,0.00015990111569408327,0.9910750389099121,0.9833731651306152,nan,nan,28
5,0.0002731298445723951,0.9906330704689026,0.9898338317871094,nan,nan,28
6,0.000156003690790385,0.9915102124214172,0.9893569946289062,nan,nan,28
7,0.00015988634550012648,0.9913432598114014,0.9929139614105225,nan,nan,28
8,0.00014721124898642302,0.9893829822540283,0.9923450946807861,nan,nan,28
9,0.00026163531583733857,0.9885479807853699,0.9907129406929016,nan,nan,28
0,0.00015897829143796116,0.9886526465415955,0.9949558973312378,nan,nan,29
1,0.0002072776696877554,0.9913182258605957,0.9844768047332764,nan,nan,29
2,0.00018332280160393566,0.9887197017669678,0.9873770475387573,nan,nan,29
3,0.00014406602713279426,0.9901399612426758,0.9919203519821167,nan,nan,29
4,0.0001745829067658633,0.9915960431098938,0.9891104698181152,nan,nan,29
5,0.0001816207659430802,0.9910748600959778,0.9939566850662231,nan,nan,29
6,0.00018717434431891888,0.9918595552444458,0.9944791793823242,nan,nan,29
7,0.00018023968732450157,0.9899965524673462,0.9876844882965088,nan,nan,29
8,0.00016328755009453744,0.9918134212493896,0.9875572919845581,nan,nan,29
9,0.00013568400754593313,0.9907322525978088,0.9868407249450684,nan,nan,29
0,0.00015749456360936165,0.991682767868042,0.9932460188865662,nan,nan,30
1,0.00015611732669640332,0.9882593154907227,0.9830501675605774,nan,nan,30
2,0.0004120711237192154,0.9927406311035156,0.9890291690826416,nan,nan,30
3,0.0006022757152095437,0.9908699989318848,0.980577826499939,nan,nan,30
4,0.00020390743156895041,0.9907628297805786,0.9863135814666748,nan,nan,30
5,0.0003011237713508308,0.9865787625312805,0.9851011633872986,nan,nan,30
6,0.00017761540948413312,0.9885104894638062,0.9890007972717285,nan,nan,30
7,0.0003391315112821758,0.9866973161697388,0.9894800782203674,nan,nan,30
8,0.0001992907200474292,0.9863958358764648,0.9903205633163452,nan,nan,30
9,0.00031480041798204184,0.9878756403923035,0.9920818209648132,nan,nan,30
0,0.00018577146693132818,0.9882480502128601,0.989291787147522,nan,nan,31
1,0.00019873835844919086,0.9882656335830688,0.9924342632293701,nan,nan,31
2,0.0002221190370619297,0.9900521039962769,0.9923971891403198,nan,nan,31
3,0.00015007134061306715,0.9869847297668457,0.9903719425201416,nan,nan,31
4,0.00039320517680607736,0.9889181852340698,0.9910684823989868,nan,nan,31
5,0.000159505259944126,0.9881551861763,0.9907442331314087,nan,nan,31
6,0.0004731710650958121,0.984801173210144,0.9898808598518372,nan,nan,31
7,0.0002151662192773074,0.9866400361061096,0.9834550619125366,nan,nan,31
8,0.00021972274407744408,0.9857063293457031,0.9902143478393555,nan,nan,31
9,0.0004989223671145737,0.9835200905799866,0.9920635223388672,nan,nan,31
0,0.00020858514471910894,0.9858614802360535,0.987886369228363,nan,nan,32
1,0.00037775246892124414,0.9878852367401123,0.9888820648193359,nan,nan,32
2,0.00024185155052691698,0.9875816702842712,0.9908268451690674,nan,nan,32
3,0.000257989508099854,0.9882860779762268,0.9896188974380493,nan,nan,32
4,0.0002286414965055883,0.9891370534896851,0.9873554706573486,nan,nan,32
5,0.00034832063829526305,0.9891327619552612,0.9916720986366272,nan,nan,32
6,0.000178519228938967,0.9886822700500488,0.9881949424743652,nan,nan,32
7,0.0002525950549170375,0.9906196594238281,0.9918509721755981,nan,nan,32
8,0.000282949855318293,0.9798304438591003,0.991217315196991,nan,nan,32
9,0.00040678514051251113,0.9875035881996155,0.9873793125152588,nan,nan,32
0,0.00023200659779831767,0.9890469312667847,0.9812132120132446,nan,nan,33
1,0.0002479707763995975,0.9913665652275085,0.9882630109786987,nan,nan,33
2,0.0004389569512568414,0.9912625551223755,0.9848072528839111,nan,nan,33
3,0.00021803754498250782,0.9893653988838196,0.9844995737075806,nan,nan,33
4,0.0002041012339759618,0.9910528063774109,0.985626220703125,nan,nan,33
5,0.00022969262499827892,0.9918645620346069,0.9868197441101074,nan,nan,33
6,0.00023572407371830195,0.9911708831787109,0.990013062953949,nan,nan,33
7,0.00050153280608356,0.9898062944412231,0.9909135103225708,nan,nan,33
8,0.00014222986646927893,0.9866743087768555,0.9916880130767822,nan,nan,33
9,0.0003176382160745561,0.9906914234161377,0.9903746247291565,nan,nan,33
0,0.000132041604956612,0.9921585321426392,0.9897833466529846,nan,nan,34
1,0.00022777990670874715,0.9883228540420532,0.9878302216529846,nan,nan,34
2,0.000300878775306046,0.9915976524353027,0.987689733505249,nan,nan,34
3,0.000423095072619617,0.9908237457275391,0.9897581338882446,nan,nan,34
4,0.0001552245521452278,0.9897584915161133,0.9919946193695068,nan,nan,34
5,0.0001249557244591415,0.9902967214584351,0.9901584386825562,nan,nan,34
6,0.00016097852494567633,0.9866533279418945,0.9877802133560181,nan,nan,34
7,0.00022666675795335323,0.9921600818634033,0.9928241968154907,nan,nan,34
8,0.00015926605556160212,0.9911321401596069,0.9930328726768494,nan,nan,34
9,0.0001938613277161494,0.988806426525116,0.9940007925033569,nan,nan,34
0,0.00010498781921342015,0.9903890490531921,0.9903252720832825,nan,nan,35
1,0.00038347122608684003,0.9889994263648987,0.9874743223190308,nan,nan,35
2,0.00011035108036594465,0.9876031279563904,0.9924956560134888,nan,nan,35
3,0.00015866782632656395,0.9863293766975403,0.9924693703651428,nan,nan,35
4,0.0001546613493701443,0.9882974624633789,0.987514317035675,nan,nan,35
5,0.00044105068081989884,0.9849263429641724,0.9925681352615356,nan,nan,35
6,0.00023889403382781893,0.9858850240707397,0.9928034543991089,nan,nan,35
7,0.00032771838596090674,0.9829598665237427,0.9876174330711365,nan,nan,35
8,0.00014216371346265078,0.9848685264587402,0.9929732084274292,nan,nan,35
9,0.0003572054847609252,0.9753041863441467,0.9896068572998047,nan,nan,35
0,0.0003312857006676495,0.9868866205215454,0.9849519729614258,nan,nan,36
1,0.000251079531153664,0.9876015782356262,0.9909322261810303,nan,nan,36
