meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=128,config.NUM_EPOCHS=600,config.LEARNING_RATE=1e-05,config.LAMBDA_IDENTITY=0.0,1,600,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
7,0.48992210626602173,0.300830602645874,0.2720745801925659,0.011229789815843105,0.5841349959373474,2
8,0.4847548007965088,0.3058878183364868,0.2744032144546509,0.011502758599817753,0.5917937755584717,2
9,0.5020656585693359,0.2994878888130188,0.27335259318351746,0.011477329768240452,0.5843178033828735,2
0,0.4914804995059967,0.29882365465164185,0.27127134799957275,0.011616839095950127,0.5817118287086487,3
1,0.4909438490867615,0.2971416115760803,0.2707827687263489,0.01139797642827034,0.579322338104248,3
2,0.48890960216522217,0.3031000792980194,0.2714310884475708,0.011380746029317379,0.5859119296073914,3
3,0.4812292158603668,0.3006817698478699,0.2684662938117981,0.011334070935845375,0.5804821252822876,3
4,0.47736847400665283,0.3055708408355713,0.2710203230381012,0.011493945494294167,0.5880850553512573,3
5,0.478481650352478,0.3013746738433838,0.27353140711784363,0.011810421012341976,0.5867165327072144,3
6,0.48791366815567017,0.2983819842338562,0.27750781178474426,0.0120647381991148,0.587954580783844,3
7,0.4797377288341522,0.301347553730011,0.27476221323013306,0.012010963633656502,0.5881207585334778,3
8,0.47759896516799927,0.30309030413627625,0.2756068706512451,0.011659967713057995,0.5903571844100952,3
9,0.5030989646911621,0.3062461316585541,0.2718874216079712,0.01128818653523922,0.5894217491149902,3
0,0.4841095805168152,0.29974427819252014,0.26735636591911316,0.011238187551498413,0.5783388614654541,4
1,0.4751039445400238,0.29947251081466675,0.275694876909256,0.010873878374695778,0.586041271686554,4
2,0.480563759803772,0.3078085482120514,0.2756001651287079,0.010714733973145485,0.5941234230995178,4
3,0.46955281496047974,0.3040581941604614,0.2708802819252014,0.01067804079502821,0.5856165289878845,4
4,0.46626001596450806,0.2988579273223877,0.2794991731643677,0.010539504699409008,0.588896632194519,4
5,0.4683328866958618,0.3014792799949646,0.27999693155288696,0.010499950498342514,0.5919761657714844,4
6,0.4678872525691986,0.29937806725502014,0.28031256794929504,0.01047652680426836,0.5901671648025513,4
7,0.47839874029159546,0.30308908224105835,0.2790902256965637,0.010459661483764648,0.5926389694213867,4
8,0.4627540111541748,0.3033383786678314,0.2765665650367737,0.01028512604534626,0.590190052986145,4
9,0.48330581188201904,0.3056931793689728,0.28142303228378296,0.010481974110007286,0.5975981950759888,4
0,0.46941617131233215,0.3046649694442749,0.2731951177120209,0.010749186389148235,0.5886092782020569,5
1,0.47402283549308777,0.30444151163101196,0.2768123745918274,0.011105996556580067,0.5923599004745483,5
2,0.4530002474784851,0.3049074411392212,0.27764350175857544,0.0112674031406641,0.5938183665275574,5
3,0.46128544211387634,0.30312979221343994,0.2723974585533142,0.01152007095515728,0.5870473384857178,5
4,0.4595482051372528,0.30511850118637085,0.27866989374160767,0.01158805564045906,0.5953764319419861,5
5,0.45530980825424194,0.30817535519599915,0.2751427888870239,0.011515937745571136,0.59483402967453,5
6,0.4649714231491089,0.3127114474773407,0.2779270112514496,0.011465970426797867,0.6021044254302979,5
7,0.4632062017917633,0.30093735456466675,0.27866584062576294,0.011018313467502594,0.5906215310096741,5
8,0.45566967129707336,0.3021773397922516,0.2739598751068115,0.010566242039203644,0.5867034196853638,5
9,0.47014543414115906,0.29717713594436646,0.28017160296440125,0.010327188298106194,0.5876758694648743,5
0,0.4479137659072876,0.30883824825286865,0.28076356649398804,0.010395819321274757,0.5999976396560669,6
1,0.45346277952194214,0.3091402053833008,0.2785877585411072,0.010418660938739777,0.5981466174125671,6
2,0.44760727882385254,0.3045920133590698,0.28297168016433716,0.010269539430737495,0.5978332161903381,6
3,0.4554482102394104,0.3039228022098541,0.28446733951568604,0.010547952726483345,0.5989380478858948,6
4,0.44108521938323975,0.3067050576210022,0.28141236305236816,0.010465959087014198,0.5985834002494812,6
5,0.4435528516769409,0.3031865358352661,0.2804405987262726,0.010364781133830547,0.5939918756484985,6
6,0.44843336939811707,0.3099558353424072,0.279632568359375,0.01000179722905159,0.5995901823043823,6
7,0.4414539337158203,0.3038513958454132,0.28448179364204407,0.009942655451595783,0.5982758402824402,6
8,0.4549209475517273,0.30336031317710876,0.2821480333805084,0.009789833799004555,0.595298171043396,6
9,0.4613921046257019,0.30166929960250854,0.28735676407814026,0.009789909236133099,0.5988159775733948,6
0,0.4545585513114929,0.3085797131061554,0.2838039994239807,0.009355834685266018,0.6017395853996277,7
1,0.44363993406295776,0.3106115162372589,0.28132063150405884,0.008938800543546677,0.6008709669113159,7
2,0.4368215799331665,0.2970508337020874,0.2796567380428314,0.008526829071342945,0.5852344036102295,7
3,0.43945857882499695,0.3086002469062805,0.2856697142124176,0.007898528128862381,0.6021685004234314,7
4,0.45035088062286377,0.3066953420639038,0.2855396270751953,0.0075071449391543865,0.5997421145439148,7
5,0.44065743684768677,0.30848419666290283,0.2810089588165283,0.007457940373569727,0.5969510674476624,7
6,0.4345030188560486,0.30268019437789917,0.28230786323547363,0.0070770904421806335,0.592065155506134,7
7,0.4344826936721802,0.3099958598613739,0.27955567836761475,0.006817752495408058,0.5963693261146545,7
8,0.4285103678703308,0.313593327999115,0.285789430141449,0.006742761004716158,0.60612553358078,7
9,0.43717342615127563,0.3128628730773926,0.28957706689834595,0.006525312550365925,0.608965277671814,7
0,0.43213504552841187,0.30696213245391846,0.28984659910202026,0.006851692218333483,0.6036604046821594,8
1,0.433135449886322,0.3133506178855896,0.28842872381210327,0.007020854391157627,0.6088001728057861,8
2,0.4414632022380829,0.3164880871772766,0.28778165578842163,0.00722532207146287,0.6114950776100159,8
3,0.4437800347805023,0.31678691506385803,0.28969651460647583,0.007092742249369621,0.6135761737823486,8
4,0.42520439624786377,0.31613704562187195,0.2883230745792389,0.00722514558583498,0.6116852760314941,8
5,0.4282008409500122,0.32222288846969604,0.29322850704193115,0.007475957274436951,0.6229273676872253,8
6,0.42586177587509155,0.31707489490509033,0.2901667356491089,0.007653330452740192,0.6148949861526489,8
7,0.42800819873809814,0.31442326307296753,0.29191094636917114,0.007744962349534035,0.6140791773796082,8
8,0.4185108244419098,0.3174665868282318,0.29191628098487854,0.007807018235325813,0.617189884185791,8
9,0.43648314476013184,0.32183146476745605,0.2909422814846039,0.007631055079400539,0.620404839515686,8
0,0.4268624782562256,0.31218063831329346,0.2913755178451538,0.0072248573414981365,0.6107810139656067,9
1,0.41382431983947754,0.3200634717941284,0.28885138034820557,0.0072239236906170845,0.616138756275177,9
2,0.419169157743454,0.3168640732765198,0.2930814027786255,0.00695501733571291,0.6169005036354065,9
3,0.41044455766677856,0.3140965700149536,0.29452237486839294,0.006704522296786308,0.6153234839439392,9
4,0.4116699695587158,0.3235168755054474,0.2934930920600891,0.006622013635933399,0.62363201379776,9
5,0.4266766607761383,0.3184250593185425,0.2947229743003845,0.0065359994769096375,0.6196840405464172,9
6,0.4302586317062378,0.3244297504425049,0.29447126388549805,0.006443235091865063,0.6253442764282227,9
7,0.4154244065284729,0.3211762011051178,0.2951586842536926,0.006406273227185011,0.622741162776947,9
8,0.4220502972602844,0.31983357667922974,0.29395636916160583,0.0066117881797254086,0.6204016804695129,9
9,0.436148464679718,0.3037860691547394,0.29607951641082764,0.006621391512453556,0.606486976146698,9
0,0.4069949686527252,0.31753242015838623,0.2992626130580902,0.006164741236716509,0.6229597926139832,10
1,0.4165010154247284,0.3189570903778076,0.29937729239463806,0.0060338047333061695,0.6243681907653809,10
2,0.4041239023208618,0.31796711683273315,0.2968355715274811,0.006172440946102142,0.620975136756897,10
3,0.4072442650794983,0.32337889075279236,0.2967417240142822,0.006151242181658745,0.6262719035148621,10
4,0.4144004285335541,0.3236541748046875,0.2939165234565735,0.005980400834232569,0.623551070690155,10
5,0.4093836545944214,0.3140505850315094,0.303316593170166,0.00591867882758379,0.6232858300209045,10
6,0.40991559624671936,0.32809141278266907,0.3002997040748596,0.005797491408884525,0.6341886520385742,10
7,0.4123784303665161,0.32632118463516235,0.2957862615585327,0.005860150791704655,0.6279675960540771,10
8,0.41206103563308716,0.31374067068099976,0.3011687994003296,0.005969786085188389,0.6208792328834534,10
9,0.4340328574180603,0.3333202600479126,0.29802975058555603,0.005873790476471186,0.6372238397598267,10
0,0.4034247398376465,0.32104551792144775,0.30174386501312256,0.005758394952863455,0.6285477876663208,11
1,0.4079189598560333,0.32843032479286194,0.3017425537109375,0.0058275312185287476,0.636000394821167,11
2,0.42065995931625366,0.32620662450790405,0.3017532229423523,0.005715516395866871,0.6336753368377686,11
3,0.40870219469070435,0.3253447413444519,0.29935023188591003,0.005718789994716644,0.6304137110710144,11
4,0.40023261308670044,0.326834499835968,0.305986613035202,0.005828688852488995,0.6386497616767883,11
5,0.3958844542503357,0.32694607973098755,0.2990984320640564,0.005893931724131107,0.6319384574890137,11
6,0.4072541892528534,0.3158963918685913,0.29695379734039307,0.0058181509375572205,0.6186683177947998,11
7,0.3991895318031311,0.3329100012779236,0.2995126247406006,0.0058017149567604065,0.6382243633270264,11
8,0.4240567088127136,0.326208233833313,0.30177637934684753,0.005772687029093504,0.6337573528289795,11
9,0.4164770841598511,0.33066821098327637,0.3004710078239441,0.005852081812918186,0.6369913220405579,11
0,0.3972545862197876,0.3351821303367615,0.3047151565551758,0.006067150738090277,0.6459644436836243,12
1,0.3908129334449768,0.32606786489486694,0.3059656322002411,0.006202951073646545,0.638236403465271,12
2,0.39691945910453796,0.3317229151725769,0.3093355894088745,0.006353388540446758,0.6474118828773499,12
3,0.4025610089302063,0.32481735944747925,0.3067261874675751,0.0064590261317789555,0.6380025148391724,12
4,0.3893052339553833,0.3307018578052521,0.30466604232788086,0.006554299499839544,0.6419221758842468,12
5,0.4004678726196289,0.3323689103126526,0.30752789974212646,0.00669557461515069,0.646592378616333,12
6,0.4007909893989563,0.33036941289901733,0.3016100525856018,0.0064970143139362335,0.6384764909744263,12
7,0.37966078519821167,0.3344336748123169,0.30394279956817627,0.006520246155560017,0.6448967456817627,12
8,0.4055032432079315,0.32565537095069885,0.30663207173347473,0.006365089677274227,0.638652503490448,12
9,0.40952056646347046,0.3323194086551666,0.3126194477081299,0.006404218729585409,0.651343047618866,12
0,0.40819841623306274,0.3300170302391052,0.30399635434150696,0.006525279022753239,0.6405386924743652,13
1,0.3998594880104065,0.3346478044986725,0.31513848900794983,0.006482530850917101,0.656268835067749,13
2,0.38793668150901794,0.33389753103256226,0.3043285012245178,0.006488884799182415,0.644714891910553,13
3,0.4016098976135254,0.33616408705711365,0.3110778033733368,0.006520561408251524,0.6537624597549438,13
4,0.38940250873565674,0.3326401114463806,0.3143003582954407,0.006483268924057484,0.6534237265586853,13
5,0.3915703594684601,0.3332936763763428,0.31585127115249634,0.006411517970263958,0.6555564403533936,13
6,0.37871846556663513,0.33997097611427307,0.3155061602592468,0.006359411403536797,0.661836564540863,13
7,0.3820720314979553,0.33894598484039307,0.3126981854438782,0.006308927200734615,0.6579530835151672,13
8,0.38165342807769775,0.33785635232925415,0.3161383271217346,0.006216051988303661,0.6602107286453247,13
9,0.3836194574832916,0.3385532796382904,0.317486435174942,0.006146767642349005,0.6621865034103394,13
0,0.387065052986145,0.3391515612602234,0.3184970021247864,0.006307091563940048,0.6639556288719177,14
1,0.3779359459877014,0.34039223194122314,0.31396156549453735,0.006399029865860939,0.6607528328895569,14
2,0.3822003901004791,0.341235876083374,0.31484657526016235,0.006493505090475082,0.6625759601593018,14
3,0.3785431981086731,0.3356606066226959,0.3180733919143677,0.006579653359949589,0.660313606262207,14
4,0.3731221556663513,0.3451876640319824,0.31663304567337036,0.006634937133640051,0.6684556603431702,14
5,0.37590429186820984,0.3411485552787781,0.31273961067199707,0.006385215558111668,0.6602733731269836,14
6,0.37360256910324097,0.34893599152565,0.30885380506515503,0.006012807134538889,0.6638026237487793,14
7,0.372550368309021,0.3381403386592865,0.32378771901130676,0.005904725752770901,0.6678327918052673,14
8,0.3883708417415619,0.3440883159637451,0.32140907645225525,0.005803185515105724,0.6713005900382996,14
9,0.39691558480262756,0.3464477062225342,0.31740251183509827,0.0057951644994318485,0.669645369052887,14
0,0.3782433569431305,0.33333995938301086,0.3131004571914673,0.005657531321048737,0.6520979404449463,15
1,0.3771040737628937,0.3384155035018921,0.31653493642807007,0.005842032376676798,0.6607924699783325,15
2,0.3764376640319824,0.34594231843948364,0.32097169756889343,0.005884431768208742,0.6727983951568604,15
3,0.3620451092720032,0.34522464871406555,0.3155444264411926,0.005909292958676815,0.6666783690452576,15
4,0.37052208185195923,0.34807610511779785,0.31834864616394043,0.0060331556014716625,0.6724579334259033,15
5,0.3729085326194763,0.3427366614341736,0.31667372584342957,0.006193916313350201,0.665604293346405,15
6,0.383553147315979,0.34896695613861084,0.3202609419822693,0.006090374663472176,0.6753183007240295,15
7,0.37060385942459106,0.329614520072937,0.31762850284576416,0.005974149331450462,0.6532171964645386,15
8,0.36664265394210815,0.3285849094390869,0.3193097710609436,0.005978280678391457,0.6538729667663574,15
9,0.4032283425331116,0.3465549051761627,0.31141558289527893,0.0056567443534731865,0.6636272072792053,15
0,0.38090014457702637,0.3398737907409668,0.3187014162540436,0.005324673838913441,0.663899838924408,16
1,0.38640373945236206,0.3471585512161255,0.3137773275375366,0.005434388294816017,0.6663702726364136,16
2,0.38062986731529236,0.34988898038864136,0.31916600465774536,0.005156456492841244,0.6742114424705505,16
3,0.38367217779159546,0.34338921308517456,0.32018905878067017,0.0049941991455852985,0.6685724854469299,16
4,0.36819106340408325,0.34690040349960327,0.3203258514404297,0.004913994111120701,0.6721402406692505,16
5,0.3771890699863434,0.33818113803863525,0.3239403963088989,0.0053056394681334496,0.6674271821975708,16
6,0.3714737892150879,0.34192803502082825,0.3213672935962677,0.005314838141202927,0.668610155582428,16
7,0.3677331805229187,0.3536487817764282,0.32998228073120117,0.005314936395734549,0.688946008682251,16
8,0.38646894693374634,0.3537709414958954,0.31290313601493835,0.005296171642839909,0.6719702482223511,16
9,0.3739243447780609,0.34476736187934875,0.3232898712158203,0.0052407970651984215,0.6732980012893677,16
0,0.35642099380493164,0.3494279980659485,0.32562702894210815,0.004904221743345261,0.679959237575531,17
1,0.36270856857299805,0.3565555214881897,0.32354357838630676,0.004780309274792671,0.6848794221878052,17
2,0.361044704914093,0.3510410785675049,0.32766193151474,0.004543479532003403,0.6832464933395386,17
3,0.36867615580558777,0.3514058589935303,0.32819613814353943,0.004235582426190376,0.6838375926017761,17
4,0.36182907223701477,0.3516899347305298,0.3316558003425598,0.0041252728551626205,0.6874710321426392,17
5,0.35267186164855957,0.34940725564956665,0.32899102568626404,0.004060295410454273,0.6824585199356079,17
6,0.3533329367637634,0.3514929413795471,0.32741039991378784,0.004198952578008175,0.6831023097038269,17
7,0.3554704785346985,0.3563758432865143,0.3293718099594116,0.004298416897654533,0.6900460124015808,17
8,0.3505779504776001,0.34998637437820435,0.33110514283180237,0.004196395166218281,0.6852879524230957,17
9,0.36350271105766296,0.3554287850856781,0.3354429602622986,0.004094056785106659,0.6949657797813416,17
0,0.3494889736175537,0.3527268171310425,0.3357561230659485,0.003931340295821428,0.6924142837524414,18
1,0.3568069636821747,0.3554673194885254,0.3354368805885315,0.003919473383575678,0.694823682308197,18
2,0.3557037115097046,0.35551655292510986,0.33566814661026,0.003933185711503029,0.6951178908348083,18
3,0.35837382078170776,0.3545563220977783,0.3335602581501007,0.003980616107583046,0.6920971870422363,18
4,0.35794955492019653,0.358690083026886,0.3370424807071686,0.00412420928478241,0.6998568177223206,18
5,0.3383236229419708,0.3622499108314514,0.3392004668712616,0.004215830937027931,0.705666184425354,18
6,0.3370109796524048,0.36562633514404297,0.33729881048202515,0.004271558485925198,0.7071967124938965,18
7,0.3501512408256531,0.3571415841579437,0.3343527317047119,0.004325021058320999,0.6958193778991699,18
8,0.3524605631828308,0.3680216073989868,0.3406623601913452,0.004318030551075935,0.7130020260810852,18
9,0.3649711310863495,0.3626641035079956,0.3388186991214752,0.004340587183833122,0.7058233618736267,18
0,0.34498074650764465,0.3574274480342865,0.3408127427101135,0.004321957938373089,0.7025620937347412,19
1,0.34547555446624756,0.3575749397277832,0.33932822942733765,0.004275873303413391,0.701179027557373,19
2,0.33783841133117676,0.35174471139907837,0.344571053981781,0.004319360479712486,0.7006351351737976,19
3,0.34661346673965454,0.3659728169441223,0.3398720920085907,0.004033914301544428,0.7098788022994995,19
4,0.3477097749710083,0.3555819094181061,0.34065401554107666,0.0037634791806340218,0.6999993920326233,19
5,0.34808939695358276,0.3541320264339447,0.3368118405342102,0.00378622580319643,0.6947300434112549,19
6,0.3498023748397827,0.3611234128475189,0.3454069495201111,0.003961737267673016,0.7104920744895935,19
7,0.34740573167800903,0.36588478088378906,0.34477370977401733,0.003937235567718744,0.7145957350730896,19
8,0.3388829231262207,0.36340346932411194,0.34363141655921936,0.0038989121094346046,0.7109338045120239,19
9,0.35708311200141907,0.3618874251842499,0.3396434783935547,0.0038306235801428556,0.705361545085907,19
0,0.3486955761909485,0.36703529953956604,0.3436332046985626,0.003928883001208305,0.7145974040031433,20
1,0.34495869278907776,0.363321989774704,0.34672021865844727,0.00394787359982729,0.7139900922775269,20
2,0.3245426416397095,0.3642388582229614,0.3440827429294586,0.00405578687787056,0.7123773694038391,20
3,0.3539075255393982,0.3587714433670044,0.34172484278678894,0.004189962055534124,0.7046862840652466,20
4,0.3446539342403412,0.3637769818305969,0.34625375270843506,0.004055389203131199,0.71408611536026,20
5,0.34057867527008057,0.3674784302711487,0.34551340341567993,0.0039899917319417,0.716981828212738,20
6,0.35286498069763184,0.3689681887626648,0.3486941456794739,0.003950842656195164,0.7216131687164307,20
7,0.3321819305419922,0.36745232343673706,0.3432576060295105,0.003960025496780872,0.714669942855835,20
8,0.33441370725631714,0.3677913546562195,0.34343501925468445,0.003977898508310318,0.7152042388916016,20
9,0.363143652677536,0.3734637200832367,0.34412428736686707,0.003990759141743183,0.7215787768363953,20
0,0.3405322730541229,0.36622536182403564,0.34263917803764343,0.003932410851120949,0.7127969861030579,21
1,0.3360166549682617,0.36060336232185364,0.3521430790424347,0.0038728569634258747,0.7166193127632141,21
2,0.33795586228370667,0.3654409646987915,0.3422040045261383,0.0038774844724684954,0.7115224003791809,21
3,0.3274770975112915,0.36411187052726746,0.3178209662437439,0.004048031754791737,0.6859808564186096,21
4,0.33379894495010376,0.37870094180107117,0.3330480456352234,0.004114777781069279,0.7158637642860413,21
5,0.3301936984062195,0.37259775400161743,0.35093092918395996,0.004180935677140951,0.7277095913887024,21
6,0.3346344232559204,0.37617436051368713,0.34544697403907776,0.004191575571894646,0.7258129119873047,21
7,0.3441501557826996,0.36439967155456543,0.3148530125617981,0.004361577797681093,0.6836142539978027,21
8,0.34655335545539856,0.37706977128982544,0.34575900435447693,0.00461600162088871,0.7274447679519653,21
9,0.34374842047691345,0.369186669588089,0.33860960602760315,0.004762010648846626,0.7125582695007324,21
0,0.3346707820892334,0.36406633257865906,0.34104806184768677,0.004784552380442619,0.7098988890647888,22
1,0.32542234659194946,0.3720235526561737,0.3444960117340088,0.004663162864744663,0.7211827635765076,22
2,0.3392775058746338,0.38080060482025146,0.34593653678894043,0.004642925225198269,0.731380045413971,22
3,0.33806678652763367,0.37463679909706116,0.34966954588890076,0.004611458629369736,0.7289177775382996,22
4,0.341514527797699,0.3730512857437134,0.35135483741760254,0.004817069508135319,0.7292231917381287,22
5,0.33170726895332336,0.38033655285835266,0.349010169506073,0.004773465450853109,0.7341201901435852,22
6,0.34406226873397827,0.3891969621181488,0.3436392545700073,0.004697009455412626,0.7375332713127136,22
7,0.3275133967399597,0.36792439222335815,0.3544884920120239,0.004626849666237831,0.7270397543907166,22
8,0.3362200856208801,0.3791700601577759,0.35682055354118347,0.004544593393802643,0.7405352592468262,22
9,0.3556865453720093,0.37486574053764343,0.3534367084503174,0.004476466216146946,0.7327789664268494,22
0,0.3312789499759674,0.38440459966659546,0.35454005002975464,0.0043862974271178246,0.7433309555053711,23
1,0.328747421503067,0.38229912519454956,0.35426995158195496,0.004467974882572889,0.7410370111465454,23
2,0.3243899345397949,0.3749736547470093,0.34103521704673767,0.004454483278095722,0.7204633951187134,23
3,0.3255438506603241,0.37985387444496155,0.35009652376174927,0.004420397337526083,0.7343708276748657,23
4,0.3256206512451172,0.37567493319511414,0.35780495405197144,0.0044951122254133224,0.7379749417304993,23
5,0.3243207335472107,0.38481250405311584,0.34760892391204834,0.004435335751622915,0.7368567585945129,23
6,0.329539954662323,0.3779473900794983,0.3583678603172302,0.004214264918118715,0.7405295372009277,23
7,0.33816996216773987,0.37660276889801025,0.35897231101989746,0.0040575843304395676,0.7396326661109924,23
8,0.3395507335662842,0.38095641136169434,0.35947930812835693,0.004148032516241074,0.7445837259292603,23
9,0.3524135649204254,0.39070093631744385,0.36151331663131714,0.00454435870051384,0.7567586302757263,23
0,0.3211008608341217,0.38545480370521545,0.3602758049964905,0.004883905407041311,0.7506145238876343,24
1,0.324097216129303,0.38655954599380493,0.36102986335754395,0.005279154516756535,0.7528685927391052,24
2,0.31535500288009644,0.3766067326068878,0.3611302375793457,0.0057392483577132225,0.7434762120246887,24
3,0.32345908880233765,0.3771342635154724,0.3544330596923828,0.00591546343639493,0.7374827861785889,24
4,0.3263465166091919,0.3849157392978668,0.35988274216651917,0.005958384834229946,0.7507568597793579,24
5,0.3429419994354248,0.3915233612060547,0.317590594291687,0.006234224885702133,0.7153481841087341,24
6,0.3429502844810486,0.39047864079475403,0.3332709074020386,0.006234211381524801,0.7299837470054626,24
7,0.32934248447418213,0.392406702041626,0.3579545319080353,0.00591460894793272,0.7562758326530457,24
8,0.32753899693489075,0.37984633445739746,0.3587992787361145,0.005870559718459845,0.7445161938667297,24
9,0.3300509452819824,0.3808223605155945,0.3668470084667206,0.006155880633741617,0.7538252472877502,24
0,0.3234900236129761,0.37735024094581604,0.35540783405303955,0.006624981295317411,0.7393830418586731,25
1,0.32618772983551025,0.39737269282341003,0.34502872824668884,0.007172861136496067,0.7495743036270142,25
2,0.3172369599342346,0.3943757116794586,0.35158002376556396,0.007722316775470972,0.753678023815155,25
3,0.32559409737586975,0.39434731006622314,0.35046839714050293,0.007684121839702129,0.7524998188018799,25
4,0.32705050706863403,0.39393743872642517,0.3546362817287445,0.0073432535864412785,0.755916953086853,25
5,0.30815351009368896,0.3869878053665161,0.3569260835647583,0.007207370363175869,0.7511212825775146,25
6,0.3220122456550598,0.399508535861969,0.3614291548728943,0.007241572253406048,0.7681792378425598,25
7,0.3156191110610962,0.3921635150909424,0.36265090107917786,0.007450639270246029,0.7622650265693665,25
8,0.31904515624046326,0.3980880379676819,0.36274588108062744,0.007765877991914749,0.768599808216095,25
9,0.3391636908054352,0.39426589012145996,0.36426976323127747,0.007969409227371216,0.7665050029754639,25
0,0.3166959881782532,0.39818209409713745,0.36134952306747437,0.0080671776086092,0.7675988078117371,26
1,0.33222487568855286,0.39064550399780273,0.3576326370239258,0.008225864730775356,0.7565039992332458,26
2,0.31568869948387146,0.39060214161872864,0.35487639904022217,0.007997223176062107,0.7534757256507874,26
3,0.3015742897987366,0.38536015152931213,0.360016405582428,0.007787012029439211,0.7531635761260986,26
4,0.330459326505661,0.40176764130592346,0.35593241453170776,0.007446941453963518,0.7651470303535461,26
5,0.30967003107070923,0.3973417580127716,0.3640229403972626,0.007356084883213043,0.768720805644989,26
6,0.31404799222946167,0.39145952463150024,0.36908745765686035,0.007339393254369497,0.7678864002227783,26
7,0.31131577491760254,0.3950923979282379,0.3586418628692627,0.007453407160937786,0.7611876130104065,26
8,0.31127312779426575,0.39964139461517334,0.37350139021873474,0.007613561116158962,0.7807563543319702,26
9,0.3372642397880554,0.39257290959358215,0.3648637533187866,0.007571588270366192,0.7650082111358643,26
0,0.3181532919406891,0.40562334656715393,0.37070322036743164,0.0074846986681222916,0.7838112115859985,27
1,0.31613802909851074,0.3991146683692932,0.36707937717437744,0.007395894266664982,0.7735899686813354,27
2,0.2979274094104767,0.3975936770439148,0.3741585612297058,0.007297102361917496,0.7790493369102478,27
3,0.3127467930316925,0.3885529637336731,0.3639622926712036,0.007435932289808989,0.7599511742591858,27
4,0.31719696521759033,0.4021407961845398,0.3667985796928406,0.007831830531358719,0.7767711877822876,27
5,0.30201566219329834,0.40463757514953613,0.36575013399124146,0.00821212399750948,0.7785998582839966,27
6,0.3101683557033539,0.4019666016101837,0.3680024743080139,0.008618354797363281,0.7785874605178833,27
7,0.30527645349502563,0.401748389005661,0.36917608976364136,0.008961646817624569,0.7798860669136047,27
8,0.3062775731086731,0.4032726585865021,0.37123000621795654,0.009209517389535904,0.7837121486663818,27
9,0.338392436504364,0.3964044749736786,0.3702223002910614,0.009063544683158398,0.7756903171539307,27
