meta:config.TRAIN_DIR='data/train_test_100',config.BATCH_SIZE=2,config.NUM_EPOCHS=3,config.LEARNING_RATE=1e-05,config.LAMBDA_IDENTITY=0.0,0.1,3,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
35,0.5024427771568298,0.32146018743515015,0.3297329843044281,0.15738244354724884,0.8085755705833435,0
36,0.5297263860702515,0.31428223848342896,0.31939223408699036,0.1544051319360733,0.7880796194076538,0
37,0.5348719358444214,0.26053863763809204,0.2994137406349182,0.15437117218971252,0.7143235206604004,0
38,0.5092771053314209,0.31142690777778625,0.29740700125694275,0.15204909443855286,0.7608829736709595,0
39,0.5036095976829529,0.2878417670726776,0.32717686891555786,0.15169577300548553,0.7667143940925598,0
40,0.4930971562862396,0.28728824853897095,0.28420111536979675,0.14885908365249634,0.7203484177589417,0
41,0.5172914266586304,0.3347129821777344,0.2913443446159363,0.14801865816116333,0.774075984954834,0
42,0.5264822244644165,0.2890009880065918,0.27206194400787354,0.14287900924682617,0.7039419412612915,0
43,0.47696202993392944,0.3071225583553314,0.3981163501739502,0.13549093902111053,0.8407298922538757,0
44,0.5123745203018188,0.30086952447891235,0.3319082260131836,0.13264913856983185,0.7654268741607666,0
45,0.5409978628158569,0.30392521619796753,0.3504021465778351,0.13262876868247986,0.7869561910629272,0
46,0.5239933729171753,0.2902507483959198,0.2905105948448181,0.13264665007591248,0.7134079933166504,0
47,0.494379460811615,0.2978663146495819,0.33524438738822937,0.12629938125610352,0.7594100832939148,0
48,0.5024845600128174,0.29526716470718384,0.3253118395805359,0.11847496032714844,0.7390539646148682,0
49,0.5041341781616211,0.2844535708427429,0.33188921213150024,0.11488594114780426,0.7312287092208862,0
0,0.48616716265678406,0.2919280230998993,0.2753610610961914,0.11777417361736298,0.6850633025169373,1
1,0.5298576951026917,0.28900909423828125,0.31003814935684204,0.11876720190048218,0.7178144454956055,1
2,0.49968916177749634,0.3065601587295532,0.2882499098777771,0.12291078269481659,0.7177208662033081,1
3,0.5005887150764465,0.3105239272117615,0.3307092785835266,0.12537437677383423,0.7666075825691223,1
4,0.5415245294570923,0.29922735691070557,0.29698795080184937,0.11869901418685913,0.7149143218994141,1
5,0.49497830867767334,0.28095903992652893,0.3284030854701996,0.10719862580299377,0.7165607213973999,1
6,0.49751102924346924,0.26171374320983887,0.2727384567260742,0.10234836488962173,0.6368005871772766,1
7,0.5132459402084351,0.2636948227882385,0.3183191120624542,0.10085314512252808,0.6828671097755432,1
8,0.529210090637207,0.29339489340782166,0.31882667541503906,0.09919781982898712,0.711419403553009,1
9,0.5278836488723755,0.332587867975235,0.31077006459236145,0.09788250923156738,0.7412404417991638,1
10,0.5116733908653259,0.2760303020477295,0.30463725328445435,0.09807074069976807,0.6787382960319519,1
11,0.5336987972259521,0.2899863123893738,0.3149360418319702,0.09932944178581238,0.704251766204834,1
12,0.4858573079109192,0.2539401650428772,0.33053821325302124,0.10097634792327881,0.6854547262191772,1
13,0.4900374710559845,0.3176169991493225,0.29553839564323425,0.10194701701402664,0.7151023745536804,1
14,0.5102170705795288,0.28083670139312744,0.31787148118019104,0.10126210004091263,0.6999702453613281,1
15,0.5290646553039551,0.28407052159309387,0.2958306074142456,0.10173213481903076,0.6816332340240479,1
16,0.49309688806533813,0.31578463315963745,0.31413230299949646,0.10593150556087494,0.7358484268188477,1
17,0.4807552397251129,0.3326331377029419,0.31141969561576843,0.10837458074092865,0.7524274587631226,1
18,0.5289914608001709,0.2977273762226105,0.33990907669067383,0.10914963483810425,0.7467860579490662,1
19,0.47358572483062744,0.2860543727874756,0.32857370376586914,0.10857518017292023,0.7232032418251038,1
20,0.5389478206634521,0.3006044030189514,0.32274141907691956,0.10790278017520905,0.7312486171722412,1
21,0.4970753490924835,0.3066735863685608,0.29485756158828735,0.1075405552983284,0.709071695804596,1
22,0.5130375027656555,0.30702000856399536,0.2937469482421875,0.11142204701900482,0.7121890187263489,1
23,0.5452488660812378,0.32175561785697937,0.31512582302093506,0.11392375826835632,0.7508052587509155,1
24,0.507951021194458,0.2818581163883209,0.32345229387283325,0.11327521502971649,0.7185856699943542,1
25,0.5177260637283325,0.286810040473938,0.3143022954463959,0.11202830821275711,0.7131406664848328,1
26,0.4942094087600708,0.3036901652812958,0.30699437856674194,0.11128226667642593,0.7219668030738831,1
27,0.48437967896461487,0.3039185404777527,0.2949117124080658,0.11307348310947418,0.7119036912918091,1
28,0.4742903411388397,0.27514946460723877,0.293417364358902,0.11130836606025696,0.6798751354217529,1
29,0.5308743119239807,0.2796720564365387,0.3052065074443817,0.11091548949480057,0.6957940459251404,1
30,0.5129041075706482,0.28196069598197937,0.322958767414093,0.11213678866624832,0.7170562148094177,1
31,0.5096673369407654,0.27311283349990845,0.3152608275413513,0.11271896958351135,0.7010926008224487,1
32,0.5240702629089355,0.3327541947364807,0.24195171892642975,0.11047905683517456,0.6851849555969238,1
33,0.5271753072738647,0.2862781882286072,0.2635488510131836,0.11333192884922028,0.6631589531898499,1
34,0.5259013175964355,0.2895103394985199,0.33837369084358215,0.11656419932842255,0.7444482445716858,1
35,0.5395815372467041,0.2996376156806946,0.3058614134788513,0.11803989112377167,0.7235389351844788,1
36,0.5202004909515381,0.2632313370704651,0.3151756525039673,0.12056045234203339,0.698967456817627,1
37,0.5230219960212708,0.2956415116786957,0.335318386554718,0.12189467996358871,0.7528545260429382,1
38,0.5075979232788086,0.26130712032318115,0.2913869023323059,0.1218285784125328,0.6745225787162781,1
39,0.5113569498062134,0.25643008947372437,0.3130381405353546,0.1228407472372055,0.6923090219497681,1
40,0.538023829460144,0.25876015424728394,0.30185163021087646,0.12217570841312408,0.6827874779701233,1
41,0.503622829914093,0.3012928366661072,0.3324534296989441,0.12309476733207703,0.7568410634994507,1
42,0.5249654054641724,0.28268322348594666,0.28360244631767273,0.12410393357276917,0.6903896331787109,1
43,0.5185886025428772,0.2714105546474457,0.3305298388004303,0.12264809012413025,0.7245885133743286,1
44,0.5346788167953491,0.31720155477523804,0.3129730224609375,0.1246393471956253,0.7548139095306396,1
45,0.5142762660980225,0.2711597681045532,0.335286408662796,0.13188090920448303,0.7383270263671875,1
46,0.5051759481430054,0.24634629487991333,0.29475411772727966,0.13644729554653168,0.6775476932525635,1
47,0.542900562286377,0.33358412981033325,0.3302634060382843,0.13575655221939087,0.7996041178703308,1
48,0.5274144411087036,0.28689199686050415,0.3050951063632965,0.13888080418109894,0.7308679223060608,1
49,0.5502851009368896,0.2790127396583557,0.28166139125823975,0.1410944163799286,0.7017685174942017,1
0,0.4986836910247803,0.2570163905620575,0.36058950424194336,0.14779341220855713,0.7653993368148804,2
1,0.5093581080436707,0.27282777428627014,0.26602882146835327,0.1584746539592743,0.6973313093185425,2
2,0.53011155128479,0.23792977631092072,0.27687305212020874,0.16697746515274048,0.6817802786827087,2
3,0.5221043825149536,0.27179116010665894,0.31612837314605713,0.17147043347358704,0.7593899965286255,2
4,0.49449896812438965,0.266206294298172,0.29251569509506226,0.17133164405822754,0.7300536632537842,2
5,0.4858267605304718,0.2882341742515564,0.3345097303390503,0.17181172966957092,0.7945556640625,2
6,0.5301368236541748,0.26983532309532166,0.28679513931274414,0.17497509717941284,0.731605589389801,2
7,0.5318685173988342,0.2875199019908905,0.2743636965751648,0.17892684042453766,0.7408103942871094,2
8,0.506696343421936,0.30253103375434875,0.3042677342891693,0.1827220767736435,0.7895208597183228,2
9,0.5365961194038391,0.28607985377311707,0.3454512655735016,0.18550100922584534,0.8170320987701416,2
10,0.49878934025764465,0.3210825026035309,0.322214812040329,0.1906694918870926,0.8339667916297913,2
11,0.508622944355011,0.31577029824256897,0.3322029411792755,0.19393183290958405,0.8419050574302673,2
12,0.5194892883300781,0.2728903293609619,0.344402015209198,0.1952570378780365,0.812549352645874,2
13,0.4864667057991028,0.3168184459209442,0.3124453127384186,0.19570547342300415,0.8249692320823669,2
14,0.5103366374969482,0.29724085330963135,0.34543749690055847,0.19659850001335144,0.839276909828186,2
15,0.5078679323196411,0.2987227439880371,0.35076138377189636,0.1967196762561798,0.8462038040161133,2
16,0.470100998878479,0.2947247326374054,0.31955087184906006,0.19698059558868408,0.8112561702728271,2
17,0.4947322607040405,0.34200266003608704,0.28316986560821533,0.19226709008216858,0.8174395561218262,2
18,0.49401795864105225,0.290700763463974,0.3011610507965088,0.18988928198814392,0.7817511558532715,2
19,0.5235042572021484,0.3040534257888794,0.2948324382305145,0.18852555751800537,0.7874114513397217,2
20,0.5175883769989014,0.279938668012619,0.2874476909637451,0.189357727766037,0.7567441463470459,2
21,0.5145748853683472,0.3157949149608612,0.32845449447631836,0.1907203197479248,0.8349697589874268,2
22,0.500779390335083,0.32115957140922546,0.34158194065093994,0.19275423884391785,0.855495810508728,2
23,0.4961390495300293,0.26587530970573425,0.30284440517425537,0.19295333325862885,0.761673092842102,2
24,0.5277464985847473,0.3154371380805969,0.2887847423553467,0.1926121711730957,0.7968340516090393,2
25,0.5150470733642578,0.2842499613761902,0.2939513921737671,0.1892523467540741,0.767453670501709,2
26,0.5175818204879761,0.2738911509513855,0.3390261232852936,0.1867343783378601,0.7996516823768616,2
27,0.5416034460067749,0.3336077928543091,0.32813549041748047,0.18770064413547516,0.8494439125061035,2
28,0.49084919691085815,0.2635422348976135,0.31053656339645386,0.1879405379295349,0.7620193362236023,2
29,0.5079851150512695,0.2588515281677246,0.31460821628570557,0.1907157152891159,0.7641754746437073,2
30,0.48649218678474426,0.28940099477767944,0.28959226608276367,0.18484458327293396,0.7638378143310547,2
31,0.5395029783248901,0.29980337619781494,0.3153226375579834,0.177652508020401,0.792778491973877,2
32,0.5138092637062073,0.2766062319278717,0.31929391622543335,0.15920832753181458,0.7551084756851196,2
33,0.536004364490509,0.26014357805252075,0.3260795772075653,0.15712466835975647,0.7433477640151978,2
34,0.5077507495880127,0.297512412071228,0.32190924882888794,0.16029924154281616,0.7797209024429321,2
35,0.5456497073173523,0.2411271333694458,0.2793881297111511,0.16243556141853333,0.6829508543014526,2
36,0.5040066838264465,0.31492120027542114,0.29887866973876953,0.15519174933433533,0.7689915895462036,2
37,0.5237340927124023,0.3046277165412903,0.346720814704895,0.1567946970462799,0.8081432580947876,2
38,0.5094796419143677,0.310899555683136,0.30774104595184326,0.15563569962978363,0.7742763161659241,2
39,0.5059876441955566,0.29205137491226196,0.2900773286819458,0.1534985601902008,0.735627293586731,2
40,0.5332220792770386,0.2791690230369568,0.3328946828842163,0.15272453427314758,0.7647882699966431,2
41,0.5212889313697815,0.3224060833454132,0.2820535898208618,0.15124686062335968,0.7557064890861511,2
42,0.5279321670532227,0.2903987467288971,0.28923943638801575,0.1460382044315338,0.725676417350769,2
43,0.5279121398925781,0.2698153853416443,0.29814010858535767,0.15301716327667236,0.7209726572036743,2
44,0.5433483123779297,0.3109736442565918,0.2857423424720764,0.15678909420967102,0.7535051107406616,2
45,0.5132845640182495,0.27866995334625244,0.282210111618042,0.15760809183120728,0.7184881567955017,2
46,0.52811598777771,0.30303341150283813,0.27903276681900024,0.1612388789653778,0.7433050870895386,2
47,0.5016922950744629,0.29953914880752563,0.29092422127723694,0.16192634403705597,0.7523897290229797,2
48,0.5511133670806885,0.3043825030326843,0.3013727068901062,0.1607210636138916,0.7664762735366821,2
49,0.5013033151626587,0.29552751779556274,0.3084324896335602,0.15988674759864807,0.763846755027771,2
