meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=128,config.NUM_EPOCHS=300,config.LEARNING_RATE=0.01,config.LAMBDA_IDENTITY=0.0,10,300,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
4,0.0007576843490824103,0.9707047939300537,0.973974347114563,nan,nan,12
5,0.0007197046652436256,0.9624760746955872,0.9736600518226624,nan,nan,12
6,0.0008943870197981596,0.9682540893554688,0.9769144654273987,nan,nan,12
7,0.0011257609585300088,0.9732004404067993,0.9495937824249268,nan,nan,12
8,0.003997961524873972,0.9615491032600403,0.9508743286132812,nan,nan,12
9,0.002542947418987751,0.9721451997756958,0.9514290690422058,nan,nan,12
0,0.0011784215457737446,0.9593441486358643,0.9442379474639893,nan,nan,13
1,0.0010833230335265398,0.964224636554718,0.9630690813064575,nan,nan,13
2,0.0015888781053945422,0.9637115001678467,0.9561126828193665,nan,nan,13
3,0.0012244286481291056,0.9725196957588196,0.9615786671638489,nan,nan,13
4,0.0008461731486022472,0.9647611975669861,0.9638524055480957,nan,nan,13
5,0.0007734406972303987,0.9665416479110718,0.9715174436569214,nan,nan,13
6,0.000776799744926393,0.9764662384986877,0.971754789352417,nan,nan,13
7,0.0009446140611544251,0.964836835861206,0.9739035367965698,nan,nan,13
8,0.001534838229417801,0.9701342582702637,0.972445547580719,nan,nan,13
9,0.004652880132198334,0.9749813079833984,0.9444796442985535,nan,nan,13
0,0.002229182282462716,0.9773409366607666,0.9462268352508545,nan,nan,14
1,0.0014181245351210237,0.9727041721343994,0.9565515518188477,nan,nan,14
2,0.0013409244129434228,0.9719613790512085,0.9627385139465332,nan,nan,14
3,0.0011993881780654192,0.9735429286956787,0.9586700201034546,nan,nan,14
4,0.0010389985982328653,0.9774996042251587,0.9624109268188477,nan,nan,14
5,0.0009772328194230795,0.9749435186386108,0.9664267301559448,nan,nan,14
6,0.0009663382079452276,0.9826962947845459,0.9688732624053955,nan,nan,14
7,0.000769123958889395,0.9674946665763855,0.9755842685699463,nan,nan,14
8,0.0007185903959907591,0.9789914488792419,0.9747345447540283,nan,nan,14
9,0.0014996340032666922,0.9688622355461121,0.9669370055198669,nan,nan,14
0,0.001383164431899786,0.9765889644622803,0.9585006237030029,nan,nan,15
1,0.00107480282895267,0.9835940599441528,0.9552510380744934,nan,nan,15
2,0.0013662349665537477,0.9769811630249023,0.9563702344894409,nan,nan,15
3,0.0016763689927756786,0.9779115915298462,0.9582028985023499,nan,nan,15
4,0.0012719653313979506,0.9769787192344666,0.9578231573104858,nan,nan,15
5,0.000921867205761373,0.9814466834068298,0.9748300909996033,nan,nan,15
6,0.0009111195104196668,0.9801854491233826,0.9657745361328125,nan,nan,15
7,0.0009263691026717424,0.9821552634239197,0.9795979857444763,nan,nan,15
8,0.0007636474329046905,0.9846608638763428,0.974639892578125,nan,nan,15
9,0.0009638735209591687,0.9825423955917358,0.9670117497444153,nan,nan,15
0,0.0005084840813651681,0.9826484322547913,0.972623348236084,nan,nan,16
1,0.0005059456452727318,0.9794524908065796,0.9756101369857788,nan,nan,16
2,0.0005058851675130427,0.981636106967926,0.9724642634391785,nan,nan,16
3,0.0004256471584085375,0.9782848954200745,0.9781399965286255,nan,nan,16
4,0.00040764803998172283,0.9823473691940308,0.9721664786338806,nan,nan,16
5,0.0005823911051265895,0.9818609952926636,0.9759917259216309,nan,nan,16
6,0.0014767615357413888,0.9831329584121704,0.9698005318641663,nan,nan,16
7,0.0005664780037477612,0.9791802167892456,0.9748720526695251,nan,nan,16
8,0.0007072077714838088,0.9810118079185486,0.9725856781005859,nan,nan,16
9,0.0011638194555416703,0.9785877466201782,0.9667738676071167,nan,nan,16
0,0.0007186118746176362,0.9794653654098511,0.9693458676338196,nan,nan,17
1,0.0004000441113021225,0.9814931154251099,0.979480504989624,nan,nan,17
2,0.000504528870806098,0.9751504063606262,0.9742608070373535,nan,nan,17
3,0.0025618989020586014,0.9788134098052979,0.975561261177063,nan,nan,17
4,0.0006905599730089307,0.9796748757362366,0.9651933908462524,nan,nan,17
5,0.0007026261300779879,0.9826648831367493,0.964512288570404,nan,nan,17
6,nan,0.9790745973587036,0.9720331430435181,nan,nan,17
7,nan,0.9803288578987122,0.9731907844543457,nan,nan,17
8,0.0007552765891887248,0.9817335605621338,0.9701606035232544,nan,nan,17
9,0.0009072915418073535,0.9744375348091125,0.9704960584640503,nan,nan,17
0,0.0006319830426946282,0.983461856842041,0.9779020547866821,nan,nan,18
1,0.00048514845548197627,0.9794156551361084,0.9766504168510437,nan,nan,18
2,0.00043947866652160883,0.9824991822242737,0.9746559858322144,nan,nan,18
3,0.0004863726790063083,0.9779441356658936,0.9772779941558838,nan,nan,18
4,0.0003511326212901622,0.9817394614219666,0.9815361499786377,nan,nan,18
5,0.0003354567161295563,0.9841824769973755,0.9812542200088501,nan,nan,18
6,0.000467288657091558,0.9787178039550781,0.9799411296844482,nan,nan,18
7,0.0004405226500239223,0.9803739786148071,0.984781801700592,nan,nan,18
8,0.0008372667944058776,0.9841582775115967,0.9840294122695923,nan,nan,18
9,0.000567021663300693,0.9793071746826172,0.9775108098983765,nan,nan,18
0,0.0007190725300461054,0.9830977320671082,0.9736254811286926,nan,nan,19
1,0.00043967514648102224,0.9810954928398132,0.9799750447273254,nan,nan,19
2,0.00033588288351893425,0.9882745146751404,0.9821833372116089,nan,nan,19
3,0.00037316756788641214,0.9855315685272217,0.9804238080978394,nan,nan,19
4,0.0015359555836766958,0.9728986620903015,0.9781855344772339,nan,nan,19
5,0.0004820683680009097,0.9619852900505066,0.9792054891586304,nan,nan,19
6,0.0006313178455457091,0.9655360579490662,0.979873776435852,nan,nan,19
7,0.0024138258304446936,0.9721322655677795,0.9821734428405762,nan,nan,19
8,0.0008159860735759139,0.9704248905181885,0.979325532913208,nan,nan,19
9,0.000704274803865701,0.9717930555343628,0.9802864789962769,nan,nan,19
0,0.0005478610983118415,0.9744762778282166,0.9703668355941772,nan,nan,20
1,0.0018398665124550462,0.9753994941711426,0.937982439994812,nan,nan,20
2,0.0007278809207491577,0.9817516803741455,0.9429368376731873,nan,nan,20
3,0.002055739052593708,0.9836068153381348,0.944308340549469,nan,nan,20
4,0.0012015423271805048,0.983832836151123,0.9589365720748901,nan,nan,20
5,0.0008457436924800277,0.9872114658355713,0.9604451656341553,nan,nan,20
6,0.0006544467178173363,0.9886148571968079,0.9568842649459839,nan,nan,20
7,0.0005091669736430049,0.9884697794914246,0.9759082198143005,nan,nan,20
8,0.0009189096745103598,0.9846455454826355,0.9727899432182312,nan,nan,20
9,0.0018991613760590553,0.9801042079925537,0.9691212177276611,nan,nan,20
0,0.0005089555634185672,0.9835010766983032,0.9590591788291931,nan,nan,21
1,0.0006280060624703765,0.9826074838638306,0.9666470885276794,nan,nan,21
2,0.0005441700341179967,0.9804779291152954,0.9713865518569946,nan,nan,21
3,0.0006856202380731702,0.9815762042999268,0.9754079580307007,nan,nan,21
4,0.0004099904326722026,0.9865930676460266,0.9678540229797363,nan,nan,21
5,0.0003517257864587009,0.9856100082397461,0.9751792550086975,nan,nan,21
6,0.00037920536124147475,0.9838395714759827,0.981046199798584,nan,nan,21
7,0.0005498400423675776,0.9860396385192871,0.9745239019393921,nan,nan,21
8,0.0006840088753961027,0.9841762781143188,0.9821434020996094,nan,nan,21
9,0.0008233471307903528,0.9812291860580444,0.9833342432975769,nan,nan,21
0,0.0003264018159825355,0.9816117882728577,0.9791579842567444,nan,nan,22
1,0.00032636270043440163,0.9843012094497681,0.9855199456214905,nan,nan,22
2,0.00036419223761186004,0.9842394590377808,0.9770654439926147,nan,nan,22
3,0.0016879902686923742,0.9857838749885559,0.929368257522583,nan,nan,22
4,0.0009669972932897508,0.9832689762115479,0.9424885511398315,nan,nan,22
5,0.0011712185805663466,0.9835683107376099,0.9562652111053467,nan,nan,22
6,0.0020781096536666155,0.9654927849769592,0.9333337545394897,nan,nan,22
7,0.0008081730920821428,0.9626437425613403,0.9581867456436157,nan,nan,22
8,0.000961865356657654,0.9654781818389893,0.9689849615097046,nan,nan,22
9,0.0070162247866392136,0.9654051065444946,0.9452621340751648,nan,nan,22
0,0.001621991628780961,0.9710167646408081,0.937012791633606,nan,nan,23
1,0.0017516332445666194,0.9734899997711182,0.9653074145317078,nan,nan,23
2,nan,0.9712843298912048,0.9336076378822327,nan,nan,23
3,0.0014310865662992,0.9710537195205688,0.9707672595977783,nan,nan,23
4,0.0011608228087425232,0.9765890836715698,0.9654377698898315,nan,nan,23
5,0.0012856635730713606,0.9753888249397278,0.9682565927505493,nan,nan,23
6,0.0011385801481083035,0.9752916693687439,0.9667802453041077,nan,nan,23
7,0.0012617664178833365,0.9767824411392212,0.970421552658081,nan,nan,23
8,0.0010568122379481792,0.9761161804199219,0.9779401421546936,nan,nan,23
9,0.0019156711641699076,0.9744365215301514,0.9706892967224121,nan,nan,23
0,0.0010491128778085113,0.9763478636741638,0.9766095876693726,nan,nan,24
1,0.0007450068951584399,0.9769039154052734,0.9792534112930298,nan,nan,24
2,0.0004807370714843273,0.9772876501083374,0.9831584692001343,nan,nan,24
3,0.0004950789152644575,0.9802343845367432,0.9847478270530701,nan,nan,24
4,0.0012695377226918936,0.9810903668403625,0.9800851345062256,nan,nan,24
5,0.0005819810321554542,0.9761935472488403,0.9817028045654297,nan,nan,24
6,0.0004307485942263156,0.9823707342147827,0.980632483959198,nan,nan,24
7,0.0005706299562007189,0.979676365852356,0.9762381315231323,nan,nan,24
8,nan,0.9809359312057495,0.9822397232055664,nan,nan,24
9,0.0016982440138235688,0.9784743189811707,0.9683281779289246,nan,nan,24
0,0.00040505354991182685,0.9807100892066956,0.9800597429275513,nan,nan,25
1,0.0005449791206046939,0.9821459054946899,0.9787628650665283,nan,nan,25
2,0.0007962313247844577,0.97404944896698,0.9855016469955444,nan,nan,25
3,0.0035353272687643766,0.9654245376586914,0.9813356399536133,nan,nan,25
4,0.0005676743458025157,0.9659748077392578,0.9838743209838867,nan,nan,25
5,0.000491779763251543,0.9583724141120911,0.9814162850379944,nan,nan,25
6,0.0006450233049690723,0.9668483138084412,0.9853173494338989,nan,nan,25
7,0.0005120085552334785,0.9737590551376343,0.9849884510040283,nan,nan,25
8,0.0006110811373218894,0.9713423252105713,0.9878653883934021,nan,nan,25
9,0.0006772982305847108,0.9648759365081787,0.9825816750526428,nan,nan,25
0,0.00041557796066626906,0.970229983329773,0.9823005795478821,nan,nan,26
1,0.00040263577830046415,0.972682535648346,0.9887811541557312,nan,nan,26
2,0.000448886159574613,0.9751608371734619,0.9897178411483765,nan,nan,26
3,0.00039273087168112397,0.9793474674224854,0.987256646156311,nan,nan,26
4,0.0004069807764608413,0.9824417233467102,0.9866494536399841,nan,nan,26
5,0.00039368277066387236,0.979797899723053,0.9844199419021606,nan,nan,26
6,0.000375065254047513,0.9790843725204468,0.9869874715805054,nan,nan,26
7,0.0010693997610360384,0.9777308702468872,0.9850635528564453,nan,nan,26
8,0.0005487136077135801,0.9726137518882751,0.9867874979972839,nan,nan,26
9,0.0011829608120024204,0.9624550342559814,0.9880838990211487,nan,nan,26
0,0.0004130555607844144,0.978950023651123,0.987608790397644,nan,nan,27
1,0.00044053897727280855,0.9810024499893188,0.9909805655479431,nan,nan,27
2,nan,0.9774084091186523,0.9879619479179382,nan,nan,27
3,0.0033306931145489216,0.9787054657936096,0.9811822175979614,nan,nan,27
4,0.0005041586700826883,0.9827621579170227,0.9810788631439209,nan,nan,27
5,0.00047922326484695077,0.9769554734230042,0.9790125489234924,nan,nan,27
6,0.0005403035902418196,0.9793970584869385,0.9843515157699585,nan,nan,27
7,0.0004391320107970387,0.9802908301353455,0.9830975532531738,nan,nan,27
8,0.0004092617891728878,0.9814835786819458,0.9821779131889343,nan,nan,27
9,0.0008823996176943183,0.9790601134300232,0.9856935143470764,nan,nan,27
0,0.0003101843176409602,0.9849804639816284,0.9868677258491516,nan,nan,28
1,0.0004413686692714691,0.9823055863380432,0.9875211119651794,nan,nan,28
2,0.00035558268427848816,0.9791447520256042,0.9828636050224304,nan,nan,28
3,0.0006231425795704126,0.9846605658531189,0.9866378307342529,nan,nan,28
4,0.00036153377732262015,0.9856758117675781,0.9845353364944458,nan,nan,28
5,0.000321187631925568,0.9835677146911621,0.9807319641113281,nan,nan,28
6,0.0003822692669928074,0.9870190024375916,0.9831809997558594,nan,nan,28
7,0.0005973570514470339,0.9814269542694092,0.9817221164703369,nan,nan,28
8,0.0002571542572695762,0.9830472469329834,0.9874120950698853,nan,nan,28
9,0.0005411420715972781,0.9727530479431152,0.9828803539276123,nan,nan,28
0,0.0002116221294272691,0.9852650165557861,0.9824587106704712,nan,nan,29
1,0.0002764951786957681,0.9873647689819336,0.9870123863220215,nan,nan,29
2,0.00044648541370406747,0.9855990409851074,0.9807333946228027,nan,nan,29
3,0.0003963986528106034,0.9843724966049194,0.9807695150375366,nan,nan,29
4,0.000299501174595207,0.9819486141204834,0.9780658483505249,nan,nan,29
5,0.00039067125180736184,0.9862450361251831,0.9771285057067871,nan,nan,29
6,0.000736487447284162,0.9842766523361206,0.9835526943206787,nan,nan,29
7,0.00045092226355336607,0.9851990938186646,0.9842019081115723,nan,nan,29
8,0.0005068191676400602,0.9861805438995361,0.9856575727462769,nan,nan,29
9,0.0011131197679787874,0.9828585386276245,0.9507063627243042,nan,nan,29
0,0.0003899159491993487,0.9805070757865906,0.982221782207489,nan,nan,30
1,0.0003727116563823074,0.984207808971405,0.9861123561859131,nan,nan,30
2,0.0003902142634615302,0.9869726896286011,0.9836968183517456,nan,nan,30
3,0.00046724407002329826,0.9845705032348633,0.9865889549255371,nan,nan,30
4,0.0003039431758224964,0.9854685068130493,0.9859544038772583,nan,nan,30
5,0.00032488786382600665,0.9898855090141296,0.9843156337738037,nan,nan,30
6,0.0003257692151237279,0.9859388470649719,0.9868254661560059,nan,nan,30
7,0.003152391640469432,0.963996171951294,0.9884243011474609,nan,nan,30
8,0.0009081262396648526,0.9484144449234009,0.9894198775291443,nan,nan,30
9,0.0006448032800108194,0.9672137498855591,0.9831815958023071,nan,nan,30
0,0.001036071334965527,0.9552783966064453,0.9879593849182129,nan,nan,31
1,0.0007039874908514321,0.9669600129127502,0.9890583157539368,nan,nan,31
2,0.0004990421002730727,0.968773365020752,0.9867427945137024,nan,nan,31
3,0.0008160654688253999,0.9742476344108582,0.9886404871940613,nan,nan,31
4,0.0007285503088496625,0.9712929725646973,0.984763503074646,nan,nan,31
5,0.0005333875305950642,0.9777811765670776,0.985370934009552,nan,nan,31
6,0.0006777384551241994,0.9707273244857788,0.9862372875213623,nan,nan,31
7,0.00039321635267697275,0.9774736166000366,0.9848043918609619,nan,nan,31
8,0.00023215680266730487,0.9786423444747925,0.9832150936126709,nan,nan,31
9,0.0003512910916469991,0.9830917119979858,0.9848262667655945,nan,nan,31
0,0.00037476164288818836,0.977028489112854,0.9862974286079407,nan,nan,32
1,0.003166972193866968,0.9838798642158508,0.9833202362060547,nan,nan,32
2,0.00046854783431626856,0.974634051322937,0.9774253368377686,nan,nan,32
3,0.0011595353716984391,0.9799326658248901,0.9784449338912964,nan,nan,32
4,0.00035808904794976115,0.9825376272201538,0.9833676218986511,nan,nan,32
5,0.0005387953715398908,0.9828805923461914,0.9832638502120972,nan,nan,32
6,0.00026440853253006935,0.9847465753555298,0.9849454164505005,nan,nan,32
7,0.00044728678767569363,0.9829734563827515,0.982825756072998,nan,nan,32
8,0.0005330574931576848,0.9855656623840332,0.9847432971000671,nan,nan,32
9,0.00045394443441182375,0.981881320476532,0.9828589558601379,nan,nan,32
0,0.00027144074556417763,0.9869349002838135,0.9843681454658508,nan,nan,33
1,0.00033413225901313126,0.9847342371940613,0.9850078821182251,nan,nan,33
2,0.00027472333749756217,0.9882339239120483,0.9813963174819946,nan,nan,33
3,0.00027315609622746706,0.9879223704338074,0.9843019247055054,nan,nan,33
4,0.00027415109798312187,0.9871849417686462,0.9851561784744263,nan,nan,33
5,0.00019416821305640042,0.9853619933128357,0.9880884885787964,nan,nan,33
6,0.00020203199528623372,0.9878743886947632,0.9872862100601196,nan,nan,33
7,nan,0.9878087639808655,0.9878135919570923,nan,nan,33
8,0.00016711137141101062,0.9865167737007141,0.987779438495636,nan,nan,33
9,0.00045582931488752365,0.9881666898727417,0.9809519052505493,nan,nan,33
0,0.0001757133868522942,0.9918086528778076,0.9892275929450989,nan,nan,34
1,0.0002034489152720198,0.9900220036506653,0.9865952730178833,nan,nan,34
2,0.0001472724397899583,0.988018810749054,0.9914770126342773,nan,nan,34
3,0.00019685941515490413,0.9903750419616699,0.990608811378479,nan,nan,34
4,0.000230261983233504,0.9863286018371582,0.9914968013763428,nan,nan,34
5,nan,0.9872326850891113,0.989952027797699,nan,nan,34
6,0.00020296071306802332,0.9893606305122375,0.9884107112884521,nan,nan,34
7,0.0001665634335950017,0.9891079664230347,0.9874982833862305,nan,nan,34
8,0.00016821856843307614,0.9896959066390991,0.9885205030441284,nan,nan,34
9,0.0005495750810950994,0.9865437150001526,0.982336163520813,nan,nan,34
0,0.0001078813656931743,0.9907693862915039,0.9905595183372498,nan,nan,35
1,0.00018541014287620783,0.9859411716461182,0.9894663095474243,nan,nan,35
2,0.0001943531387951225,0.9894120097160339,0.9850824475288391,nan,nan,35
3,0.00017138876137323678,0.990497350692749,0.9890046715736389,nan,nan,35
4,0.00011136874672956765,0.9905121326446533,0.9884302616119385,nan,nan,35
5,0.00022133562015369534,0.9893455505371094,0.9892479777336121,nan,nan,35
6,0.0002957959077320993,0.9898093342781067,0.9863061904907227,nan,nan,35
7,0.00022630102466791868,0.9914709329605103,0.9877169728279114,nan,nan,35
8,0.00014775217277929187,0.9894977807998657,0.9903521537780762,nan,nan,35
