meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=128,config.NUM_EPOCHS=300,config.LEARNING_RATE=0.0001,config.LAMBDA_IDENTITY=0.0,10,300,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
7,0.3948249816894531,0.34674346446990967,0.3085121512413025,0.11229245364665985,0.7675480842590332,5
8,0.3942790627479553,0.34440791606903076,0.31092268228530884,0.09571398794651031,0.7510445713996887,5
9,0.41840919852256775,0.34307464957237244,0.2996802031993866,0.07532600313425064,0.7180808782577515,5
0,0.40643101930618286,0.3471994400024414,0.3087731897830963,0.06415563076734543,0.7201282382011414,6
1,0.39953941106796265,0.35406672954559326,0.3277043104171753,0.05694320797920227,0.7387142181396484,6
2,0.3954523801803589,0.3570117950439453,0.323018342256546,0.06316432356834412,0.7431944608688354,6
3,0.39652585983276367,0.354266494512558,0.3175240159034729,0.08106771111488342,0.7528581619262695,6
4,0.3957531452178955,0.3572548031806946,0.32343706488609314,0.0913134291768074,0.7720052599906921,6
5,0.39565309882164,0.35655659437179565,0.3133848011493683,0.08289440721273422,0.7528358101844788,6
6,0.39609384536743164,0.3557686507701874,0.32327699661254883,0.10959798097610474,0.7886436581611633,6
7,0.3809310793876648,0.35631465911865234,0.32217222452163696,0.16738829016685486,0.8458751440048218,6
8,0.3891434669494629,0.35969993472099304,0.3236607313156128,0.2277185022830963,0.9110791683197021,6
9,0.396178275346756,0.3676701486110687,0.320572167634964,0.18180271983146667,0.8700450658798218,6
0,0.393348753452301,0.36366304755210876,0.3281482458114624,0.19202254712581635,0.8838338851928711,7
1,0.3925243020057678,0.36262935400009155,0.32385656237602234,0.24671514332294464,0.933201014995575,7
2,0.3823220133781433,0.3691883385181427,0.3290688693523407,0.24194404482841492,0.9402012825012207,7
3,0.38430583477020264,0.36684319376945496,0.3240075707435608,0.19984741508960724,0.8906981348991394,7
4,0.3874175250530243,0.36886274814605713,0.31505537033081055,0.15752124786376953,0.8414393663406372,7
5,0.38239821791648865,0.3615543842315674,0.3253297805786133,0.14754703640937805,0.8344311714172363,7
6,0.38869860768318176,0.36641478538513184,0.3195676803588867,0.20560592412948608,0.8915883898735046,7
7,0.3693206310272217,0.36604583263397217,0.33074304461479187,0.22419333457946777,0.9209822416305542,7
8,0.3736881613731384,0.36809027194976807,0.3319177031517029,0.2236899584531784,0.9236979484558105,7
9,0.3901090621948242,0.3758818209171295,0.3309272229671478,0.20920999348163605,0.9160190224647522,7
0,0.3750409781932831,0.37264126539230347,0.3411722779273987,0.16595207154750824,0.8797656297683716,8
1,0.3786437511444092,0.37127894163131714,0.3342018127441406,0.17783719301223755,0.8833179473876953,8
2,0.365380197763443,0.37546008825302124,0.3348419964313507,0.15155178308486938,0.8618538975715637,8
3,0.3697575628757477,0.37254613637924194,0.3338325023651123,0.11077722907066345,0.8171558380126953,8
4,0.36827552318573,0.3745860159397125,0.3369138538837433,0.10958348214626312,0.8210833668708801,8
5,0.36086899042129517,0.38074541091918945,0.34782329201698303,0.1242929995059967,0.8528616428375244,8
6,0.36990082263946533,0.3764731287956238,0.33760589361190796,0.1303837150335312,0.8444627523422241,8
7,0.3616451621055603,0.3740544021129608,0.34484994411468506,0.11194191873073578,0.8308463096618652,8
8,0.36404699087142944,0.37685734033584595,0.3424348533153534,0.12840059399604797,0.8476927280426025,8
9,0.38019707798957825,0.377641499042511,0.3373756408691406,0.13159623742103577,0.8466134071350098,8
0,0.3585370182991028,0.3757607340812683,0.3391542434692383,0.12570074200630188,0.8406157493591309,9
1,0.3699101209640503,0.38139137625694275,0.3407129943370819,0.17267818748950958,0.894782543182373,9
2,0.3609450161457062,0.37673890590667725,0.3473983705043793,0.17643441259860992,0.9005717039108276,9
3,0.3574243187904358,0.3811730146408081,0.3539987802505493,0.21222446858882904,0.9473962783813477,9
4,0.3609507083892822,0.38434988260269165,0.34529054164886475,0.16751089692115784,0.8971513509750366,9
5,0.36055392026901245,0.3837321996688843,0.35208064317703247,0.2599642276763916,0.9957770705223083,9
6,0.35653531551361084,0.3870207667350769,0.3511844873428345,0.15247738361358643,0.8906826376914978,9
7,0.36171579360961914,0.38626575469970703,0.34660232067108154,0.11332274973392487,0.8461908102035522,9
8,0.3551540672779083,0.38206881284713745,0.3500380218029022,0.12045092135667801,0.8525577187538147,9
9,0.35994744300842285,0.3801204562187195,0.35791945457458496,0.08691833913326263,0.8249582648277283,9
0,0.3525710701942444,0.38237297534942627,0.3557506203651428,0.12326498329639435,0.8613885641098022,10
1,0.35478901863098145,0.38758453726768494,0.3540447950363159,0.22253011167049408,0.9641594886779785,10
2,0.35601574182510376,0.389346182346344,0.3458326458930969,0.2617384195327759,0.9969172477722168,10
3,0.34968751668930054,0.38504618406295776,0.3539431691169739,0.25899016857147217,0.9979795217514038,10
4,0.351754754781723,0.39311090111732483,0.35656097531318665,0.2959328591823578,1.0456047058105469,10
5,0.34068563580513,0.39306148886680603,0.3531936705112457,0.20963263511657715,0.9558877944946289,10
6,0.3552503287792206,0.3947623670101166,0.3601810932159424,0.2046380639076233,0.9595815539360046,10
7,0.3402811288833618,0.39350444078445435,0.35518741607666016,0.247950479388237,0.9966423511505127,10
8,0.3407333195209503,0.39200928807258606,0.3571111559867859,0.3573395013809204,1.1064599752426147,10
9,0.35660409927368164,0.3955191373825073,0.36689046025276184,0.31125277280807495,1.073662281036377,10
0,0.34153032302856445,0.3985997438430786,0.3615418076515198,0.2467239797115326,1.0068655014038086,11
1,0.34264999628067017,0.39688414335250854,0.36954253911972046,0.1573900580406189,0.9238167405128479,11
2,0.33054497838020325,0.39674168825149536,0.36209481954574585,0.11135616153478622,0.8701926469802856,11
3,0.33708882331848145,0.39598387479782104,0.364065945148468,0.17453181743621826,0.9345816373825073,11
4,0.3400052785873413,0.3996925950050354,0.3704932630062103,0.2239152491092682,0.9941010475158691,11
5,0.3371751606464386,0.3981254994869232,0.37063175439834595,0.25658369064331055,1.0253409147262573,11
6,0.33005282282829285,0.3960390090942383,0.36649489402770996,0.23012088239192963,0.9926548004150391,11
7,0.334041565656662,0.40640169382095337,0.36874687671661377,0.20160920917987823,0.9767577648162842,11
8,0.32788151502609253,0.4026595950126648,0.36589980125427246,0.20570971071720123,0.9742690920829773,11
9,0.34643256664276123,0.4079964756965637,0.36723971366882324,0.24853238463401794,1.0237685441970825,11
0,0.33421939611434937,0.40891942381858826,0.37679582834243774,0.24443021416664124,1.0301454067230225,12
1,0.3253690302371979,0.40685734152793884,0.37444987893104553,0.21415728330612183,0.9954645037651062,12
2,0.3276723623275757,0.4143524467945099,0.3805615305900574,0.19241797924041748,0.9873319864273071,12
3,0.33121615648269653,0.41376757621765137,0.37972086668014526,0.16122475266456604,0.9547132253646851,12
4,0.3317232131958008,0.4066193103790283,0.3827221989631653,0.14851246774196625,0.937853991985321,12
5,0.32405534386634827,0.40529465675354004,0.38744688034057617,0.1708599328994751,0.9636014699935913,12
6,0.33416062593460083,0.4104824662208557,0.38605570793151855,0.21717306971549988,1.0137112140655518,12
7,0.3278645873069763,0.4134315252304077,0.3800743818283081,0.19870594143867493,0.9922118186950684,12
8,0.32100021839141846,0.4085635542869568,0.3742423951625824,0.20937855541706085,0.9921844601631165,12
9,0.33239850401878357,0.40201717615127563,0.3734227120876312,0.18341660499572754,0.958856463432312,12
0,0.3256807029247284,0.4173644185066223,0.38054442405700684,0.10739286243915558,0.9053016901016235,13
1,0.3277796506881714,0.3944302201271057,0.3864041268825531,0.10231821238994598,0.8831525444984436,13
2,0.32172900438308716,0.4037408232688904,0.3695082366466522,0.12278220057487488,0.8960312604904175,13
3,0.3187257647514343,0.4155957102775574,0.38063064217567444,0.15141740441322327,0.9476437568664551,13
4,0.32150453329086304,0.40532875061035156,0.3872804641723633,0.19600072503089905,0.9886099100112915,13
5,0.32721829414367676,0.41279327869415283,0.3901478052139282,0.18537817895412445,0.9883192777633667,13
6,0.3176700472831726,0.4111413359642029,0.38219738006591797,0.17023417353630066,0.9635728597640991,13
7,0.31777140498161316,0.41107362508773804,0.3961949348449707,0.17385321855545044,0.9811217784881592,13
8,0.31812018156051636,0.4107205867767334,0.39179468154907227,0.1263212263584137,0.928836464881897,13
9,0.34085774421691895,0.4065895676612854,0.38814952969551086,0.15003761649131775,0.9447767734527588,13
0,0.3217054605484009,0.4092657268047333,0.391079306602478,0.22394099831581116,1.0242860317230225,14
1,0.32252252101898193,0.41269969940185547,0.3801294267177582,0.2943078279495239,1.08713698387146,14
2,0.31202128529548645,0.4108659625053406,0.3954845666885376,0.4208334684371948,1.2271840572357178,14
3,0.31247904896736145,0.41166219115257263,0.38965630531311035,0.39097917079925537,1.1922976970672607,14
4,0.31399059295654297,0.4204692244529724,0.38771235942840576,0.35012155771255493,1.158303141593933,14
5,0.3167731463909149,0.41904258728027344,0.40454810857772827,0.38020625710487366,1.2037969827651978,14
6,0.3131455183029175,0.4180040955543518,0.3985382318496704,0.20078043639659882,1.0173227787017822,14
7,0.3125930428504944,0.41495901346206665,0.39062267541885376,0.1934628188610077,0.9990445375442505,14
8,0.313355028629303,0.4150380790233612,0.4006076455116272,0.2097107470035553,1.025356411933899,14
9,0.32167455554008484,0.41369763016700745,0.3877193033695221,0.2164647877216339,1.0178817510604858,14
0,0.3055317997932434,0.4226915240287781,0.4022926688194275,0.23542962968349457,1.0604138374328613,15
1,0.31002792716026306,0.42819881439208984,0.4071405231952667,0.2073725312948227,1.042711853981018,15
2,0.30762267112731934,0.42185449600219727,0.405947744846344,0.19761893153190613,1.025421142578125,15
3,0.306870698928833,0.4220116138458252,0.40391412377357483,0.31703248620033264,1.142958164215088,15
4,0.30221718549728394,0.42191851139068604,0.4019305408000946,0.4908834397792816,1.314732551574707,15
5,0.30742117762565613,0.430239737033844,0.4080802798271179,0.35864582657814026,1.1969658136367798,15
6,0.30986565351486206,0.42890384793281555,0.40087270736694336,0.28317415714263916,1.1129506826400757,15
7,0.2987108826637268,0.4143742322921753,0.4068681597709656,0.2330632358789444,1.0543056726455688,15
8,0.30516594648361206,0.42628157138824463,0.41529250144958496,0.26014548540115356,1.101719617843628,15
9,0.31931325793266296,0.4234822392463684,0.41134798526763916,0.2244865447282791,1.0593167543411255,15
0,0.30335482954978943,0.42281675338745117,0.4070526659488678,0.2726876437664032,1.1025570631027222,16
1,0.30699414014816284,0.4271749258041382,0.41505447030067444,0.3958587944507599,1.2380881309509277,16
2,0.3038668930530548,0.4312260150909424,0.4145466089248657,0.5162774324417114,1.3620500564575195,16
3,0.3005841076374054,0.4356311559677124,0.4098525047302246,0.5532350540161133,1.3987187147140503,16
4,0.3005269765853882,0.4402906000614166,0.40088361501693726,0.6879093647003174,1.5290836095809937,16
5,0.3202631175518036,0.43910378217697144,0.40581297874450684,0.5813916325569153,1.4263083934783936,16
6,0.3016675114631653,0.4336503744125366,0.4109874665737152,0.4014379680156708,1.2460758686065674,16
7,0.29474836587905884,0.4317077696323395,0.4020698070526123,0.2948411703109741,1.1286187171936035,16
8,0.29924193024635315,0.4303426742553711,0.4170852303504944,0.3618728518486023,1.2093007564544678,16
9,0.3215218484401703,0.42846792936325073,0.40301331877708435,0.2230767011642456,1.0545579195022583,16
0,0.30160045623779297,0.42479342222213745,0.41524818539619446,0.381839781999588,1.22188138961792,17
1,0.30612099170684814,0.41464337706565857,0.4101674258708954,0.40861350297927856,1.2334243059158325,17
2,0.2959831953048706,0.423423707485199,0.4119279980659485,0.6091955900192261,1.4445472955703735,17
3,0.30761539936065674,0.4255426526069641,0.41483575105667114,0.7761476039886475,1.6165260076522827,17
4,0.2982729971408844,0.4259895086288452,0.41075506806373596,0.8472285866737366,1.6839730739593506,17
5,0.289913535118103,0.4140911102294922,0.4140256643295288,0.8318996429443359,1.660016417503357,17
6,0.3008669316768646,0.4225260317325592,0.4069042205810547,0.8316998481750488,1.6611300706863403,17
7,0.30009132623672485,0.4259575605392456,0.4055996537208557,0.8013080954551697,1.632865309715271,17
8,0.2997228503227234,0.4247470498085022,0.4231891632080078,0.7855342626571655,1.6334705352783203,17
9,0.318173885345459,0.42820847034454346,0.4149114191532135,0.6779525279998779,1.5210723876953125,17
0,0.2952846884727478,0.4377758204936981,0.428232342004776,0.5614111423492432,1.4274193048477173,18
1,0.29225337505340576,0.43694719672203064,0.4162490963935852,0.3314761221408844,1.1846723556518555,18
2,0.2919343411922455,0.43286317586898804,0.4172646403312683,0.2740500569343567,1.1241779327392578,18
3,0.29312628507614136,0.4340578317642212,0.42627525329589844,0.2191084921360016,1.0794415473937988,18
4,0.27934691309928894,0.4355315566062927,0.423252135515213,0.3325137495994568,1.1912975311279297,18
5,0.28898125886917114,0.4393833577632904,0.4262503385543823,0.29045408964157104,1.156087875366211,18
6,0.2848191559314728,0.4385771155357361,0.4197676479816437,0.22428300976753235,1.082627773284912,18
7,0.2820988893508911,0.43060725927352905,0.4145154356956482,0.3678112030029297,1.212933897972107,18
8,0.28242942690849304,0.4391726553440094,0.42876648902893066,0.43577703833580017,1.3037161827087402,18
9,0.3093410134315491,0.42954814434051514,0.42584165930747986,0.3581159710884094,1.213505744934082,18
0,0.2919091582298279,0.4312805235385895,0.43021446466445923,0.2107725739479065,1.0722675323486328,19
1,0.28359973430633545,0.4497988224029541,0.43915700912475586,0.3342268764972687,1.2231826782226562,19
2,0.28550708293914795,0.4450773000717163,0.41687873005867004,0.5154324769973755,1.3773884773254395,19
3,0.2815357446670532,0.43295353651046753,0.4356818199157715,0.5645755529403687,1.433210849761963,19
4,0.288104772567749,0.44327545166015625,0.43412354588508606,0.4620221257209778,1.339421033859253,19
5,0.28036296367645264,0.44336187839508057,0.4396069645881653,0.46486854553222656,1.3478374481201172,19
6,0.28578805923461914,0.4471402168273926,0.43779176473617554,0.5393316745758057,1.4242637157440186,19
7,0.2822387218475342,0.4561097025871277,0.43541014194488525,0.5883054733276367,1.4798252582550049,19
8,0.2809433937072754,0.44706660509109497,0.4278041124343872,0.5917729139328003,1.4666435718536377,19
9,0.29721421003341675,0.44417452812194824,0.43125107884407043,0.4142850637435913,1.2897106409072876,19
0,0.2798563838005066,0.4369000494480133,0.43205541372299194,0.4142807126045227,1.2832362651824951,20
1,0.2764095664024353,0.45000770688056946,0.44657662510871887,0.45317453145980835,1.3497588634490967,20
2,0.27452516555786133,0.44890373945236206,0.43274006247520447,0.6143497228622437,1.4959934949874878,20
3,0.2897961735725403,0.4531780779361725,0.42938873171806335,0.46174436807632446,1.344311237335205,20
4,0.268949031829834,0.4501607418060303,0.4205857515335083,0.29545730352401733,1.1662037372589111,20
5,0.27225908637046814,0.4506746232509613,0.44547703862190247,0.34678882360458374,1.2429404258728027,20
6,0.27617546916007996,0.45545274019241333,0.43416929244995117,0.3997771143913269,1.2893991470336914,20
7,0.2703685164451599,0.4483209252357483,0.44113099575042725,0.1906190812587738,1.080070972442627,20
8,0.27281659841537476,0.4555823504924774,0.42893457412719727,0.10474452376365662,0.9892615079879761,20
9,0.31929028034210205,0.45287448167800903,0.440278559923172,0.1129395142197609,1.0060925483703613,20
0,0.2787708044052124,0.4558374285697937,0.41603824496269226,0.15310122072696686,1.0249768495559692,21
1,0.28013986349105835,0.45606666803359985,0.42681217193603516,0.33333563804626465,1.2162144184112549,21
2,0.2805240750312805,0.4556920528411865,0.41764700412750244,0.31903770565986633,1.192376732826233,21
3,0.2826663851737976,0.4535280466079712,0.44472330808639526,0.3954129219055176,1.2936642169952393,21
4,0.27841630578041077,0.4569070637226105,0.43630385398864746,0.1917312890291214,1.0849422216415405,21
5,0.2742161750793457,0.45322394371032715,0.44769132137298584,0.17325752973556519,1.0741727352142334,21
6,0.27169016003608704,0.46497097611427307,0.4331866502761841,0.27098214626312256,1.1691397428512573,21
7,0.27634212374687195,0.4582090973854065,0.4244476556777954,0.41833049058914185,1.3009872436523438,21
8,0.2693353593349457,0.4563893675804138,0.4487020671367645,0.23437871038913727,1.139470100402832,21
9,0.28322625160217285,0.44801586866378784,0.4263254404067993,0.3715243935585022,1.2458657026290894,21
0,0.2705221474170685,0.45366933941841125,0.4507869482040405,1.1225152015686035,2.0269713401794434,22
1,0.26755809783935547,0.45242825150489807,0.43513786792755127,1.1586987972259521,2.046264886856079,22
2,0.26676565408706665,0.4582080543041229,0.4478696584701538,1.0047953128814697,1.9108730554580688,22
3,0.2725253105163574,0.4679391086101532,0.4465329945087433,0.790015697479248,1.7044878005981445,22
4,0.26054489612579346,0.4637431502342224,0.4553726315498352,0.7021099328994751,1.6212257146835327,22
5,0.25696539878845215,0.4630122780799866,0.4417441487312317,0.6996983885765076,1.604454755783081,22
6,0.26200759410858154,0.4570860266685486,0.4542047381401062,0.41747260093688965,1.3287633657455444,22
7,0.2602699100971222,0.4556128978729248,0.45050203800201416,0.5388696789741516,1.4449846744537354,22
8,0.2573009729385376,0.46598923206329346,0.4492257535457611,0.4338805079460144,1.3490955829620361,22
9,0.28361544013023376,0.4668998122215271,0.4438226819038391,0.35019129514694214,1.2609138488769531,22
0,0.2596637010574341,0.4568875730037689,0.4547882378101349,0.26087212562561035,1.1725479364395142,23
1,0.26343733072280884,0.4608985185623169,0.4577549695968628,0.33455055952072144,1.253204107284546,23
2,0.25725650787353516,0.46461206674575806,0.4586148262023926,0.4555497169494629,1.3787765502929688,23
3,0.2569063901901245,0.46466368436813354,0.44278088212013245,0.5561238527297974,1.4635684490203857,23
4,0.259682834148407,0.46243369579315186,0.4623686373233795,0.4817765951156616,1.4065788984298706,23
5,0.26041698455810547,0.4633389115333557,0.4608106017112732,0.2608613967895508,1.1850109100341797,23
6,0.2561919093132019,0.47684624791145325,0.4537229835987091,0.28015419840812683,1.2107234001159668,23
7,0.25265398621559143,0.45336729288101196,0.4576979875564575,0.3025403320789337,1.2136056423187256,23
8,0.25153088569641113,0.4697801172733307,0.4558905363082886,0.2785566747188568,1.204227328300476,23
9,0.2638755440711975,0.4632127285003662,0.43587005138397217,0.19963160157203674,1.0987143516540527,23
0,0.2581391930580139,0.4746737778186798,0.45244646072387695,0.5034343004226685,1.4305545091629028,24
1,0.2568836808204651,0.47848963737487793,0.47353395819664,0.577141284942627,1.5291649103164673,24
2,0.2609902024269104,0.472370982170105,0.4253508448600769,0.28717440366744995,1.1848962306976318,24
3,0.2498854100704193,0.4669652283191681,0.45791032910346985,0.28717678785324097,1.212052345275879,24
4,0.24674034118652344,0.48117825388908386,0.46003657579421997,0.17963822185993195,1.120853066444397,24
5,0.2573595643043518,0.47188276052474976,0.4715084433555603,0.2854791283607483,1.2288703918457031,24
6,0.24303703010082245,0.4768327474594116,0.46191632747650146,0.35441097617149353,1.293160080909729,24
7,0.2477700263261795,0.4795873761177063,0.4588330388069153,0.2544359564781189,1.1928563117980957,24
8,0.2560559809207916,0.4741947054862976,0.45729488134384155,0.18307337164878845,1.11456298828125,24
9,0.2679726481437683,0.45561712980270386,0.43877461552619934,0.15860368311405182,1.0529954433441162,24
0,0.24407869577407837,0.4748501777648926,0.46068161725997925,0.504639744758606,1.440171480178833,25
1,0.24648736417293549,0.4744746685028076,0.46480119228363037,0.39673101902008057,1.3360068798065186,25
2,0.24563556909561157,0.48380380868911743,0.45239099860191345,0.3104178309440613,1.246612548828125,25
3,0.24771425127983093,0.48138606548309326,0.45819464325904846,0.45369821786880493,1.3932788372039795,25
4,0.245192289352417,0.48570460081100464,0.4511033892631531,0.3185575008392334,1.2553654909133911,25
5,0.24655604362487793,0.4872291684150696,0.4736778736114502,0.5063081383705139,1.4672151803970337,25
6,0.2384272813796997,0.487953782081604,0.4786731004714966,0.8526803851127625,1.8193073272705078,25
7,0.23894479870796204,0.4880509376525879,0.4782860577106476,0.8360658288002014,1.8024027347564697,25
8,0.2455403208732605,0.4879998564720154,0.46726545691490173,0.633186936378479,1.5884522199630737,25
9,0.2622344493865967,0.4886188209056854,0.4607735276222229,0.4507424831390381,1.400134801864624,25
0,0.23888418078422546,0.4800081253051758,0.46193796396255493,0.33497411012649536,1.276920199394226,26
1,0.24099642038345337,0.4856288433074951,0.4757963716983795,0.27732300758361816,1.2387481927871704,26
2,0.24294625222682953,0.4840155243873596,0.47534364461898804,0.34828194975852966,1.3076411485671997,26
3,0.24303901195526123,0.4876600205898285,0.47333911061286926,0.28650224208831787,1.2475013732910156,26
4,0.24143773317337036,0.49029237031936646,0.4787713885307312,0.1909472495317459,1.1600110530853271,26
5,0.2410532534122467,0.4878462255001068,0.4740382432937622,0.22225326299667358,1.1841378211975098,26
6,0.24196425080299377,0.4896611273288727,0.4787371754646301,0.16653430461883545,1.1349326372146606,26
7,0.24371644854545593,0.4836152195930481,0.4720041751861572,0.2577468752861023,1.2133662700653076,26
8,0.2295158952474594,0.4876333475112915,0.4283111095428467,0.2189328521490097,1.134877324104309,26
9,0.25532370805740356,0.481155663728714,0.4626612067222595,0.479603111743927,1.4234199523925781,26
0,0.2367321252822876,0.4958341419696808,0.49079298973083496,1.0612688064575195,2.047895908355713,27
1,0.2330072522163391,0.4804903566837311,0.47795361280441284,1.0006219148635864,1.9590659141540527,27
2,0.23657095432281494,0.4948044717311859,0.4809379577636719,0.9091128706932068,1.8848552703857422,27
3,0.23225420713424683,0.4919128119945526,0.4688277840614319,0.8049467206001282,1.7656872272491455,27
4,0.2400835156440735,0.49032190442085266,0.47276782989501953,0.536474883556366,1.4995646476745605,27
5,0.23322880268096924,0.4927247166633606,0.4948250353336334,0.6260892152786255,1.613638997077942,27
6,0.23205691576004028,0.49169033765792847,0.4918520748615265,0.6264820098876953,1.6100244522094727,27
7,0.23282253742218018,0.4893534779548645,0.4737499952316284,0.48262012004852295,1.445723533630371,27
8,0.2313011884689331,0.497402548789978,0.48530101776123047,0.42863428592681885,1.4113378524780273,27
9,0.2505861222743988,0.481448233127594,0.47807133197784424,0.7264958620071411,1.6860153675079346,27
0,0.22584158182144165,0.5067051649093628,0.4761009216308594,0.641577959060669,1.6243840456008911,28
