316,0.5189858675003052,0.22619856894016266,0.22499175369739532,4.292242050170898,4.743432521820068,0
317,0.4861588776111603,0.23381741344928741,0.22425860166549683,4.400397777557373,4.858473777770996,0
318,0.49905604124069214,0.25443753600120544,0.24457819759845734,4.460153579711914,4.959169387817383,0
319,0.5342217683792114,0.2217341810464859,0.22055691480636597,4.512614727020264,4.954905986785889,0
320,0.5469135046005249,0.2532269358634949,0.21751411259174347,4.509939193725586,4.980680465698242,0
