meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=32,config.NUM_EPOCHS=50,config.LEARNING_RATE=0.001,config.LAMBDA_IDENTITY=0.0,10,50,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
0,0.4996803402900696,0.2698753774166107,0.27895286679267883,0.002439354080706835,0.5512676239013672,1
1,0.491781622171402,0.25106704235076904,0.2810641825199127,0.0016563781537115574,0.5337875485420227,1
2,0.5056473016738892,0.24264881014823914,0.284994900226593,0.0006838752888143063,0.5283275842666626,1
3,0.4957203269004822,0.24259784817695618,0.28073757886886597,0.0003464682959020138,0.5236819386482239,1
4,0.4966498613357544,0.2326982319355011,0.27083465456962585,0.00022033887216821313,0.5037532448768616,1
5,0.5029381513595581,0.24095593392848969,0.272322416305542,0.00016890233382582664,0.5134472846984863,1
6,0.5073964595794678,0.23066745698451996,0.2690102458000183,0.00014377657498698682,0.4998214840888977,1
7,0.48906832933425903,0.23906853795051575,0.26234298944473267,0.00013279034465085715,0.5015443563461304,1
8,0.49663761258125305,0.23611316084861755,0.24850477278232574,0.00012792064808309078,0.4847458600997925,1
9,0.4906916618347168,0.22532251477241516,0.2374827265739441,0.00012554590648505837,0.4629307985305786,1
10,0.49179577827453613,0.24025960266590118,0.22587667405605316,0.00012435493408702314,0.4662606418132782,1
11,0.4995231330394745,0.21302306652069092,0.22956806421279907,0.00012210854038130492,0.4427132308483124,1
12,0.4918779730796814,0.24412935972213745,0.23044107854366302,0.00012215226888656616,0.47469261288642883,1
13,0.48405107855796814,0.21519668400287628,0.26932311058044434,0.00012163622886873782,0.4846414029598236,1
14,0.4815863370895386,0.2185758501291275,0.24753102660179138,0.00012019345012959093,0.46622708439826965,1
15,0.48241955041885376,0.20960170030593872,0.23036280274391174,0.0001202309867949225,0.4400847256183624,1
16,0.48800915479660034,0.21679769456386566,0.2375161051750183,0.00012042589514749125,0.45443424582481384,1
17,0.48614567518234253,0.2288304567337036,0.22736304998397827,0.00012025111936964095,0.45631375908851624,1
18,0.48290199041366577,0.23238131403923035,0.2088814377784729,0.00012032024096697569,0.4413830637931824,1
19,0.4835186004638672,0.2155143916606903,0.2126857340335846,0.00012023509771097451,0.42832034826278687,1
20,0.48336470127105713,0.2252863049507141,0.20337116718292236,0.00011996219836873934,0.42877742648124695,1
21,0.48104363679885864,0.21853530406951904,0.23583264648914337,0.00012020098074572161,0.4544881284236908,1
22,0.46757298707962036,0.22515836358070374,0.2146115005016327,0.00012023274030070752,0.4398900866508484,1
23,0.4653412103652954,0.22102683782577515,0.20292207598686218,0.00012006182805635035,0.42406898736953735,1
24,0.47985661029815674,0.23417243361473083,0.18668928742408752,0.00012016452819807455,0.42098188400268555,1
25,0.4878229796886444,0.2082233726978302,0.21650832891464233,0.00012026538024656475,0.4248519539833069,1
26,0.47950536012649536,0.22971446812152863,0.1874653697013855,0.00012035613326588646,0.41730016469955444,1
27,0.47319501638412476,0.22821778059005737,0.1699250191450119,0.00012015914398944005,0.39826297760009766,1
28,0.4871366322040558,0.23186582326889038,0.17233669757843018,0.00012013936066068709,0.40432265400886536,1
29,0.4865465462207794,0.22655847668647766,0.13872161507606506,0.00012038968270644546,0.365400493144989,1
30,0.47878941893577576,0.21652880311012268,0.21271675825119019,0.00012009825877612457,0.4293656647205353,1
31,0.5049629211425781,0.22022464871406555,0.14679181575775146,0.00012032929953420535,0.36713680624961853,1
32,0.4913361668586731,0.2039603888988495,0.184514120221138,0.00012005468306597322,0.3885945677757263,1
33,0.48690974712371826,0.2234286069869995,0.15169702470302582,0.00012013460218440741,0.3752457797527313,1
34,0.49334755539894104,0.233529195189476,0.13810263574123383,0.0001202821295009926,0.3717521131038666,1
35,0.476296603679657,0.22439689934253693,0.16168257594108582,0.00012012390652671456,0.38619962334632874,1
36,0.4788036644458771,0.24379387497901917,0.15968452394008636,0.00012016719847451895,0.4035985469818115,1
37,0.4521177411079407,0.22718866169452667,0.14000335335731506,0.0001202500716317445,0.3673122823238373,1
38,0.53033447265625,0.20944710075855255,0.12541086971759796,0.00012048161443090066,0.33497846126556396,1
0,0.4870629906654358,0.22074663639068604,0.16317306458950043,0.0012894105166196823,0.3852091133594513,2
1,0.48307913541793823,0.2037656158208847,0.18918254971504211,0.007876248098909855,0.4008243978023529,2
2,0.4732925593852997,0.23435699939727783,0.23186177015304565,5.5592954595340416e-05,0.46627435088157654,2
3,0.47956743836402893,0.2478453814983368,0.2636739909648895,0.002975352108478546,0.5144947171211243,2
4,0.48660343885421753,0.24031612277030945,0.24079838395118713,0.0004893335280939937,0.48160383105278015,2
5,0.46579957008361816,0.23426392674446106,0.26945433020591736,3.7503701605601236e-05,0.5037557482719421,2
6,0.46509283781051636,0.2354985475540161,0.2594606876373291,1.847584280767478e-05,0.4949777126312256,2
7,0.4787095785140991,0.2321857511997223,0.25653576850891113,6.191774446051568e-05,0.48878344893455505,2
8,0.4742899537086487,0.24367687106132507,0.23897084593772888,9.661678632255644e-05,0.48274433612823486,2
9,0.48352882266044617,0.22817562520503998,0.2503421902656555,0.00011668974912026897,0.4786345064640045,2
10,0.46566396951675415,0.22900986671447754,0.2560141086578369,0.00012864271411672235,0.48515263199806213,2
11,0.4622023105621338,0.24918749928474426,0.2493724226951599,0.00013326137559488416,0.49869319796562195,2
12,0.4764682650566101,0.23631560802459717,0.23839755356311798,0.00013741383736487478,0.4748505651950836,2
13,0.4676246643066406,0.23538075387477875,0.2362074851989746,0.0001394586724927649,0.4717276990413666,2
14,0.4603480100631714,0.24632930755615234,0.251645565032959,0.00013983107055537403,0.4981147050857544,2
15,0.45921576023101807,0.2481839656829834,0.24740028381347656,0.0001399735629092902,0.49572423100471497,2
16,0.4784933626651764,0.24970389902591705,0.2594280242919922,0.00014009454753249884,0.5092719793319702,2
17,0.46726468205451965,0.24023613333702087,0.25093087553977966,0.00014038766676094383,0.49130740761756897,2
18,0.4744079113006592,0.25123330950737,0.2908969819545746,0.00014106754679232836,0.5422713756561279,2
19,0.4693731367588043,0.24686391651630402,0.2537332773208618,0.0001408339012414217,0.5007380247116089,2
20,0.45630794763565063,0.2410723865032196,0.2472817748785019,0.00014055479550734162,0.4884946942329407,2
21,0.4831334352493286,0.24318203330039978,0.23751458525657654,0.0001408662647008896,0.48083749413490295,2
22,0.4568602740764618,0.2554164230823517,0.2610297203063965,0.0001406500523444265,0.5165867805480957,2
23,0.4714007079601288,0.25226345658302307,0.24827082455158234,0.00014072778867557645,0.5006750226020813,2
24,0.4675903022289276,0.24883925914764404,0.2287217676639557,0.00014090708282310516,0.47770193219184875,2
25,0.46070027351379395,0.25199806690216064,0.2625492215156555,0.0001410707045579329,0.5146883726119995,2
26,0.47833797335624695,0.25421157479286194,0.24042636156082153,0.00014093640493229032,0.4947788715362549,2
27,0.4655427634716034,0.2410590946674347,0.2464112639427185,0.00014105481386650354,0.48761141300201416,2
28,0.4698646664619446,0.2365669310092926,0.26638591289520264,0.00014107394963502884,0.5030938982963562,2
29,0.4500274062156677,0.22491143643856049,0.26115232706069946,0.0001406966766808182,0.48620447516441345,2
30,0.4571007490158081,0.24269548058509827,0.2524188160896301,0.00014084167196415365,0.49525514245033264,2
31,0.45818978548049927,0.2420271635055542,0.24784445762634277,0.00014101387932896614,0.49001264572143555,2
32,0.4728262424468994,0.24307972192764282,0.23726803064346313,0.00014097447274252772,0.48048871755599976,2
33,0.46296146512031555,0.24925577640533447,0.28031307458877563,0.0001410246768500656,0.5297098755836487,2
34,0.46535831689834595,0.2460279017686844,0.2565474808216095,0.0001407731615472585,0.5027161836624146,2
35,0.4641415476799011,0.256283164024353,0.2598165273666382,0.00014118615945335478,0.5162408947944641,2
36,0.4680754542350769,0.2669246196746826,0.27776074409484863,0.00014087937597651035,0.5448262691497803,2
37,0.46353888511657715,0.26589080691337585,0.27363234758377075,0.0001411296398146078,0.5396642684936523,2
38,0.4961032271385193,0.2685472369194031,0.292772501707077,0.00014117866521701217,0.5614609122276306,2
0,0.45055973529815674,0.28453224897384644,0.31159740686416626,2.3876733393990435e-05,0.5961535573005676,3
1,0.47470423579216003,0.2766494154930115,0.28159409761428833,1.6991769371088594e-05,0.5582605004310608,3
2,0.49622878432273865,0.2644566297531128,0.265211820602417,2.6861454898607917e-05,0.5296953320503235,3
3,0.4638843536376953,0.2676202356815338,0.2771434187889099,3.1751260394230485e-05,0.5447954535484314,3
4,0.45134806632995605,0.25232750177383423,0.23406575620174408,3.858767740894109e-05,0.48643186688423157,3
5,0.4653286635875702,0.27709800004959106,0.24972738325595856,4.100270598428324e-05,0.5268663763999939,3
6,0.4636848568916321,0.2623160481452942,0.25795865058898926,4.189422543277033e-05,0.5203166007995605,3
7,0.4584413766860962,0.2732801139354706,0.27544689178466797,4.1845705709420145e-05,0.5487688779830933,3
8,0.4496561288833618,0.23885518312454224,0.28791898488998413,4.1633851651567966e-05,0.5268158316612244,3
9,0.46423256397247314,0.25050467252731323,0.2902517318725586,4.179820098215714e-05,0.5407981872558594,3
10,0.45980048179626465,0.23435050249099731,0.2945137619972229,4.171824184595607e-05,0.528905987739563,3
11,0.4794768691062927,0.26583051681518555,0.25985458493232727,4.1759943997021765e-05,0.525726854801178,3
12,0.4725463390350342,0.26507097482681274,0.2450818121433258,4.182149496045895e-05,0.5101946592330933,3
13,0.46946266293525696,0.2694110572338104,0.28596997261047363,4.1755665733944625e-05,0.555422842502594,3
14,0.45014792680740356,0.2641414403915405,0.2645252048969269,4.1789338865783066e-05,0.5287083983421326,3
15,0.46299850940704346,0.2528734803199768,0.272216260433197,4.181429176242091e-05,0.5251315832138062,3
16,0.46820706129074097,0.25162455439567566,0.2654834985733032,4.178219387540594e-05,0.5171498656272888,3
17,0.4626219868659973,0.2327350378036499,0.27606090903282166,4.186790465610102e-05,0.5088378190994263,3
18,0.4436420500278473,0.23697951436042786,0.2786514163017273,4.173145134700462e-05,0.5156726837158203,3
19,0.44949042797088623,0.2721537947654724,0.27507930994033813,4.1716062696650624e-05,0.5472748279571533,3
20,0.44842374324798584,0.25920775532722473,0.2966610789299011,4.177124355919659e-05,0.5559106469154358,3
21,0.4590798616409302,0.24324142932891846,0.26774436235427856,4.174028435954824e-05,0.5110275149345398,3
22,0.42499205470085144,0.2665482759475708,0.2668191194534302,4.179078678134829e-05,0.5334091782569885,3
23,0.4595547914505005,0.251791387796402,0.2795572280883789,4.1791492549236864e-05,0.531390368938446,3
24,0.4797861576080322,0.27059000730514526,0.2918700575828552,4.179546522209421e-05,0.562501847743988,3
25,0.4522218406200409,0.2570111155509949,0.27496641874313354,4.1832572605926543e-05,0.5320193767547607,3
26,0.45262014865875244,0.26332589983940125,0.28332966566085815,4.173296474618837e-05,0.5466972589492798,3
27,0.468425989151001,0.2494247406721115,0.26860323548316956,4.189425817457959e-05,0.518069863319397,3
28,0.4531550705432892,0.24218441545963287,0.2961522340774536,4.1705556213855743e-05,0.5383783578872681,3
29,0.4582277238368988,0.266905814409256,0.276478111743927,4.1755651182029396e-05,0.5434257388114929,3
30,0.46170976758003235,0.25993701815605164,0.2751225531101227,4.202182753942907e-05,0.535101592540741,3
31,0.4573010802268982,0.2564198672771454,0.27887552976608276,4.1738840081961825e-05,0.5353370904922485,3
32,0.4572879672050476,0.26392191648483276,0.2672414183616638,4.181841359240934e-05,0.5312051773071289,3
33,0.449753999710083,0.27489370107650757,0.27734681963920593,4.171929322183132e-05,0.5522822141647339,3
34,0.4463958740234375,0.264464795589447,0.27772432565689087,4.1733586840564385e-05,0.5422308444976807,3
35,0.4452090859413147,0.2627781629562378,0.2817174196243286,4.181735130259767e-05,0.5445374250411987,3
36,0.49429088830947876,0.24763482809066772,0.2960848808288574,4.173460547463037e-05,0.5437614321708679,3
37,0.44523197412490845,0.2404351532459259,0.3111860454082489,4.1896128095686436e-05,0.5516631007194519,3
38,0.4887080788612366,0.25121891498565674,0.28458234667778015,4.183830606052652e-05,0.5358431339263916,3
0,0.4603918194770813,0.2639516592025757,0.29591572284698486,1.986253261566162,2.5461206436157227,4
1,0.43781769275665283,0.26359325647354126,0.28111696243286133,0.6281998157501221,1.1729099750518799,4
2,0.43182462453842163,0.2555583119392395,0.3265976309776306,11.511314392089844,12.093470573425293,4
3,0.450509250164032,0.2874875068664551,0.29320666193962097,3.8146419525146484,4.395336151123047,4
4,0.45877528190612793,0.2809393107891083,0.26836833357810974,0.13265138864517212,0.6819590330123901,4
5,0.478433221578598,0.2868061363697052,0.2614385485649109,0.14768150448799133,0.6959261894226074,4
6,0.45518189668655396,0.2693634033203125,0.27492544054985046,0.03672238066792488,0.5810112357139587,4
7,0.4444471597671509,0.27462077140808105,0.2938893735408783,0.022875681519508362,0.5913858413696289,4
8,0.4520723223686218,0.25611066818237305,0.2780057489871979,0.024018164724111557,0.5581345558166504,4
9,0.4493851065635681,0.28787291049957275,0.27464088797569275,0.004689892753958702,0.56720370054245,4
10,0.45900043845176697,0.2571103870868683,0.2884792983531952,0.0020346245728433132,0.5476242899894714,4
11,0.4645683765411377,0.2762896418571472,0.2668111324310303,0.0028479290194809437,0.5459486842155457,4
12,0.46297258138656616,0.2729286551475525,0.2882656157016754,0.0011488464660942554,0.5623431205749512,4
13,0.4433160424232483,0.2781675457954407,0.29723435640335083,0.0006955289281904697,0.5760974287986755,4
14,0.4598914086818695,0.27182310819625854,0.2816222012042999,0.0026152459904551506,0.5560606122016907,4
15,0.45397379994392395,0.26931390166282654,0.2769320011138916,0.0004134344635531306,0.5466593503952026,4
16,0.4568791389465332,0.26570555567741394,0.28961849212646484,0.0007833552081137896,0.5561074614524841,4
17,0.4627165198326111,0.2610120475292206,0.2766413986682892,0.0005523451254703104,0.5382058024406433,4
18,0.441350519657135,0.2693382203578949,0.3018265962600708,7.184364949353039e-05,0.5712366700172424,4
19,0.46171146631240845,0.2563173770904541,0.2892990708351135,0.000393926864489913,0.5460103750228882,4
20,0.4590999484062195,0.2821055054664612,0.27688145637512207,0.0006937959115020931,0.5596807599067688,4
21,0.4739683270454407,0.2895437777042389,0.2601107358932495,2.7021701498597395e-06,0.5496571660041809,4
22,0.4742676317691803,0.27451270818710327,0.2909577190876007,0.00018003484001383185,0.565650463104248,4
23,0.46143269538879395,0.2802826166152954,0.29450929164886475,0.000400006101699546,0.5751919150352478,4
24,0.45297884941101074,0.2728121280670166,0.305999755859375,4.473877197597176e-05,0.5788566470146179,4
25,0.4304317235946655,0.2859989106655121,0.3022264838218689,0.00039631949039176106,0.5886216759681702,4
26,0.4687873125076294,0.2501682937145233,0.2954598069190979,0.00070382741978392,0.5463318824768066,4
27,0.4619932174682617,0.25967147946357727,0.3005993366241455,2.5784902391023934e-06,0.5602733492851257,4
28,0.45615991950035095,0.25685715675354004,0.31205740571022034,0.00017931553884409368,0.5690938234329224,4
29,0.4725874662399292,0.28809696435928345,0.2956211268901825,0.00039942149305716157,0.5841174721717834,4
30,0.441127747297287,0.25492656230926514,0.2986881732940674,4.444425576366484e-05,0.553659200668335,4
31,0.4533129930496216,0.26273930072784424,0.29535984992980957,0.0003958364832215011,0.5584949851036072,4
32,0.4383299648761749,0.25797146558761597,0.29107001423835754,0.0007027920801192522,0.5497443079948425,4
33,0.4480002224445343,0.2674678862094879,0.2969306409358978,2.6797238206199836e-06,0.5644012093544006,4
34,0.4629807770252228,0.26491832733154297,0.31426823139190674,0.00017611111979931593,0.579362690448761,4
35,0.4742518365383148,0.2722683250904083,0.31629347801208496,0.0003934928390663117,0.588955283164978,4
36,0.45216041803359985,0.27573007345199585,0.3239451050758362,4.460984928300604e-05,0.599719762802124,4
37,0.43591004610061646,0.27017921209335327,0.3159745931625366,0.00039509558700956404,0.586548924446106,4
38,0.4955691993236542,0.26957789063453674,0.3274880647659302,0.0007003489881753922,0.5977662801742554,4
0,0.4381564259529114,0.2819675803184509,0.30413591861724854,0.00016009571845643222,0.5862635970115662,5
1,0.44728338718414307,0.29972174763679504,0.2915497124195099,3.451862357906066e-05,0.5913059711456299,5
2,0.46795594692230225,0.2700332999229431,0.28148993849754333,6.43494331598049e-06,0.5515296459197998,5
3,0.43393635749816895,0.28710976243019104,0.2817831039428711,2.6471479941392317e-06,0.5688954591751099,5
4,0.44465959072113037,0.28542107343673706,0.2841704785823822,3.4171443985542282e-06,0.5695949196815491,5
5,0.4565993547439575,0.28030917048454285,0.29918330907821655,5.009987944504246e-06,0.5794974565505981,5
6,0.444833368062973,0.26875442266464233,0.30161213874816895,5.7821398513624445e-06,0.5703723430633545,5
7,0.46020424365997314,0.2684398889541626,0.301090270280838,6.196557478688192e-06,0.5695363283157349,5
8,0.4457332491874695,0.2614177465438843,0.2866227924823761,6.368304639181588e-06,0.548046886920929,5
9,0.46066153049468994,0.25999537110328674,0.3056263029575348,6.129655048425775e-06,0.5656278133392334,5
10,0.4367157220840454,0.27765583992004395,0.32617443799972534,6.460393706220202e-06,0.603836715221405,5
11,0.4583442807197571,0.2695344090461731,0.316976398229599,6.538236902997596e-06,0.586517333984375,5
12,0.4408474564552307,0.2768362760543823,0.3146343231201172,6.431780093407724e-06,0.5914770364761353,5
13,0.43804866075515747,0.28892266750335693,0.29115942120552063,6.477527676906902e-06,0.5800885558128357,5
14,0.4665517210960388,0.28004229068756104,0.2953733503818512,6.101104190747719e-06,0.5754216909408569,5
15,0.4606398046016693,0.2735891342163086,0.3108464777469635,6.197287802933715e-06,0.5844417810440063,5
16,0.44680461287498474,0.2671406865119934,0.3059091567993164,6.379759724950418e-06,0.5730562210083008,5
17,0.46373099088668823,0.2654077112674713,0.3148574233055115,6.178790954436408e-06,0.5802713632583618,5
18,0.45050835609436035,0.27008455991744995,0.3164430856704712,6.578029569936916e-06,0.5865342020988464,5
19,0.4562464654445648,0.28007930517196655,0.2982752025127411,6.429145287256688e-06,0.578360915184021,5
20,0.4619176387786865,0.29145535826683044,0.29482272267341614,6.306127033894882e-06,0.5862843990325928,5
21,0.4474060535430908,0.2839456796646118,0.31551721692085266,6.430386747524608e-06,0.5994693040847778,5
22,0.44051796197891235,0.27902254462242126,0.2946922183036804,6.474724614236038e-06,0.5737212300300598,5
23,0.43608400225639343,0.2825815677642822,0.30398333072662354,6.637690148636466e-06,0.5865715146064758,5
24,0.45722270011901855,0.28747740387916565,0.3019908666610718,6.423251761589199e-06,0.5894746780395508,5
25,0.44309407472610474,0.2813359797000885,0.31533098220825195,6.436036983359372e-06,0.5966733694076538,5
26,0.46218937635421753,0.2713484764099121,0.30273300409317017,6.3028869590198155e-06,0.5740877985954285,5
27,0.43301504850387573,0.2736533582210541,0.3001398742198944,6.388449946825858e-06,0.5737996101379395,5
28,0.44783666729927063,0.26208025217056274,0.304845929145813,6.398995537892915e-06,0.5669325590133667,5
29,0.4459877014160156,0.2705881893634796,0.28722262382507324,6.246955308597535e-06,0.5578170418739319,5
30,0.4447546601295471,0.2632465660572052,0.31757035851478577,6.535085958603304e-06,0.5808234810829163,5
31,0.4214010536670685,0.2696564793586731,0.31196916103363037,6.427721928048413e-06,0.5816320776939392,5
32,0.44436609745025635,0.27392685413360596,0.32077041268348694,6.69665041641565e-06,0.5947039127349854,5
33,0.4399232268333435,0.28674882650375366,0.31492599844932556,6.6299135141889565e-06,0.6016814112663269,5
34,0.4560573697090149,0.28645551204681396,0.3168584108352661,6.5492304202052765e-06,0.6033204793930054,5
35,0.46436700224876404,0.2783186733722687,0.32968053221702576,6.196449248818681e-06,0.6080054044723511,5
36,0.44872474670410156,0.2721651792526245,0.33275216817855835,6.4534833654761314e-06,0.6049237847328186,5
37,0.4352084994316101,0.2624947726726532,0.3067209720611572,6.6402230913809035e-06,0.5692223906517029,5
38,0.47685766220092773,0.2700125277042389,0.36188268661499023,6.414605195459444e-06,0.6319016218185425,5
0,0.4394477903842926,0.2870800197124481,0.33023014664649963,6.665882210654672e-06,0.6173168420791626,6
1,0.46637120842933655,0.2758013606071472,0.33058974146842957,6.457701147155603e-06,0.6063975095748901,6
2,0.447498619556427,0.28606557846069336,0.3099762201309204,6.379079877660843e-06,0.5960481762886047,6
3,0.4396628439426422,0.2803681492805481,0.3353613018989563,6.394980118784588e-06,0.6157358288764954,6
4,0.4720442295074463,0.28920936584472656,0.3103945851325989,6.622661203437019e-06,0.5996105670928955,6
5,0.44243499636650085,0.28747299313545227,0.3166373372077942,6.584164111700375e-06,0.6041169166564941,6
6,0.4467966556549072,0.2726105749607086,0.3250367343425751,6.488235158030875e-06,0.5976538062095642,6
7,0.4146437644958496,0.28591734170913696,0.2977886199951172,6.515221684821881e-06,0.5837124586105347,6
8,0.42946234345436096,0.3010990619659424,0.30394989252090454,5.988424618408317e-06,0.6050549149513245,6
9,0.4694339632987976,0.27776050567626953,0.3019676208496094,6.60573277855292e-06,0.579734742641449,6
10,0.43482643365859985,0.2934892177581787,0.309506893157959,6.392913292074809e-06,0.6030024886131287,6
11,0.44989311695098877,0.26575660705566406,0.3310324251651764,6.667398793069879e-06,0.5967956781387329,6
12,0.43860313296318054,0.2579495310783386,0.3342035412788391,6.508378191938391e-06,0.5921595692634583,6
13,0.44037148356437683,0.26470184326171875,0.34144172072410583,6.3817037698754575e-06,0.6061499714851379,6
14,0.445334792137146,0.27973243594169617,0.3328210711479187,6.372085408656858e-06,0.6125598549842834,6
15,0.4407876431941986,0.2542879581451416,0.32998892664909363,6.219088390935212e-06,0.5842831134796143,6
16,0.4493846297264099,0.2717229723930359,0.31521812081336975,6.2083854572847486e-06,0.5869473218917847,6
17,0.441377729177475,0.28358158469200134,0.30669695138931274,6.335953912639525e-06,0.5902848243713379,6
18,0.4367417097091675,0.2934499979019165,0.30329006910324097,6.2477579376718495e-06,0.5967463254928589,6
19,0.43545782566070557,0.2995292842388153,0.29881322383880615,6.4369487517979e-06,0.5983489751815796,6
20,0.41570037603378296,0.289465993642807,0.28969132900238037,5.7735724112717435e-06,0.579163134098053,6
21,0.4366298019886017,0.28343939781188965,0.28818976879119873,6.304369435383705e-06,0.5716354846954346,6
22,0.42926132678985596,0.2820432186126709,0.3175278902053833,6.422819751605857e-06,0.5995775461196899,6
23,0.4365161061286926,0.2782960832118988,0.3300014138221741,6.514696906378958e-06,0.608303964138031,6
24,0.45120370388031006,0.28225934505462646,0.32109618186950684,6.5988961068796925e-06,0.6033621430397034,6
25,0.4448726773262024,0.2922036051750183,0.30450180172920227,6.435739123844542e-06,0.5967118740081787,6
26,0.41309577226638794,0.29437947273254395,0.3262495994567871,6.007669526297832e-06,0.6206350922584534,6
27,0.43669307231903076,0.2937636971473694,0.31943124532699585,6.525053777295398e-06,0.6132014393806458,6
28,0.42472922801971436,0.3072057366371155,0.33376264572143555,6.38097662886139e-06,0.640974760055542,6
29,0.4597889184951782,0.2868245244026184,0.3255554735660553,6.034169928170741e-06,0.6123860478401184,6
30,0.44970187544822693,0.268501341342926,0.3211555480957031,6.714408300467767e-06,0.5896636247634888,6
31,0.42801928520202637,0.27301427721977234,0.3410307466983795,6.562825092260027e-06,0.6140515804290771,6
32,0.42747437953948975,0.2828393280506134,0.3103926479816437,6.457506060542073e-06,0.5932384133338928,6
33,0.43311578035354614,0.28705066442489624,0.3250792622566223,6.442494850489311e-06,0.6121363639831543,6
34,0.4154849350452423,0.29222095012664795,0.31439417600631714,6.3299148678197525e-06,0.6066214442253113,6
35,0.41929373145103455,0.3016297221183777,0.3179956376552582,6.470127118518576e-06,0.619631826877594,6
36,0.4479628801345825,0.2751041352748871,0.31543058156967163,6.43819021206582e-06,0.5905411243438721,6
37,0.4460441470146179,0.2779959738254547,0.3114061951637268,6.3903030422807205e-06,0.5894085764884949,6
38,0.4709857702255249,0.2666587233543396,0.3247247338294983,6.724650120304432e-06,0.5913901925086975,6
