meta:config.TRAIN_DIR='data/train',config.BATCH_SIZE=32,config.NUM_EPOCHS=600,config.LEARNING_RATE=1e-05,config.LAMBDA_IDENTITY=0.0,1,600,config.LOAD_MODEL=False,config.N_POINTS=2048
idx,D_loss,G_M_loss,G_F_loss,cycle_loss,G_loss,epoch
19,0.5160007476806641,0.26919659972190857,0.22388258576393127,0.009998437948524952,0.5030776262283325,1
20,0.514808177947998,0.27239909768104553,0.2290033996105194,0.010036948136985302,0.5114394426345825,1
21,0.5159454345703125,0.2752964198589325,0.2250700145959854,0.009993776679039001,0.5103602409362793,1
22,0.5133568048477173,0.2709224820137024,0.24083194136619568,0.01013089157640934,0.5218852758407593,1
23,0.5081336498260498,0.276740700006485,0.23559559881687164,0.01022048108279705,0.5225567817687988,1
24,0.5101919174194336,0.2765081524848938,0.2271568477153778,0.010402173735201359,0.5140671730041504,1
25,0.5079265832901001,0.27858054637908936,0.23067018389701843,0.010761594399809837,0.520012378692627,1
26,0.5040582418441772,0.2769394516944885,0.22795145213603973,0.011178494431078434,0.5160694122314453,1
27,0.5137540102005005,0.2675972282886505,0.23216702044010162,0.011449366807937622,0.5112136602401733,1
28,0.5121631622314453,0.27539145946502686,0.23096978664398193,0.011183168739080429,0.5175443887710571,1
29,0.5108343362808228,0.26966601610183716,0.22906309366226196,0.011030683293938637,0.509759783744812,1
30,0.507134735584259,0.27446067333221436,0.23019570112228394,0.010727864690124989,0.5153842568397522,1
31,0.5123609900474548,0.2744561433792114,0.22824692726135254,0.010650310665369034,0.5133534073829651,1
32,0.5041491985321045,0.275658518075943,0.2265791893005371,0.010604731738567352,0.5128424167633057,1
33,0.5075688362121582,0.275102436542511,0.23401889204978943,0.010697499848902225,0.5198187828063965,1
34,0.5045638680458069,0.27634209394454956,0.2239362597465515,0.010752130299806595,0.5110304951667786,1
35,0.5068312883377075,0.2707372307777405,0.23273316025733948,0.010853057727217674,0.5143234729766846,1
36,0.5090748071670532,0.2777783274650574,0.23220013082027435,0.01092085987329483,0.5208993554115295,1
37,0.5076649188995361,0.27888691425323486,0.23043330013751984,0.010695453733205795,0.5200156569480896,1
38,0.5155107378959656,0.2756313681602478,0.229781836271286,0.010773849673569202,0.5161870121955872,1
0,0.5033433437347412,0.2739565968513489,0.23416154086589813,0.01000477746129036,0.5181229114532471,2
1,0.5082820057868958,0.27179187536239624,0.22732612490653992,0.010204510763287544,0.5093225240707397,2
2,0.5096679329872131,0.2770230770111084,0.22930192947387695,0.010153831914067268,0.5164788365364075,2
3,0.5023510456085205,0.26987120509147644,0.2318330705165863,0.009877276606857777,0.511581540107727,2
4,0.5069687366485596,0.271815687417984,0.22675664722919464,0.009657775983214378,0.5082301497459412,2
5,0.5065165758132935,0.2755388021469116,0.2295033484697342,0.009733968414366245,0.5147761106491089,2
6,0.51212477684021,0.27055540680885315,0.232683002948761,0.009710978716611862,0.5129494071006775,2
7,0.5076370239257812,0.2715168595314026,0.23329292237758636,0.010089054703712463,0.5148988366127014,2
8,0.51127028465271,0.2793807089328766,0.22902347147464752,0.010587331838905811,0.5189915299415588,2
9,0.5031920671463013,0.2747737467288971,0.2286355197429657,0.010819503106176853,0.5142287611961365,2
10,0.506320595741272,0.2685468792915344,0.23445290327072144,0.010908670723438263,0.5139084458351135,2
11,0.5012832880020142,0.27345842123031616,0.2294289469718933,0.010684032924473286,0.5135713815689087,2
12,0.5067186951637268,0.2803824543952942,0.22747987508773804,0.010670656338334084,0.5185329914093018,2
13,0.5082122087478638,0.27541637420654297,0.23206359148025513,0.010729702189564705,0.51820969581604,2
14,0.5094231367111206,0.27168530225753784,0.23071347177028656,0.010939951054751873,0.5133387446403503,2
15,0.5038833022117615,0.27041691541671753,0.2292347252368927,0.011103959754109383,0.5107555985450745,2
16,0.49814698100090027,0.27320247888565063,0.23079150915145874,0.011118000373244286,0.5151119828224182,2
17,0.5105923414230347,0.2826283574104309,0.23735499382019043,0.01115715317428112,0.5311405062675476,2
18,0.5038344860076904,0.27514714002609253,0.2276645004749298,0.01131858117878437,0.5141302347183228,2
19,0.5059298276901245,0.2770971357822418,0.2282511591911316,0.011419529095292091,0.5167678594589233,2
20,0.5060093402862549,0.2750898003578186,0.22915908694267273,0.011404824443161488,0.515653669834137,2
21,0.5062625408172607,0.2762388586997986,0.22476062178611755,0.011515799909830093,0.5125152468681335,2
22,0.5059626698493958,0.2711114287376404,0.2327219545841217,0.011420107446610928,0.5152535438537598,2
23,0.4919225573539734,0.2779044210910797,0.22881454229354858,0.011059585958719254,0.5177785754203796,2
24,0.5018020272254944,0.27443549036979675,0.23241910338401794,0.010816861875355244,0.5176714658737183,2
25,0.5008140802383423,0.2762671113014221,0.22768932580947876,0.010836979374289513,0.5147933959960938,2
26,0.5033829212188721,0.2758415639400482,0.23306632041931152,0.01100919395685196,0.5199171304702759,2
27,0.5001493692398071,0.2690567970275879,0.2337823063135147,0.011044643819332123,0.5138837099075317,2
28,0.5023546814918518,0.2742450535297394,0.22611311078071594,0.011452173814177513,0.5118103623390198,2
29,0.5014005899429321,0.27723246812820435,0.23135709762573242,0.011682895012199879,0.520272433757782,2
30,0.4955443739891052,0.2759472131729126,0.224628746509552,0.011679653078317642,0.5122556090354919,2
31,0.49853241443634033,0.27479588985443115,0.2278272807598114,0.011606081388890743,0.5142292976379395,2
32,0.5002037286758423,0.2752126455307007,0.2356635332107544,0.011409509927034378,0.5222856998443604,2
33,0.4963226318359375,0.27282679080963135,0.22637847065925598,0.011027640663087368,0.5102329254150391,2
34,0.5000991821289062,0.27530232071876526,0.23110273480415344,0.01085461862385273,0.5172596573829651,2
35,0.4965808689594269,0.2756618559360504,0.2330147922039032,0.010728410445153713,0.5194050669670105,2
36,0.5059768557548523,0.2711312770843506,0.2333480566740036,0.010513750836253166,0.5149930715560913,2
37,0.49980705976486206,0.2752147912979126,0.2294899821281433,0.010504315607249737,0.5152090787887573,2
38,0.5236806869506836,0.2736731469631195,0.22810758650302887,0.010513712652027607,0.5122944712638855,2
0,0.5001013278961182,0.2730262279510498,0.233321413397789,0.010513411834836006,0.516861081123352,3
1,0.5007035732269287,0.2753627598285675,0.23311127722263336,0.010602354072034359,0.519076406955719,3
2,0.49815833568573,0.2757093906402588,0.22755780816078186,0.010509451851248741,0.5137766003608704,3
3,0.49892404675483704,0.27154141664505005,0.2319498211145401,0.010623794980347157,0.514115035533905,3
4,0.49151134490966797,0.2745528817176819,0.23189957439899445,0.010617712512612343,0.5170701742172241,3
5,0.5012197494506836,0.27583348751068115,0.23894283175468445,0.01090808305889368,0.5256844162940979,3
6,0.4987214505672455,0.2734168767929077,0.22850176692008972,0.01127905584871769,0.5131977200508118,3
7,0.5007137656211853,0.2732497751712799,0.23285746574401855,0.01151085365563631,0.5176180601119995,3
8,0.5004122257232666,0.27408871054649353,0.2313823252916336,0.011817170307040215,0.5172882080078125,3
9,0.4961768686771393,0.2750183343887329,0.22959880530834198,0.011949900537729263,0.516567051410675,3
10,0.5008412599563599,0.2699718177318573,0.23870685696601868,0.011846110224723816,0.520524799823761,3
11,0.4940112233161926,0.27383899688720703,0.2316902130842209,0.011904358863830566,0.5174335837364197,3
12,0.4949304461479187,0.27529048919677734,0.23938897252082825,0.011941542848944664,0.5266209840774536,3
13,0.49450498819351196,0.26803168654441833,0.2324315905570984,0.011895009316504002,0.5123582482337952,3
14,0.4951920509338379,0.2771296203136444,0.23625648021697998,0.011947068385779858,0.5253332257270813,3
15,0.49506014585494995,0.26996171474456787,0.23535576462745667,0.012003093026578426,0.5173205137252808,3
16,0.49467194080352783,0.27162879705429077,0.2336304485797882,0.012139122001826763,0.5173984169960022,3
17,0.49708878993988037,0.28182393312454224,0.23019999265670776,0.01217331737279892,0.5241972208023071,3
18,0.4932897388935089,0.27621978521347046,0.23155821859836578,0.011910626664757729,0.519688606262207,3
19,0.49991029500961304,0.2735229730606079,0.23837114870548248,0.011697821319103241,0.523591935634613,3
20,0.4972861409187317,0.2755526900291443,0.23360607028007507,0.011813285760581493,0.5209720134735107,3
21,0.49444153904914856,0.27418774366378784,0.23203638195991516,0.011720236390829086,0.5179443955421448,3
22,0.49099087715148926,0.28381016850471497,0.23679253458976746,0.01163110975176096,0.5322338342666626,3
23,0.49354249238967896,0.27821606397628784,0.24001142382621765,0.011515789665281773,0.5297432541847229,3
24,0.49238336086273193,0.2738913595676422,0.23325547575950623,0.011619369499385357,0.5187662243843079,3
25,0.49988365173339844,0.2821933329105377,0.23788957297801971,0.011877495795488358,0.5319603681564331,3
26,0.4869241714477539,0.2799815237522125,0.23336637020111084,0.011947328224778175,0.5252951979637146,3
27,0.4948306679725647,0.27084070444107056,0.23312580585479736,0.011856961995363235,0.515823483467102,3
28,0.4851154088973999,0.2782006859779358,0.23330816626548767,0.011594947427511215,0.5231037735939026,3
29,0.4867247939109802,0.2883927822113037,0.23953492939472198,0.01146143302321434,0.5393891334533691,3
30,0.4895726144313812,0.27220818400382996,0.23503220081329346,0.011080640368163586,0.5183210372924805,3
31,0.49162057042121887,0.27947792410850525,0.23349720239639282,0.01097886636853218,0.5239539742469788,3
32,0.4914230704307556,0.27712440490722656,0.23962175846099854,0.010999053716659546,0.527745246887207,3
33,0.4935897886753082,0.2824001610279083,0.23361511528491974,0.010974080301821232,0.5269894003868103,3
34,0.4899628162384033,0.27626556158065796,0.2400408387184143,0.011239572428166866,0.5275459885597229,3
35,0.4954320788383484,0.27780717611312866,0.2355050891637802,0.011171888560056686,0.5244841575622559,3
36,0.47915899753570557,0.27953144907951355,0.2395193874835968,0.011325841769576073,0.530376672744751,3
37,0.4888535737991333,0.27542412281036377,0.2386871576309204,0.01135169342160225,0.5254629850387573,3
38,0.5195617079734802,0.2785944938659668,0.2346506118774414,0.01110934466123581,0.5243544578552246,3
0,0.4886573553085327,0.2846701741218567,0.23330549895763397,0.011275679804384708,0.5292513966560364,4
1,0.49353790283203125,0.2772301435470581,0.22531196475028992,0.011599332094192505,0.5141414403915405,4
2,0.4951789975166321,0.2759384512901306,0.2455015480518341,0.011807577684521675,0.5332475900650024,4
3,0.4925563931465149,0.26824188232421875,0.23412737250328064,0.01170487143099308,0.5140741467475891,4
4,0.4776670038700104,0.27787476778030396,0.23418639600276947,0.01174115389585495,0.5238023400306702,4
5,0.4837723970413208,0.2716529071331024,0.23579314351081848,0.011677686125040054,0.5191237330436707,4
6,0.49108025431632996,0.2790742516517639,0.2350500524044037,0.011587738059461117,0.5257120132446289,4
7,0.47602593898773193,0.27425676584243774,0.23343828320503235,0.011679518967866898,0.5193746089935303,4
8,0.48770004510879517,0.27444857358932495,0.2373197078704834,0.011791029945015907,0.5235593318939209,4
9,0.48721206188201904,0.2711828351020813,0.24164769053459167,0.011652002111077309,0.5244824886322021,4
10,0.48483362793922424,0.2693803906440735,0.240794837474823,0.011596852913498878,0.5217720866203308,4
11,0.4913598299026489,0.2783350944519043,0.24012720584869385,0.011747224256396294,0.5302095413208008,4
12,0.4860036373138428,0.28094226121902466,0.23758727312088013,0.01204976812005043,0.5305793285369873,4
13,0.48200565576553345,0.2851354479789734,0.2302534431219101,0.011946707963943481,0.5273356437683105,4
14,0.4816880226135254,0.2651222050189972,0.24512772262096405,0.012304002419114113,0.5225539207458496,4
15,0.48699408769607544,0.27269479632377625,0.2420562207698822,0.012588940560817719,0.5273399353027344,4
16,0.4894639253616333,0.28289705514907837,0.24082501232624054,0.012606387957930565,0.5363284349441528,4
17,0.4893794059753418,0.28440403938293457,0.2451217919588089,0.012526962906122208,0.5420528054237366,4
18,0.4778003394603729,0.27177998423576355,0.2389390468597412,0.012574814260005951,0.5232938528060913,4
19,0.482491135597229,0.27616333961486816,0.23928245902061462,0.012409072369337082,0.5278549194335938,4
20,0.4861237704753876,0.281630277633667,0.23699916899204254,0.01233612559735775,0.5309655666351318,4
21,0.4831244945526123,0.27569591999053955,0.2352904975414276,0.012306861579418182,0.5232933163642883,4
22,0.481983482837677,0.28258925676345825,0.2370283603668213,0.012381705455482006,0.5319993495941162,4
23,0.47857466340065,0.27651816606521606,0.23811696469783783,0.012338999658823013,0.5269741415977478,4
24,0.48505041003227234,0.27217361330986023,0.23304903507232666,0.012472758069634438,0.517695426940918,4
25,0.47708413004875183,0.28721868991851807,0.24216105043888092,0.01276351884007454,0.5421432256698608,4
26,0.47494077682495117,0.2700842022895813,0.2397763431072235,0.013270074501633644,0.5231305956840515,4
27,0.4710802435874939,0.27834439277648926,0.24527859687805176,0.013739725574851036,0.5373626947402954,4
28,0.47822338342666626,0.2821432650089264,0.24559026956558228,0.01410139910876751,0.5418349504470825,4
29,0.4740041494369507,0.2811826467514038,0.24377603828907013,0.014330788515508175,0.5392894744873047,4
30,0.48250433802604675,0.2873803675174713,0.24607548117637634,0.0143433827906847,0.5477992296218872,4
31,0.48409271240234375,0.2806609570980072,0.24091380834579468,0.014370547607541084,0.5359452962875366,4
32,0.48194023966789246,0.28233805298805237,0.2453848272562027,0.014483267441391945,0.5422061681747437,4
33,0.4841879606246948,0.28466248512268066,0.2406526505947113,0.014021649956703186,0.5393368005752563,4
34,0.4686861038208008,0.2769361138343811,0.24665698409080505,0.013858781196177006,0.5374518632888794,4
35,0.47885408997535706,0.2753802537918091,0.24210742115974426,0.013714085333049297,0.5312017202377319,4
36,0.486283540725708,0.2795255184173584,0.24279168248176575,0.013492980971932411,0.5358101725578308,4
37,0.47248414158821106,0.2844284176826477,0.2379063367843628,0.013083669357001781,0.5354184508323669,4
38,0.5035610198974609,0.2730933427810669,0.2396634966135025,0.012999491766095161,0.525756299495697,4
0,0.4749821424484253,0.283732533454895,0.24492736160755157,0.013190088793635368,0.5418499708175659,5
1,0.4700174927711487,0.29119446873664856,0.24256137013435364,0.013212418183684349,0.5469682812690735,5
2,0.479187548160553,0.2813739776611328,0.2475810945034027,0.013366665691137314,0.5423217415809631,5
3,0.4750667214393616,0.2816716432571411,0.24220488965511322,0.013057502917945385,0.5369340777397156,5
4,0.4802103638648987,0.28259533643722534,0.24882304668426514,0.01265908032655716,0.544077455997467,5
5,0.4792466163635254,0.28120023012161255,0.2436288744211197,0.01215811911970377,0.5369871854782104,5
6,0.4729403257369995,0.28171300888061523,0.25097328424453735,0.011631736531853676,0.5443180203437805,5
7,0.4839034080505371,0.2860602140426636,0.24417859315872192,0.011636048555374146,0.541874885559082,5
8,0.4664233326911926,0.28151291608810425,0.24167510867118835,0.011689834296703339,0.5348778367042542,5
9,0.47198593616485596,0.2873046100139618,0.25006425380706787,0.011507981456816196,0.5488768815994263,5
10,0.46804118156433105,0.2813718616962433,0.24630782008171082,0.011536508798599243,0.539216160774231,5
11,0.4792129397392273,0.28167521953582764,0.2561383843421936,0.011505584232509136,0.5493192076683044,5
12,0.4721759557723999,0.2874578535556793,0.2428077757358551,0.011198168620467186,0.5414637923240662,5
13,0.4747030735015869,0.2815510034561157,0.23924627900123596,0.011263301596045494,0.5320605635643005,5
14,0.47789067029953003,0.281975120306015,0.24927249550819397,0.011381134390830994,0.5426287651062012,5
15,0.4658282995223999,0.28270840644836426,0.2520759105682373,0.011462530121207237,0.5462468266487122,5
16,0.4723334312438965,0.2796131670475006,0.24595707654953003,0.011491012759506702,0.5370612740516663,5
17,0.4679301083087921,0.2789246439933777,0.246298685669899,0.011486619710922241,0.5367099046707153,5
18,0.46772611141204834,0.27939748764038086,0.24475640058517456,0.011430758982896805,0.5355846285820007,5
19,0.46042874455451965,0.28707820177078247,0.2546047270298004,0.01142160315066576,0.5531045794487,5
20,0.4606819152832031,0.28267166018486023,0.24823802709579468,0.011318625882267952,0.5422282814979553,5
21,0.46027305722236633,0.2846647799015045,0.2548058032989502,0.010956144891679287,0.550426721572876,5
22,0.4737815260887146,0.28729191422462463,0.249076247215271,0.010594863444566727,0.5469629764556885,5
23,0.4692521393299103,0.28327691555023193,0.2453993558883667,0.010494308546185493,0.5391705632209778,5
24,0.4662315845489502,0.2745841145515442,0.24525564908981323,0.010633576661348343,0.5304733514785767,5
25,0.4705972969532013,0.2860155701637268,0.25023192167282104,0.01051088236272335,0.5467583537101746,5
26,0.46856921911239624,0.2800799310207367,0.24314537644386292,0.010524874553084373,0.5337501764297485,5
27,0.45953747630119324,0.2872176766395569,0.24822700023651123,0.010373527184128761,0.5458182096481323,5
28,0.46802228689193726,0.28483766317367554,0.25003373622894287,0.010461417958140373,0.5453327894210815,5
29,0.46299582719802856,0.28922170400619507,0.25720274448394775,0.010547434911131859,0.5569719076156616,5
30,0.46782785654067993,0.29327306151390076,0.25016775727272034,0.010204682126641273,0.5536454916000366,5
31,0.4633520245552063,0.2850092053413391,0.2491249442100525,0.009993280284106731,0.5441274046897888,5
32,0.46799975633621216,0.28364044427871704,0.2485843300819397,0.010033335536718369,0.542258083820343,5
33,0.4672275185585022,0.2912290692329407,0.24820317327976227,0.009843388572335243,0.5492756366729736,5
34,0.463672399520874,0.2945087254047394,0.24633744359016418,0.009477555751800537,0.5503237247467041,5
35,0.454822838306427,0.2867663502693176,0.24514269828796387,0.009457814507186413,0.5413668751716614,5
36,0.47394925355911255,0.28455567359924316,0.24930818378925323,0.00958122219890356,0.5434450507164001,5
37,0.4688650369644165,0.2824004292488098,0.24901968240737915,0.010016792453825474,0.5414369106292725,5
38,0.4999227225780487,0.289167195558548,0.24090576171875,0.010079765692353249,0.5401526689529419,5
0,0.46542829275131226,0.2874085307121277,0.2509412169456482,0.008997450582683086,0.5473471879959106,6
1,0.47439444065093994,0.29100263118743896,0.24486735463142395,0.008519805036485195,0.5443897843360901,6
2,0.4649035930633545,0.28161656856536865,0.24943099915981293,0.008401276543736458,0.5394488573074341,6
3,0.4666156470775604,0.28819623589515686,0.25416743755340576,0.008450498804450035,0.550814151763916,6
4,0.4577311873435974,0.2791080176830292,0.2534356713294983,0.00853358767926693,0.5410772562026978,6
5,0.4684072732925415,0.29317545890808105,0.26472920179367065,0.008612604811787605,0.5665172934532166,6
6,0.4666076898574829,0.28728920221328735,0.2504940629005432,0.008778798393905163,0.5465620756149292,6
7,0.4671454429626465,0.2894650995731354,0.25284719467163086,0.008841603994369507,0.5511538982391357,6
8,0.46626994013786316,0.2918216288089752,0.26238614320755005,0.008845096454024315,0.5630528926849365,6
9,0.45540130138397217,0.28278040885925293,0.2552405297756195,0.008866282179951668,0.5468872785568237,6
10,0.46204298734664917,0.28212130069732666,0.2590092420578003,0.008826419711112976,0.5499569773674011,6
11,0.47111064195632935,0.2832387089729309,0.25672298669815063,0.008594231680035591,0.5485559105873108,6
12,0.4566313624382019,0.2862766981124878,0.2651837170124054,0.008646460250020027,0.5601068735122681,6
13,0.4744369387626648,0.29208236932754517,0.2579714357852936,0.008897792547941208,0.5589516162872314,6
14,0.46045881509780884,0.28892767429351807,0.25348353385925293,0.009318053722381592,0.5517292618751526,6
15,0.45351719856262207,0.29241353273391724,0.25934192538261414,0.009702919982373714,0.5614583492279053,6
16,0.4540409743785858,0.2809095084667206,0.25260406732559204,0.009579594247043133,0.5430931448936462,6
17,0.4642174243927002,0.2942032814025879,0.2537578344345093,0.009638572111725807,0.557599663734436,6
18,0.45957598090171814,0.2860158085823059,0.2552339732646942,0.009754616767168045,0.5510043501853943,6
19,0.44843590259552,0.2959772050380707,0.25432509183883667,0.009808523580431938,0.5601108074188232,6
20,0.4638044238090515,0.2851656973361969,0.26443082094192505,0.009927982464432716,0.5595245361328125,6
21,0.45841291546821594,0.28818249702453613,0.2596169710159302,0.010257694870233536,0.5580571889877319,6
22,0.45445215702056885,0.3001846671104431,0.25894466042518616,0.010825909674167633,0.5699552893638611,6
23,0.45396268367767334,0.28363126516342163,0.262348473072052,0.011158826760947704,0.5571385622024536,6
24,0.4673861265182495,0.28678786754608154,0.2539747357368469,0.011113675311207771,0.5518763065338135,6
25,0.4469112157821655,0.2976763844490051,0.2566763758659363,0.011307258158922195,0.5656599998474121,6
26,0.454243004322052,0.2843841314315796,0.2534117102622986,0.011455032974481583,0.5492509007453918,6
27,0.46809548139572144,0.28206855058670044,0.251651406288147,0.011833582073450089,0.5455535650253296,6
28,0.4640757441520691,0.29386359453201294,0.2606006860733032,0.011903556063771248,0.5663678646087646,6
29,0.4473329782485962,0.29084712266921997,0.2642928957939148,0.012401669286191463,0.5675416588783264,6
30,0.45112723112106323,0.27940288186073303,0.2613644003868103,0.012780115008354187,0.5535474419593811,6
31,0.456664502620697,0.2921569347381592,0.26471951603889465,0.01338921394199133,0.5702656507492065,6
32,0.4594742953777313,0.29702579975128174,0.26264965534210205,0.013904566876590252,0.5735800266265869,6
33,0.4558383822441101,0.2915077805519104,0.2625027894973755,0.01411377638578415,0.5681243538856506,6
34,0.4531998038291931,0.29014071822166443,0.2569814920425415,0.013968417420983315,0.5610906481742859,6
35,0.4514680504798889,0.2939929962158203,0.27127355337142944,0.013855447992682457,0.579122006893158,6
36,0.44617515802383423,0.29279792308807373,0.2606990337371826,0.013465393334627151,0.5669623613357544,6
37,0.45147934556007385,0.28751474618911743,0.2621799111366272,0.013154629617929459,0.5628492832183838,6
38,0.49523693323135376,0.28105559945106506,0.25026294589042664,0.01299147680401802,0.5443100333213806,6
0,0.4491301476955414,0.2969564199447632,0.2584705948829651,0.013563930056989193,0.56899094581604,7
1,0.4605516195297241,0.3007622957229614,0.25712907314300537,0.013923464342951775,0.5718148350715637,7
2,0.45522117614746094,0.29317644238471985,0.2651243805885315,0.014281762763857841,0.5725826025009155,7
3,0.45975226163864136,0.28737950325012207,0.25915002822875977,0.014530232176184654,0.5610597729682922,7
4,0.44319334626197815,0.2971566915512085,0.2523244619369507,0.014412917196750641,0.5638940930366516,7
5,0.4555668830871582,0.29024672508239746,0.2596852779388428,0.01425623893737793,0.5641882419586182,7
6,0.44978368282318115,0.29543986916542053,0.2551106810569763,0.014157078228890896,0.5647076368331909,7
7,0.46536755561828613,0.2937546968460083,0.26143699884414673,0.014008473604917526,0.5692001581192017,7
